Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
622703,-404,1039,584,254,962,0,-271,1190,-135,1
622718,50,1137,59,163,944,60,-524,1019,-106,1
622734,50,1137,59,-18,1018,111,-427,904,-184,1
622750,60,1186,178,-27,935,151,-291,857,-155,1
622765,111,1019,237,18,962,262,-165,904,-145,1
622781,101,980,198,-18,1009,272,-58,1019,-116,1
622796,40,1019,277,72,1009,242,-38,1085,-77,1
622812,10,990,336,72,990,222,-58,1009,-48,1
622828,-101,1019,356,72,990,222,-97,980,-29,1
622843,-30,1039,306,236,935,171,-87,933,-38,1
622859,0,1009,316,200,925,131,-29,923,-29,1
622875,-30,1029,297,236,916,161,-19,942,-38,1
622890,40,1009,297,127,962,171,9,952,-38,1
622906,70,990,287,127,962,171,38,1000,-77,1
622921,-10,1019,297,90,953,161,48,980,-38,1
622937,-60,1000,316,27,972,161,48,990,-29,1
622953,-111,1019,277,63,990,171,9,1009,-58,1
622968,-80,1000,306,100,962,232,9,1000,9,1
622984,-111,1029,336,118,935,202,-48,914,0,1
623000,-161,1029,326,145,953,202,-48,828,77,1
623015,-131,1019,346,300,953,111,-29,885,67,1
623031,-202,1000,326,300,953,111,-9,895,67,1
623046,-101,1068,326,400,962,10,-48,866,97,1
623062,-111,1117,227,400,962,10,-77,885,106,1
623078,-101,1147,237,400,981,-70,-67,933,-29,1
623093,-191,1196,207,527,1055,-80,-97,923,-262,1
623109,-121,1343,217,818,1250,80,-97,1219,-174,1
623125,60,1735,247,1172,1629,-151,48,1628,-349,1
623140,191,2225,346,1390,1537,-252,-97,1238,-48,1
623156,232,2196,168,1300,1379,-333,-223,990,67,1
623171,515,2186,59,1090,1416,-161,-281,800,48,1
623187,676,2196,79,609,1268,292,-97,838,-184,1
623203,777,2029,247,0,1046,595,87,895,-271,1
623218,484,1372,524,-363,962,777,300,1019,-242,1
623234,-494,803,1316,-618,1212,757,291,1095,-77,1
623250,-272,990,762,-400,1314,616,145,1257,67,1
623265,989,460,227,-290,1287,363,58,1180,29,1
623281,666,176,267,-536,842,363,58,1076,-29,1
623296,959,284,297,-600,750,303,67,1047,-87,1
623312,989,294,247,-572,759,212,97,1038,-67,1
623328,808,352,148,-445,768,111,97,990,-9,1
623343,575,431,178,-409,657,121,106,980,9,1
623359,474,500,247,-454,722,191,106,980,9,1
623375,343,627,287,-527,685,191,77,971,29,1
623390,191,715,316,-490,611,141,9,971,-9,1
623406,-30,970,366,-554,574,90,-29,942,19,1
623421,-111,1088,366,-618,546,60,-38,933,19,1
623437,-111,1303,316,-800,583,30,0,933,29,1
623453,-141,1460,386,-881,620,70,0,923,38,1
623468,-454,1647,465,-536,472,10,-9,933,38,1
623484,-656,1941,435,-209,796,-70,9,914,-9,1
623500,-979,1882,445,272,870,-242,58,838,9,1
623515,-979,1882,445,936,1240,-151,126,885,-19,1
623531,-1828,1980,-19,1209,1212,40,203,933,-106,1
623546,-2202,1294,-59,1545,1000,-404,126,1076,-106,1
623562,-2242,1362,-59,636,1185,-363,-67,1019,194,1
623578,-2111,1862,-1178,1118,1222,-636,-184,895,87,1
623593,1393,2078,-504,1336,1675,-858,-135,1342,-320,1
623609,-1070,1500,564,554,1425,-515,-601,2123,-446,1
623625,0,1549,158,-663,629,161,-262,1180,233,1
623640,0,1549,158,-1481,898,525,29,838,-174,1
623656,-242,774,673,-1036,851,838,213,971,-213,1
623671,-272,1225,465,-90,1194,444,97,1266,-213,1
623687,-141,1009,79,-9,1055,60,-155,1266,-184,1
623703,-20,1127,267,109,990,141,-427,1038,0,1
623718,181,1068,188,45,1064,80,-456,914,-116,1
623734,90,941,207,27,953,151,-339,942,-252,1
623750,-10,1019,297,-18,953,181,-223,847,-135,1
623765,-171,1029,316,-54,1064,191,-97,952,-155,1
623781,10,1039,257,-63,1027,171,-38,1047,-116,1
623796,-101,1039,287,90,1000,131,-87,1066,-67,1
623812,-80,1009,316,136,990,161,-145,1000,-58,1
623828,-40,1019,297,136,972,151,-165,971,-58,1
623843,-20,1009,277,218,925,161,-126,914,-19,1
623859,-60,1019,297,181,944,161,-58,923,-19,1
623875,-80,1000,316,127,944,212,-9,923,-29,1
623890,-151,980,326,118,962,121,0,942,-38,1
623906,-161,1009,277,90,944,181,-9,971,-29,1
623921,-90,1009,306,90,981,131,-48,980,-9,1
623937,-151,1019,277,100,953,111,-29,971,0,1
623953,-151,1029,287,127,981,141,-19,961,0,1
623968,-141,1039,326,200,944,151,-48,904,29,1
623984,-141,1019,336,200,944,151,-67,780,48,1
624000,-151,1039,336,245,925,161,-38,761,135,1
624015,-161,1078,287,254,916,141,-38,828,67,1
624031,-171,1166,247,336,935,111,-77,790,116,1
624046,-181,1284,198,436,981,10,-116,838,126,1
624062,-40,1578,207,581,1064,-101,-38,923,-155,1
624078,111,2049,168,927,1240,-60,-77,904,-271,1
624093,282,2460,287,1281,1546,-20,-48,1657,-349,1
624109,353,2401,188,1518,1638,-191,135,1466,-242,1
624125,747,2372,207,1500,1444,-272,-155,952,-67,1
624140,868,2068,405,1100,1453,-60,-320,876,48,1
624156,868,2068,405,345,1407,181,-194,1009,-87,1
624171,656,1480,643,-263,962,565,9,1038,-252,1
624187,-454,950,960,-663,962,797,300,1161,-378,1
624203,757,568,217,-818,1296,787,320,1219,-203,1
624218,747,186,207,-336,1472,494,155,1295,-29,1
624234,747,186,207,-418,1203,333,67,1209,-19,1
624250,989,166,306,-600,768,333,58,1076,-58,1
624265,777,284,227,-654,703,292,77,1076,-116,1
624281,525,392,198,-609,722,242,77,990,-97,1
624296,414,490,287,-481,648,60,97,1019,-58,1
624312,232,588,326,-445,759,161,67,971,-67,1
624328,70,754,356,-536,768,232,48,952,-38,1
624343,-40,852,386,-545,444,60,19,923,-38,1
624359,-101,941,396,-463,574,40,-29,885,-29,1
624375,-101,941,396,-518,509,-10,-67,847,48,1
624390,-282,1137,376,-636,620,30,-77,895,19,1
624406,-181,1303,297,-718,712,40,-58,952,0,1
624421,-151,1421,287,-663,574,10,-19,933,-9,1
624437,-343,1509,396,-681,472,50,0,904,0,1
624453,-383,1774,415,-163,787,-50,0,904,0,1
624468,-757,1911,405,327,1064,-111,58,876,-29,1
624484,-1161,2009,247,590,1342,-60,106,857,38,1
624500,-1616,1970,89,754,1000,-30,97,923,0,1
624515,-1888,1225,336,1609,981,-303,58,1019,-38,1
624531,-1949,1176,39,963,1046,-323,19,1095,-38,1
624546,-1585,1558,-1247,418,888,-232,-48,1009,145,1
624562,1858,1950,-267,881,1296,-646,-77,952,97,1
624578,-343,1441,-237,1272,1574,-787,-87,1266,-155,1
624593,-1313,1745,871,754,1407,-585,-242,1780,-194,1
624609,363,1627,-524,-45,870,282,-271,1638,-417,1
624625,-50,480,574,-1381,870,454,-252,914,-58,1
624640,-303,911,683,-1090,768,707,165,809,-145,1
624656,-202,1117,346,-527,1240,767,77,1038,-174,1
624671,-80,1068,118,190,1027,272,-58,1247,-184,1
624687,111,1127,217,81,722,90,-252,1180,-116,1
624703,70,1029,207,127,1083,70,-417,980,-126,1
624718,80,980,158,-18,1027,20,-359,866,-194,1
624734,30,1019,297,-9,907,101,-223,895,-203,1
624750,-101,1029,316,-54,1000,252,-97,914,-135,1
624765,-60,1029,297,-36,1046,222,-38,990,-145,1
624781,-101,1049,297,45,1018,191,-67,1038,-67,1
624796,-60,1000,316,27,972,212,-116,1019,-77,1
624812,-30,1029,287,190,962,151,-155,961,-48,1
624828,20,1009,277,254,944,151,-145,923,0,1
624843,-80,1068,316,218,925,161,-58,933,-38,1
624859,-111,1019,297,190,916,131,-58,933,-38,1
624875,-40,980,326,154,935,232,-9,914,-48,1
624890,-171,1009,297,90,944,202,0,952,-48,1
624906,-111,1009,287,18,972,151,9,971,-29,1
624921,-161,1009,237,18,972,151,-9,1000,-48,1
624937,-131,1039,287,90,981,101,0,961,-9,1
624953,-131,1039,326,190,944,151,-38,933,-19,1
624968,-121,1009,326,190,944,151,-48,847,9,1
624984,-131,1029,316,227,925,141,-58,780,97,1
625000,-131,1117,277,245,907,121,-77,800,116,1
625015,-171,1156,287,327,916,111,-48,838,29,1
625031,-161,1274,247,400,962,20,-58,800,106,1
625046,-20,1529,247,490,1000,-70,-58,904,48,1
625062,20,1950,227,645,1111,-101,67,876,-271,1
625078,101,2313,267,872,1296,40,-77,1104,-252,1
625093,252,2284,267,1063,1601,-121,135,1771,-456,1
625109,252,2284,267,1236,1629,-242,77,1380,-19,1
625125,484,2225,168,1109,1518,-282,-184,952,-106,1
625140,676,2049,346,763,1342,-30,-339,857,58,1
625156,717,1539,594,127,1250,252,38,1104,-330,1
625171,50,911,1049,-381,953,747,38,1104,-330,1
625187,-808,882,792,-709,1018,686,330,1247,-388,1
625203,393,725,316,-609,1268,686,271,1180,-145,1
625218,989,254,306,-318,1398,373,97,1238,-19,1
625234,898,166,217,-518,1092,303,0,1171,0,1
625250,939,254,287,-663,750,292,0,1076,-67,1
625265,909,303,207,-572,666,171,48,1009,-106,1
625281,636,431,158,-545,777,80,67,952,-87,1
625296,414,568,217,-400,583,50,87,961,-77,1
625312,232,666,247,-390,842,242,67,923,-38,1
625328,60,794,326,-454,657,111,48,923,-29,1
625343,-474,921,396,-445,546,40,19,904,-29,1
625359,-121,1078,287,-390,666,10,-19,866,0,1
625375,-90,1068,247,-454,574,20,-38,866,29,1
625390,-141,1274,198,-581,675,40,-38,914,29,1
625406,-242,1352,207,-627,657,70,-19,942,29,1
625421,-353,1441,326,-581,601,30,-19,933,9,1
625437,-676,1754,386,-172,925,-60,48,904,9,1
625453,-1060,1862,316,381,1166,-40,87,923,-19,1
625468,-1525,1892,257,500,1212,141,77,990,-9,1
625484,-1464,1588,188,1081,833,-40,77,1085,-58,1
625500,-1909,1205,247,1354,1046,-313,-19,1019,48,1
625515,-1909,1186,99,872,925,-242,-77,933,126,1
625531,-1373,1245,-603,272,814,-161,-87,828,-38,1
625546,272,1833,-792,1009,1435,-626,38,1104,-116,1
625562,898,1450,-396,1200,1527,-838,-300,1800,-310,1
625578,-1595,1460,1108,627,1185,-111,-194,1638,-223,1
625593,50,1852,-386,-400,879,70,-233,1009,-126,1
625609,-121,725,247,-1300,990,333,135,904,-38,1
625625,-383,735,633,-1118,759,747,116,1085,-203,1
625640,-393,1088,544,-327,1222,595,19,1142,-184,1
625656,-50,1019,118,127,1037,70,-194,1066,-106,1
625671,101,1166,217,381,907,30,-436,904,-38,1
625687,252,1029,227,209,990,30,-436,904,-38,1
625703,90,941,207,209,990,30,-407,923,-155,1
625718,0,1039,287,90,953,70,-271,876,-165,1
625734,-131,1049,306,-36,944,161,-145,876,-165,1
625750,-10,1039,306,0,1000,222,-67,952,-165,1
625765,-80,1000,316,45,1000,222,-67,1066,-116,1
625781,-80,1068,316,-36,1009,222,-97,1057,-38,1
625796,-80,1068,316,54,981,242,-97,1009,-58,1
625812,30,1019,287,163,990,191,-106,942,-48,1
625828,30,1000,297,263,916,141,-87,923,-38,1
625843,-70,1009,297,163,916,141,-38,942,-38,1
625859,-90,990,346,127,935,171,-19,971,-38,1
625875,-80,980,346,81,935,242,9,971,-29,1
625890,-121,990,306,63,981,202,0,990,-29,1
625906,-131,1000,316,63,972,191,9,1000,-48,1
625921,-121,1019,306,109,944,202,-19,1028,-29,1
625937,-161,1019,297,63,962,161,-29,1009,-19,1
625953,-181,1000,326,36,962,161,-48,961,9,1
625968,-171,1009,316,54,962,161,-48,895,19,1
625984,-181,980,336,109,962,141,-87,866,77,1
626000,-161,1000,326,190,916,141,-106,876,126,1
626015,-181,1039,297,227,925,111,-87,876,67,1
626031,-181,1088,297,318,953,70,-97,828,67,1
626046,-191,1176,287,381,990,50,-87,866,9,1
626062,-181,1303,247,518,1111,40,29,952,-242,1
626078,-40,1686,267,772,1361,20,58,1219,-252,1
626093,20,2000,297,981,1537,-131,145,1466,-252,1
626109,60,2029,227,1154,1425,-252,-87,1209,-38,1
626125,292,2117,257,1190,1416,-282,-368,1095,0,1
626140,464,2274,178,900,1435,-101,-320,980,0,1
626156,626,2029,356,445,1388,90,-165,971,-223,1
626171,575,1392,564,-81,1064,464,-165,971,-223,1
626187,-303,745,1009,-500,916,555,116,952,-300,1
626203,-818,784,752,-800,1037,818,262,1057,-281,1
626218,363,637,277,-518,1212,535,262,1085,-77,1
626234,606,225,267,-390,1277,252,145,1200,-9,1
626250,575,235,277,-536,879,272,38,1219,-19,1
626265,707,303,326,-545,787,181,9,1095,-97,1
626281,676,362,237,-454,731,90,19,1066,-145,1
626296,464,460,188,-436,833,30,29,1047,-106,1
626312,323,509,227,-354,666,10,58,1009,-67,1
626328,242,607,297,-436,861,191,0,990,-29,1
626343,101,696,336,-409,712,151,-9,942,-19,1
626359,-10,784,366,-372,527,40,-29,942,-48,1
626375,-80,892,356,-354,675,90,-58,923,-29,1
626390,-171,970,405,-390,629,50,-38,885,-29,1
626406,-272,1107,366,-454,712,50,-38,895,-9,1
626421,-252,1156,306,-454,712,50,-38,923,29,1
626437,-212,1235,257,-554,685,30,-48,923,9,1
626453,-363,1254,306,-672,574,40,-38,923,9,1
626468,-585,1411,405,-618,648,30,-9,876,0,1
626484,-939,1431,633,-363,787,60,38,866,0,1
626500,-929,1607,118,-154,925,171,77,857,29,1
626515,-1212,1735,207,163,916,282,87,857,19,1
626531,-1535,1637,-108,672,1064,292,97,1000,-106,1
626546,-1737,1264,-69,1400,981,-70,0,990,-19,1
626562,-1595,1294,-148,1290,1009,-222,-116,847,223,1
626578,-1373,1872,-1930,927,814,-90,-184,800,-116,1
626593,-1373,1872,-1930,2745,2481,-979,-106,1476,-514,1
626609,343,3794,-841,1872,1574,-959,-970,2914,-786,1
626625,878,950,-148,-1554,509,-272,-271,485,951,1
626640,-434,117,158,-1454,694,424,339,561,-533,1
626656,-414,852,653,-827,712,545,475,980,-330,1
626671,-212,1156,742,-272,1268,555,87,1228,-155,1
626687,-171,980,306,27,1166,70,-194,1171,-67,1
626703,30,1196,188,209,907,212,-660,942,58,1
626718,171,960,316,290,1000,50,-611,961,-135,1
626734,171,1009,207,18,1074,181,-417,990,-203,1
626750,-80,1068,247,-145,981,202,-184,1047,-174,1
626765,-222,980,405,-190,1064,242,-48,1114,-184,1
626781,-131,1039,316,0,1055,262,-67,1161,-126,1
626796,-40,970,356,72,1009,191,-116,1066,-87,1
626812,-40,970,356,18,1046,202,-174,1066,-77,1
626828,-101,1009,326,-9,1074,202,-213,1085,-58,1
626843,-101,1019,316,63,981,161,-194,1038,-19,1
626859,-60,1000,316,109,990,191,-184,1009,-58,1
626875,-70,990,336,109,990,191,-165,1009,-87,1
626890,-50,1000,326,136,981,232,-165,1009,-87,1
626906,-40,1009,366,200,1000,282,-106,1000,-77,1
626921,-90,980,346,218,944,131,-116,933,-19,1
626937,-60,980,336,245,916,111,-145,904,9,1
626953,-60,1009,306,245,916,111,-145,904,9,1
626968,-50,990,326,281,916,111,-213,857,38,1
626984,-30,1009,366,327,870,121,-330,838,67,1
627000,-111,1000,316,236,916,121,-359,895,58,1
627015,-141,1019,326,163,944,80,-359,904,67,1
627031,-111,1068,306,209,990,70,-320,961,29,1
627046,-70,1088,297,209,1018,80,-203,904,-58,1
627062,-151,1068,386,63,1046,90,-116,961,-116,1
627078,-232,960,376,-190,1138,101,106,1152,-126,1
627093,-323,901,336,-290,1138,0,145,1123,-67,1
627109,-161,990,445,-263,1129,0,-97,1085,9,1
627125,-151,980,782,-127,1157,101,-203,1161,38,1
627140,-10,813,1287,-118,1037,202,-271,1104,38,1
627156,10,892,1247,-236,1018,393,-233,1028,-48,1
627171,90,901,980,-154,1055,444,-203,1057,-29,1
627187,101,803,722,-154,935,363,-174,1028,9,1
627203,141,754,455,-236,944,282,-165,1028,29,1
627218,40,813,178,-318,1000,222,-165,1038,58,1
627234,40,872,-49,-327,972,141,-203,1028,67,1
627250,20,990,-257,-181,953,90,-223,961,87,1
627265,-111,1215,-544,0,990,80,-184,952,77,1
627281,-242,1598,-1069,418,1185,-40,-174,1047,38,1
627296,-191,1411,-980,654,1166,-191,-165,1085,87,1
627312,-161,1166,-435,509,990,-292,-58,1038,126,1
627328,-222,882,277,136,907,-272,116,1019,155,1
627343,-191,960,346,-136,907,-50,281,1047,116,1
627359,-262,1176,198,36,962,90,388,1066,48,1
627375,-90,1107,257,254,925,90,320,1066,29,1
627390,-10,960,475,281,962,101,184,1028,-38,1
627406,-70,911,584,127,962,80,145,990,-48,1
627421,-282,1019,346,27,944,20,126,971,-19,1
627437,-424,1039,39,-45,944,-131,116,942,38,1
627453,-464,1068,-158,-36,925,-141,116,942,48,1
627468,-323,1009,-39,81,916,-222,116,990,19,1
627484,-20,990,148,100,972,-232,126,1028,9,1
627500,-101,1019,207,172,962,-181,126,1076,-48,1
627515,-60,1049,188,236,935,-131,106,1076,-58,1
627531,-80,1049,188,318,953,-40,126,1057,-116,1
627546,-30,1029,148,263,907,0,135,1038,-77,1
627562,20,980,168,181,944,-10,165,1161,-58,1
627578,-40,1000,128,72,916,131,77,1152,-29,1
627593,111,990,128,127,888,161,-87,1095,0,1
627609,262,950,237,254,879,121,-97,1057,9,1
627625,323,950,287,354,935,80,0,1047,-9,1
627640,202,1009,267,463,898,80,67,1009,-19,1
627656,212,1009,227,463,870,101,77,1009,-67,1
627671,292,980,247,381,888,101,38,1057,-58,1
627687,232,950,227,354,925,80,38,1038,-77,1
627703,252,970,227,381,879,70,29,980,-29,1
627718,292,990,198,418,842,50,58,961,-9,1
627734,333,960,198,436,861,80,58,971,-19,1
627750,333,960,168,418,888,90,58,1000,-48,1
627765,454,950,247,418,888,90,58,980,-9,1
627781,383,901,326,427,870,40,58,980,-9,1
627796,262,1049,217,445,861,50,38,1000,-58,1
627812,353,1009,168,581,888,80,19,980,-38,1
627828,282,960,188,636,888,80,19,971,-48,1
627843,101,1068,138,609,916,30,9,990,-58,1
627859,232,1049,178,636,944,-20,38,952,-19,1
627875,353,960,198,590,898,-30,38,1000,-19,1
627890,282,960,148,490,888,-10,77,1038,-29,1
627906,272,960,207,481,842,20,97,990,-48,1
627921,272,970,168,463,851,30,106,980,-38,1
627937,252,970,198,409,861,50,126,1000,-48,1
627953,181,1049,217,454,879,0,97,980,-58,1
627968,303,980,207,472,907,0,48,1000,-58,1
627984,161,960,267,372,870,-40,9,1000,-97,1
628000,-10,1009,188,300,851,-80,-29,1085,-126,1
628015,-90,1117,188,218,953,-111,-58,1123,-67,1
628031,-30,1058,49,90,953,-131,-38,1161,-38,1
628046,121,990,158,45,944,-80,19,1114,-97,1
628062,10,1068,148,72,990,-40,19,1114,-97,1
628078,40,1039,207,145,944,40,-29,1180,-242,1
628093,131,980,297,145,1000,60,-9,1076,-97,1
628109,-20,1058,188,136,1018,50,-67,1104,-87,1
628125,-10,1000,217,81,1009,20,-174,1057,-87,1
628140,-30,1058,198,36,1046,-10,-194,990,-106,1
628156,40,1000,257,27,1037,70,-194,990,-106,1
628171,10,1000,267,-36,1027,101,-203,990,-213,1
628187,-20,1068,227,-81,1083,131,-252,1009,-116,1
628203,70,1019,287,-9,1074,161,-330,1085,-145,1
628218,40,1029,297,-36,1064,212,-330,1085,-145,1
628234,-70,1000,396,-90,1055,303,-378,1076,-203,1
628250,-121,1127,346,-45,1101,323,-388,1066,-203,1
628265,-30,1049,326,27,1074,202,-427,1009,-203,1
628281,-141,1078,306,-27,1027,131,-407,933,-165,1
628296,-50,1088,227,190,990,121,-330,885,-97,1
628312,90,1019,227,463,962,212,-242,866,-77,1
628328,383,921,267,818,694,70,-203,819,-29,1
628343,191,892,188,1118,675,-10,-126,771,-38,1
628359,-393,1029,-9,936,750,-323,-48,685,-9,1
628375,-131,1029,138,681,842,-595,9,628,67,1
628390,1454,558,564,336,629,202,106,666,29,1
628406,1141,843,930,509,685,454,174,771,-174,1
628421,-181,1009,-148,836,861,505,174,790,-116,1
628437,252,1019,465,400,916,50,77,942,-19,1
628453,-262,1068,346,-36,1074,212,-9,1304,-155,1
628468,-303,1117,277,-36,1074,212,-58,1428,-155,1
628484,90,921,405,-263,1027,262,-67,1285,-233,1
628500,-111,1029,346,-200,1101,333,-87,1171,-330,1
628515,-50,931,485,-36,1046,434,-135,1076,-242,1
628531,-60,921,415,45,1000,353,-165,1047,-262,1
628546,60,960,405,36,981,292,-184,1047,-184,1
628562,-80,1078,306,100,1046,232,-174,1057,-155,1
628578,-80,1049,247,163,1027,131,-145,1038,-135,1
628593,0,1009,277,163,1009,20,-155,1028,-126,1
628609,-141,1019,257,36,1009,0,-126,1009,-145,1
628625,-90,1029,277,27,1027,-10,-116,1019,-165,1
628640,-111,1009,287,-18,1018,0,-145,1066,-184,1
628656,-40,1029,287,63,1018,30,-155,1038,-145,1
628671,60,980,336,63,1018,30,-203,980,-155,1
628687,60,980,336,209,925,212,-184,942,-145,1
628703,-10,990,356,236,907,292,-174,914,-126,1
628718,40,970,386,309,907,282,-155,942,-67,1
628734,40,970,386,309,907,282,-135,961,-77,1
628750,80,980,366,372,898,202,-106,952,-58,1
628765,70,980,346,372,898,202,-38,961,-87,1
628781,40,970,356,290,916,171,0,971,-87,1
628796,-80,1049,316,245,935,121,0,971,-97,1
628812,-40,1009,306,209,925,50,-9,980,-135,1
628828,-40,1009,306,209,925,50,-48,980,-116,1
628843,10,960,356,136,935,121,-48,1000,-126,1
628859,30,980,396,109,962,181,-67,1038,-116,1
628875,-70,1009,306,163,981,202,-116,1019,-116,1
628890,30,1000,346,218,972,191,-116,1019,-106,1
628906,-40,990,336,218,972,191,-106,1028,-67,1
628921,-50,970,356,127,962,161,-77,1047,-77,1
628937,-60,1000,336,136,972,151,-38,1028,-58,1
628953,-50,990,336,172,972,151,-19,1047,-48,1
628968,-20,980,346,181,944,171,-9,1047,-48,1
628984,-50,1009,336,163,972,151,0,1066,-67,1
629000,-70,990,326,145,981,131,0,1066,-67,1
629015,-30,980,346,136,953,171,-19,1038,-48,1
629031,-80,990,356,145,972,161,-19,1028,-87,1
629046,-70,960,326,154,953,181,-9,1000,-77,1
629062,-50,960,346,136,953,151,-38,1028,-58,1
629078,-141,1000,306,109,981,101,-9,1028,-87,1
629093,-40,970,336,118,972,121,-19,1019,-48,1
629109,-70,980,356,109,944,171,-29,1028,-58,1
629125,-50,990,336,145,962,171,-19,1019,-77,1
629140,-50,1019,326,127,1009,171,-9,1028,-58,1
629156,-181,1009,316,72,1000,171,-38,1104,-67,1
629171,-121,990,326,0,1018,202,-38,1104,-97,1
629187,-161,1000,336,-9,1027,191,58,1123,-126,1
629203,-151,1009,316,0,1009,151,77,1085,-106,1
629218,-141,1019,316,36,1018,121,48,1047,-58,1
629234,-151,1009,306,81,990,111,19,1009,-38,1
629250,-161,1009,306,136,962,90,-38,990,-58,1
629265,-90,1029,297,190,944,60,-87,961,-58,1
629281,-101,1088,287,227,972,60,-106,952,-77,1
629296,-101,1058,306,254,981,70,-126,933,-48,1
629312,-101,1049,287,300,935,90,-135,952,-67,1
629328,-101,1098,306,345,981,80,-116,923,-97,1
629343,-90,1156,346,300,1018,50,-97,933,-135,1
629359,-80,1156,356,272,1064,40,-77,980,-165,1
629375,-80,1245,267,236,1111,0,-77,1038,-194,1
629390,-90,1411,138,354,1203,-101,-77,1095,-223,1
629406,-30,1401,148,463,1194,-171,-106,1104,-223,1
629421,-80,1352,188,418,1185,-181,-135,1076,-184,1
629437,-90,1362,227,327,1138,-80,-145,1000,-165,1
629453,-111,1274,267,218,1092,20,-106,961,-174,1
629468,-30,1176,396,54,1037,40,-77,952,-184,1
629484,-50,980,514,-27,953,121,-19,952,-135,1
629500,-131,882,574,-154,990,191,19,971,-116,1
629515,-181,823,514,-227,1018,212,38,1000,-106,1
629531,292,735,455,-290,1037,222,38,990,-97,1
629546,404,715,316,-163,962,212,-9,1028,-135,1
629562,303,715,277,-109,907,131,-38,1028,-106,1
629578,404,705,227,-118,925,111,-19,980,-106,1
629593,383,715,158,-118,925,111,-29,990,-97,1
629609,303,764,108,-127,907,101,-38,971,-87,1
629625,303,794,108,-109,888,90,-9,961,-29,1
629640,242,862,148,-109,888,90,-9,990,-48,1
629656,191,901,168,-63,861,111,9,1019,-67,1
629671,111,980,178,-45,888,90,19,980,-58,1
629687,40,1009,198,-27,861,131,38,980,-19,1
629703,-20,1068,207,-9,879,111,29,990,-38,1
629718,-70,1098,207,-36,888,80,29,1009,-29,1
629734,-111,1117,158,-45,861,80,29,1009,-9,1
