Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
374250,141,1049,188,-45,879,333,252,904,-174,1
374265,101,1098,138,-9,879,343,184,828,-223,1
374281,60,1049,257,0,935,282,135,838,-223,1
374296,60,1049,257,-154,953,222,126,838,-184,1
374312,131,1009,297,-136,962,232,126,895,-155,1
374328,181,990,326,-109,962,212,126,933,-126,1
374343,131,1019,306,-127,907,202,106,961,-77,1
374359,131,1000,257,-181,935,202,19,980,-87,1
374375,131,980,257,-181,962,181,19,942,-135,1
374390,121,990,247,-63,1018,40,9,1009,-184,1
374406,101,1000,227,-90,1055,-30,38,1009,-194,1
374421,131,1000,217,-209,1074,-50,97,1019,-174,1
374437,151,1039,198,-345,1101,-80,203,1047,-271,1
374453,171,1078,178,-545,1166,-191,233,1009,-233,1
374468,161,1127,148,-781,1287,-434,233,1019,-271,1
374484,141,1166,148,-872,1277,-444,242,1047,-145,1
374500,90,1147,198,-745,1314,-565,320,1028,-145,1
374515,-40,1166,237,-590,1212,-111,223,961,-242,1
374531,-60,1176,366,-581,1148,535,38,761,-194,1
374546,-90,1323,455,-481,1046,949,38,761,-194,1
374562,-151,1656,287,-509,1083,878,29,733,-155,1
374578,-343,1901,59,-418,1259,777,116,819,-203,1
374593,-696,2058,99,-418,1277,818,126,980,-310,1
374609,-838,1950,69,-372,1185,1060,58,1190,-378,1
374625,-838,1950,69,-272,1046,1070,97,1161,-233,1
374640,-494,1529,148,18,1222,838,48,1066,-145,1
374656,0,1549,336,18,1222,838,77,1114,-155,1
374671,-111,1362,425,309,1296,767,106,1276,-135,1
374687,-30,1225,128,345,1194,585,135,1247,-58,1
374703,-90,892,455,427,1083,616,145,1171,-58,1
374718,121,803,564,281,925,595,194,1171,-116,1
374734,404,274,1277,245,990,545,194,1057,-106,1
374750,-474,558,326,263,953,565,165,980,-116,1
374765,-434,647,89,290,916,353,184,923,-135,1
374781,-434,715,79,281,796,262,194,942,-77,1
374796,-525,735,267,281,722,252,184,1009,-48,1
374812,-444,843,544,254,685,141,184,1009,-48,1
374828,-161,980,722,336,787,90,213,1057,-67,1
374843,111,1049,861,263,842,121,213,1028,-97,1
374859,161,1156,900,181,916,101,213,1028,-135,1
374875,353,1254,930,109,935,80,194,980,-145,1
374890,636,1254,1148,72,972,0,184,952,-145,1
374906,989,1274,1336,72,1018,0,165,952,-126,1
374921,1333,1176,1376,190,935,121,223,952,-77,1
374937,1686,1186,1227,300,907,131,203,904,-48,1
374953,1797,1009,1059,318,861,121,194,895,-48,1
374968,1414,852,1000,481,777,141,194,895,-38,1
374984,1202,784,762,727,768,242,174,990,-58,1
375000,1858,686,633,690,814,404,242,1123,-87,1
375015,1333,617,811,209,944,606,349,1085,-48,1
375031,747,460,891,-281,1129,414,388,961,58,1
375046,919,696,514,-590,1388,20,398,790,116,1
375062,434,1156,247,-581,1564,-222,407,800,67,1
375078,-20,1362,-99,-445,1250,-181,407,800,67,1
375093,-313,1176,-148,-336,962,-50,398,895,77,1
375109,-202,1166,-227,-172,888,50,349,971,77,1
375125,-101,1225,-257,-172,888,50,359,942,106,1
375140,-10,1186,-207,72,870,181,368,885,106,1
375156,60,1058,-99,218,861,242,398,847,97,1
375171,121,1019,-19,190,888,282,398,895,87,1
375187,171,1039,-29,63,935,303,359,942,87,1
375203,111,1019,39,-63,935,232,349,1009,58,1
375218,131,1009,79,-36,944,242,339,990,38,1
375234,131,970,178,36,1000,343,339,990,87,1
375250,171,990,217,127,1009,363,349,1009,58,1
375265,242,1039,247,154,990,303,359,1000,77,1
375281,272,1068,277,63,1027,282,368,952,87,1
375296,262,1039,306,18,1037,353,398,1019,87,1
375312,242,1058,316,54,1055,353,427,1009,67,1
375328,222,1107,287,127,1018,404,446,1019,48,1
375343,292,1068,237,127,1009,404,417,1028,48,1
375359,292,1058,217,145,972,404,398,1000,67,1
375375,282,1039,198,127,953,343,339,990,58,1
375390,252,1029,178,45,953,313,300,980,67,1
375406,262,1029,168,-63,972,313,281,952,58,1
375421,232,1039,188,-54,972,313,262,980,77,1
375437,242,1049,188,-9,944,282,271,971,77,1
375453,252,1058,198,0,944,272,262,990,67,1
375468,252,1068,108,-9,962,222,242,980,67,1
375484,222,1058,69,-18,944,242,203,971,87,1
375500,181,1068,49,-27,972,181,165,990,77,1
375515,191,1078,39,-45,1018,141,116,990,29,1
375531,171,1107,29,-163,1018,141,155,1009,19,1
375546,30,1156,89,-372,1138,80,281,1076,-48,1
375562,-80,1245,207,-572,1240,-20,359,1133,-135,1
375578,-161,1333,277,-645,1277,-141,300,1171,-165,1
375593,-222,1411,267,-781,1185,-60,203,1123,-165,1
375609,-161,1558,297,-845,1064,-10,155,952,-155,1
375625,-212,1578,435,-781,1046,80,155,952,-155,1
375640,50,1588,386,-718,972,343,262,800,-165,1
375656,141,1813,386,-463,1101,333,349,761,-194,1
375671,111,1529,554,-154,1268,383,427,733,-213,1
375687,303,1254,633,145,1370,373,466,752,-233,1
375703,272,1205,29,263,1444,555,407,809,-271,1
375718,-262,617,1029,109,1444,747,339,866,-330,1
375734,-1191,549,1267,109,1444,747,281,1133,-339,1
375750,-232,460,930,-127,1500,767,262,1304,-233,1
375765,-20,529,831,-63,1398,565,291,1295,-165,1
375781,50,627,712,-81,1398,484,262,1095,-155,1
375796,40,598,534,236,1462,525,271,1038,-213,1
375812,0,637,435,327,1351,474,213,980,-203,1
375828,0,637,435,263,1222,353,58,990,-106,1
375843,20,637,356,400,1037,363,77,1028,-242,1
375859,40,656,376,372,879,343,9,1066,-194,1
375875,-50,637,435,390,740,202,-9,952,-174,1
375890,20,872,554,400,620,181,-67,942,-155,1
375906,0,960,643,418,527,202,-38,904,-174,1
375921,121,1235,702,400,453,202,-19,876,-155,1
375937,212,1519,801,372,351,141,-29,866,-145,1
375953,616,1676,841,318,379,10,-19,771,-87,1
375968,939,1980,693,245,416,-70,-48,771,-184,1
375984,1666,2107,356,27,490,-90,-48,819,-271,1
376000,1838,1882,227,-245,509,-202,67,742,-291,1
376015,1828,1725,217,-563,694,10,77,838,-271,1
376031,2232,1539,168,-1227,1370,181,9,1133,-174,1
376046,2343,1186,-188,-1154,1703,-464,-19,1238,9,1
376062,2171,1343,-584,-754,1388,30,0,1257,155,1
376078,1777,1872,-613,-72,759,383,19,1190,77,1
376093,40,1382,-287,436,907,-373,203,1504,-504,1
376109,1949,1941,-89,400,1888,-676,533,2028,-495,1
376125,-80,1254,29,-672,1583,-343,398,1190,-77,1
376140,424,1235,247,-872,1370,50,281,933,-271,1
376156,-262,1088,396,200,1240,242,514,1076,-378,1
376171,50,1000,485,800,685,646,291,980,-262,1
376187,181,1098,584,427,574,151,330,866,-271,1
376203,-40,1019,435,-163,666,383,320,800,-271,1
376218,-20,862,455,-454,944,545,378,866,-252,1
376234,-10,980,465,-427,1018,474,417,780,-194,1
376250,-50,1098,386,-172,1018,404,378,780,-252,1
376265,30,1049,346,-27,944,434,271,809,-262,1
376281,121,1029,326,63,870,383,223,790,-262,1
376296,-20,950,415,118,870,292,165,809,-223,1
376312,50,990,376,45,861,292,223,857,-203,1
376328,-80,960,386,-81,861,323,252,895,-106,1
376343,-70,892,514,-245,879,424,330,904,-87,1
376359,10,911,554,-245,935,474,349,876,-106,1
376375,80,931,524,-209,907,454,388,838,-97,1
376390,131,970,455,-209,907,454,388,761,-155,1
376406,90,1019,346,-227,851,444,310,733,-155,1
376421,50,980,386,-227,861,323,252,780,-155,1
376437,121,1000,356,-127,916,292,165,857,-106,1
376453,111,1009,326,-63,935,333,106,1000,-126,1
376468,181,1000,336,-81,935,292,48,971,-77,1
376484,191,1029,277,-63,888,272,38,990,-97,1
376500,252,1068,217,-45,907,282,19,1000,-106,1
376515,212,1088,227,9,935,252,-9,971,-77,1
376531,212,1107,257,54,962,222,0,980,-87,1
376546,181,1127,287,63,972,262,0,971,-106,1
376562,171,1166,257,-36,990,232,9,1019,-116,1
376578,111,1196,227,-118,1018,191,58,990,-97,1
376593,40,1225,217,-200,1018,181,67,1019,-116,1
376609,20,1284,237,-318,1092,70,58,1000,-116,1
376625,-20,1401,247,-363,1120,0,48,1009,-145,1
376640,-191,1637,326,-436,1166,-121,135,1047,-116,1
376656,-323,1960,425,-554,1268,-80,339,1295,-330,1
376671,-626,2147,445,-827,1555,-202,368,1400,-446,1
376687,-858,2156,584,-963,1657,-525,291,1266,-271,1
376703,-444,1872,495,-1090,1425,-212,165,1095,-223,1
376718,474,1960,811,-900,1240,101,155,904,-165,1
376734,-454,1696,900,-745,990,404,233,857,-194,1
376750,-282,1000,663,-609,1148,666,271,819,-194,1
376765,-323,1196,188,-236,1509,656,300,933,-300,1
376781,111,852,316,172,1712,434,310,1161,-359,1
376796,111,852,316,227,1629,323,320,1333,-339,1
376812,515,186,673,200,1388,323,281,1190,-165,1
376828,-616,382,732,154,1324,141,252,1095,-233,1
376843,-1161,431,356,172,1351,585,252,1095,-233,1
376859,-888,500,128,200,1351,515,126,961,-165,1
376875,-363,421,227,81,1120,505,106,1104,-271,1
376890,-50,480,386,172,1148,272,87,923,-203,1
376906,-50,480,386,363,1018,252,0,923,-223,1
376921,-262,480,346,500,888,323,38,942,-233,1
376937,-141,676,188,500,740,404,19,885,-194,1
376953,-60,637,316,481,712,393,9,876,-233,1
376968,-90,803,386,536,592,242,106,866,-184,1
376984,-40,1039,435,581,416,272,155,780,-116,1
377000,212,1303,475,581,333,151,135,695,-155,1
377015,343,1578,653,590,250,121,126,657,-174,1
377031,474,1784,772,554,351,-40,126,657,-174,1
377046,797,2186,801,281,490,-232,67,657,-213,1
377062,1282,2323,712,-9,444,0,106,723,-339,1
377078,2090,2480,-138,-545,685,121,203,742,-436,1
377093,2111,1882,108,-1090,1379,-50,145,819,-281,1
377109,2707,1627,198,-1090,1379,-50,135,1142,-223,1
377125,3262,1137,-19,-1900,1620,-272,38,1152,67,1
377140,2424,1274,-356,90,685,393,-77,1257,213,1
377156,848,1950,-1029,90,685,393,-19,1276,-174,1
377171,-5000,1460,1168,681,518,-474,359,1923,-728,1
377187,2707,1529,-831,972,1787,-767,436,1800,-77,1
377203,-282,1705,178,-827,1685,131,495,1028,-155,1
377218,80,1127,356,-1527,1740,20,553,942,-339,1
377234,808,1058,1039,72,1398,292,543,752,-291,1
377250,141,1460,188,545,629,1060,601,790,-359,1
377265,383,1058,376,327,555,202,485,771,-271,1
377281,212,1039,336,345,500,343,233,857,-252,1
377296,-20,852,366,127,750,626,67,847,-300,1
377312,-40,1088,227,-36,907,484,67,742,-223,1
377328,-20,1274,198,-18,1000,373,97,952,-194,1
377343,111,1088,356,245,1083,525,233,1152,-145,1
377359,70,1009,376,118,990,535,349,1038,-9,1
377375,171,970,386,-27,861,383,378,876,19,1
377390,151,892,376,-254,787,545,233,761,-19,1
377406,50,1009,415,-300,898,525,466,638,-310,1
377421,30,970,435,-281,962,474,281,752,-135,1
377437,121,970,415,-236,935,313,135,752,-116,1
377453,151,980,346,-154,842,353,-9,942,-145,1
377468,181,980,316,-63,824,303,87,800,-38,1
377484,242,1009,237,36,898,262,-29,952,-106,1
377500,171,1019,287,81,935,282,-9,971,-67,1
377515,242,1019,267,72,935,262,-9,990,-48,1
377531,262,1049,287,54,916,333,0,980,-48,1
377546,262,1078,287,36,925,272,9,961,-58,1
377562,222,1098,267,18,935,262,-67,990,-97,1
377578,181,1205,198,-118,1055,191,-58,952,-106,1
377593,141,1235,198,-263,1101,121,-38,980,-97,1
377609,60,1264,188,-372,1101,60,-19,1000,-67,1
377625,10,1264,168,-472,1092,30,0,1047,-67,1
377640,-10,1294,158,-518,1101,10,-38,1009,-19,1
377656,-30,1303,297,-518,1129,-80,-97,1009,-77,1
377671,-10,1362,376,-418,1222,-252,-19,1076,-145,1
377687,-141,1519,316,-463,1259,-101,349,1228,-310,1
377703,-494,1921,603,-918,1620,-202,621,1428,-728,1
377718,-585,2205,653,-1181,1518,-333,427,1161,-242,1
377734,-767,2107,623,-1072,1203,-20,291,923,-213,1
377750,181,1872,524,-663,1037,141,67,695,-48,1
377765,202,2117,762,-518,1027,666,320,685,-184,1
377781,-404,1656,584,-354,1583,818,398,847,-213,1
377796,-151,1441,168,181,1870,515,475,1285,-310,1
377812,-70,1166,554,318,1851,272,398,1685,-271,1
377828,-70,1166,554,236,1601,343,436,1533,-271,1
377843,151,313,544,309,1462,393,388,1019,-281,1
377859,-252,362,712,363,1407,515,378,1066,-271,1
377875,-1050,441,207,100,1342,454,262,1000,-155,1
377890,-868,450,-9,63,1259,292,135,942,-174,1
377906,-373,401,138,418,1194,212,38,961,-165,1
377921,-60,372,297,545,1055,272,-38,1000,-242,1
377937,-181,450,316,454,824,313,-67,980,-252,1
377953,-202,558,138,536,787,343,-19,857,-145,1
377968,-70,676,207,536,787,343,-19,866,-203,1
377984,515,1009,-336,490,472,232,38,800,-155,1
378000,575,794,306,490,472,232,87,733,-174,1
378015,-363,960,504,663,398,262,87,733,-174,1
378031,181,1382,19,536,518,191,-97,800,-165,1
378046,444,1539,277,590,203,161,864,580,67,1
378062,323,1666,594,518,231,-20,-776,542,-213,1
378078,323,1666,594,300,342,-40,-213,876,-378,1
378093,707,2107,574,-36,398,-30,-368,819,-252,1
378109,1343,2323,594,-681,842,151,233,838,-475,1
378125,2111,2343,237,-1363,1666,-434,-77,990,-330,1
378140,1858,1823,247,-1363,1666,-434,29,1238,-252,1
378156,2636,1666,326,-1518,2250,-616,145,1390,-77,1
378171,3151,1225,277,-318,1379,323,135,1200,97,1
378187,2313,1333,-168,63,629,242,291,1419,-398,1
378203,919,2000,-584,545,935,-484,650,1695,-621,1
378218,-4797,1225,1326,227,1490,-222,466,1342,-116,1
378234,1363,1107,-138,-763,1231,181,281,876,-281,1
378250,-30,1225,217,-663,1231,262,378,885,-359,1
378265,515,1098,633,172,1203,353,349,885,-300,1
378281,434,1127,841,145,851,838,378,990,-135,1
378296,0,1225,237,-27,787,252,417,971,-38,1
378312,171,960,306,9,657,383,398,800,-87,1
378328,60,1019,237,-63,759,454,330,819,-155,1
378343,-90,960,297,-100,944,414,281,819,-223,1
378359,-90,1088,297,-81,1027,373,213,809,-262,1
378375,10,1137,306,27,981,373,174,885,-262,1
378390,70,1068,356,163,925,424,233,961,-233,1
378406,191,1009,376,181,916,444,242,980,-126,1
378421,303,1019,326,36,879,414,349,923,-77,1
378437,40,1009,415,-100,898,454,417,828,-9,1
378453,50,1039,445,-163,907,444,417,809,-87,1
378468,-10,921,435,-290,981,424,388,819,-135,1
378484,242,980,396,-209,935,343,310,828,-135,1
378500,10,941,475,-181,879,333,203,847,-165,1
378515,90,990,386,-90,842,323,116,828,-135,1
378531,161,960,336,-63,879,272,77,857,-87,1
378546,171,960,297,-9,888,282,58,895,-106,1
378562,161,1000,287,-27,907,303,38,914,-87,1
378578,202,1009,287,-45,944,272,67,914,-106,1
378593,202,1068,247,-54,953,272,58,942,-48,1
378609,191,1068,237,-63,953,212,9,971,-77,1
378625,171,1107,247,-109,1018,181,0,1000,-106,1
378640,171,1176,247,-181,1092,121,-19,1000,-135,1
378656,151,1245,237,-272,1092,121,29,1009,-87,1
378671,101,1245,207,-363,1074,40,19,1028,-126,1
378687,30,1254,168,-418,1083,-101,-48,1057,-106,1
378703,10,1264,198,-463,1111,-191,-106,961,-87,1
378718,-30,1333,356,-481,1222,-383,-29,952,-97,1
378734,-90,1470,306,-609,1342,-282,252,1171,-242,1
378750,-414,1862,405,-1009,1629,-232,621,1466,-679,1
378765,-717,2284,544,-1163,1444,-272,533,1266,-339,1
378781,-787,2186,594,-1018,1212,191,300,1000,-213,1
378796,-30,1931,653,-763,972,333,67,809,-135,1
378812,151,2147,891,-645,1361,808,223,780,-203,1
378828,-474,1627,1000,-181,1694,595,233,923,-271,1
378843,-383,1274,623,190,1814,585,320,1257,-271,1
378859,-343,1098,336,290,1787,535,320,1600,-378,1
378875,-343,1098,336,236,1435,363,339,1466,-271,1
378890,232,558,306,118,1435,363,339,1085,-252,1
378906,787,588,653,109,1416,454,320,1019,-252,1
378921,-969,411,495,163,1361,393,320,1019,-252,1
378937,-1050,441,217,281,1185,424,262,904,-165,1
378953,-767,480,89,418,1138,252,87,914,-165,1
378968,-191,382,188,418,879,262,38,866,-174,1
378984,-191,382,188,490,824,303,-67,971,-194,1
379000,-80,401,356,509,703,313,-87,952,-184,1
379015,-212,568,168,518,583,191,-126,971,-165,1
379031,-121,725,128,527,453,171,-58,866,-116,1
379046,-30,725,198,527,453,171,48,819,-155,1
379062,-30,725,198,536,361,292,58,809,-155,1
379078,-40,931,297,609,277,171,-67,780,-194,1
379093,111,1107,217,609,203,111,1048,685,-77,1
379109,222,1303,297,527,379,20,-213,638,-281,1
379125,393,1568,435,300,481,-141,-213,638,-281,1
379140,393,1568,435,-27,425,0,-1000,1276,-388,1
379156,393,1745,475,-454,629,-80,-1000,1276,-388,1
379171,767,2156,495,-1127,1407,-595,233,961,-281,1
379187,1111,2352,455,-2536,2250,-676,563,1247,-116,1
379203,1717,2460,-59,-500,1564,101,-77,1428,87,1
379218,2080,2029,287,309,481,535,155,1104,-9,1
379234,3070,1519,386,927,527,-333,368,1419,-669,1
379250,3666,1186,178,1327,1722,-545,475,1657,-203,1
379265,737,1813,-128,-790,1277,363,563,1247,-184,1
379281,-5000,1323,1544,-1600,1574,313,533,942,-242,1
379296,2505,1245,-485,-127,1425,222,563,914,-213,1
379312,-404,1549,386,309,898,777,572,809,-194,1
379328,-141,1313,237,263,777,494,601,961,-126,1
379343,656,1235,643,154,583,373,514,838,-106,1
379359,696,1156,534,154,611,707,281,819,-203,1
379375,0,1215,336,36,861,595,106,761,-281,1
379390,252,990,366,54,1000,505,97,742,-281,1
379406,80,862,405,209,1074,444,145,933,-223,1
379421,30,970,356,181,1037,444,233,1114,-135,1
379437,40,1137,237,109,953,393,320,1076,19,1
379453,131,1205,178,-63,861,404,388,885,77,1
379468,60,1098,316,-136,907,393,407,780,-19,1
379484,101,931,316,-236,962,393,378,733,-126,1
379500,131,1009,386,-236,925,323,330,733,-184,1
379515,40,990,415,-281,888,242,213,800,-165,1
379531,30,931,445,-272,879,222,165,809,-97,1
379546,-20,990,465,-218,879,161,58,847,-77,1
379562,90,941,386,-154,935,131,29,885,-48,1
379578,20,960,346,-90,953,161,29,933,-58,1
379593,90,1009,277,-81,953,242,58,961,-58,1
379609,111,1000,277,-54,907,242,58,990,-58,1
379625,131,1049,277,0,935,242,9,971,-77,1
379640,212,1049,267,-27,990,232,-77,961,-106,1
379656,222,1098,257,-90,1046,212,-77,990,-126,1
379671,212,1166,247,-281,1101,121,-67,1057,-116,1
379687,151,1215,198,-400,1092,0,-67,1085,-97,1
379703,70,1254,168,-481,1129,-80,-135,1057,-48,1
379718,30,1284,128,-536,1138,-232,-155,1009,-67,1
379734,-80,1313,207,-590,1250,-393,-58,961,-29,1
379750,-121,1411,287,-754,1407,-323,233,1238,-213,1
379765,-121,1411,287,-1109,1620,-282,563,1390,-601,1
379781,-585,2274,524,-1136,1435,-121,475,1219,-339,1
379796,-585,2274,524,-900,1138,292,242,1000,-300,1
379812,-818,2264,633,-700,861,424,87,780,-203,1
379828,-777,1941,643,-645,1407,868,184,695,-213,1
379843,535,1960,821,-190,1787,767,262,847,-233,1
379859,-222,1931,940,245,1768,636,310,1228,-262,1
379875,-242,1156,940,172,1694,454,252,1714,-281,1
379890,-454,1176,346,254,1398,404,252,1428,-19,1
379906,-171,921,277,300,1407,393,262,1228,-223,1
379921,565,264,485,218,1379,555,203,1000,-213,1
379937,-70,441,831,145,1287,323,135,1028,-233,1
379953,-686,333,376,172,1074,363,29,990,-155,1
379968,-1121,343,148,300,1083,212,38,885,-155,1
379984,-545,401,99,418,898,202,-77,933,-165,1
380000,-101,352,326,509,842,272,9,904,-174,1
380015,-70,460,415,509,842,272,-29,942,-194,1
380031,-212,676,108,463,675,323,19,838,-165,1
380046,80,705,118,472,638,202,67,809,-155,1
380062,-70,745,356,563,398,202,97,723,-106,1
380078,-50,970,316,563,398,202,97,723,-106,1
380093,272,1196,287,645,296,222,116,657,-116,1
380109,343,1372,396,618,268,90,29,666,-165,1
380125,525,1578,514,581,305,-60,29,666,-165,1
380140,676,1843,633,300,490,-90,174,685,-291,1
380156,1101,2117,683,-90,509,-101,29,819,-349,1
380171,1797,2352,277,-445,648,212,87,780,-407,1
380187,1939,1990,178,-863,1370,-171,58,933,-300,1
380203,2060,1735,198,-1681,1870,-696,19,1238,-223,1
380218,2979,1421,198,-890,1537,-141,48,1276,29,1
380234,2747,1225,-79,-9,796,10,388,1590,-446,1
380250,1414,2186,-1257,600,1120,-484,563,1714,-174,1
380265,-3323,1617,564,336,1629,-303,466,1076,-145,1
380281,414,1225,-198,-700,1101,232,466,800,-349,1
380296,535,1735,128,-663,1157,90,524,923,-466,1
380312,-10,1088,198,9,1425,333,582,1114,-242,1
380328,666,1029,1029,81,1157,1101,514,1038,-38,1
380343,585,1892,584,18,796,282,466,761,-97,1
380359,181,1068,217,290,509,393,466,761,-97,1
380375,212,813,267,163,583,424,330,695,-203,1
380390,30,911,316,54,824,484,194,723,-262,1
380406,-111,852,366,27,1018,515,155,780,-252,1
380421,-40,1088,306,90,1064,484,145,838,-262,1
380437,30,1205,287,181,1009,414,233,1019,-213,1
380453,131,1088,267,118,944,393,310,1038,-77,1
380468,50,1078,356,-27,907,363,398,914,29,1
380484,121,1009,366,-172,925,444,436,790,38,1
380500,0,1009,465,-236,916,464,368,761,-9,1
380515,-20,941,495,-245,925,383,359,771,-116,1
380531,-20,941,495,-245,870,343,252,800,-145,1
380546,-40,921,465,-218,907,252,145,809,-87,1
380562,90,960,336,-109,907,202,58,885,-116,1
380578,111,1029,247,-63,935,181,19,923,-77,1
380593,131,970,277,-36,925,171,-19,961,-77,1
380609,131,970,277,-63,962,202,29,952,-67,1
380625,191,1049,277,-90,925,292,38,980,-58,1
380640,232,1068,316,-72,944,262,0,990,-106,1
380656,222,1107,217,-45,972,212,-67,980,-126,1
380671,161,1166,138,-100,1037,171,-58,952,-116,1
380687,161,1166,138,-254,1092,131,-48,1019,-116,1
380703,90,1245,99,-363,1083,10,-48,1019,-58,1
380718,50,1254,89,-454,1046,-50,-48,1019,-58,1
380734,-30,1235,148,-518,1111,-90,-135,1019,-87,1
380750,-40,1303,297,-536,1148,-181,-116,904,-87,1
380765,-151,1509,316,-754,1351,-202,126,1142,-233,1
380781,-363,1803,465,-1009,1537,-383,398,1390,-543,1
380796,-464,2147,584,-1009,1537,-383,368,1257,-388,1
380812,-797,2284,712,-1172,1453,-242,242,1038,-223,1
380828,-454,1931,653,-954,1240,80,145,895,-194,1
380843,797,1921,623,-627,1046,363,213,761,-203,1
380859,-232,1901,831,-509,1129,737,330,780,-203,1
380875,-303,1098,673,-263,1555,696,407,1000,-233,1
380890,-353,1225,168,236,1703,454,398,1371,-300,1
380906,-20,833,425,245,1694,363,359,1476,-233,1
380921,90,313,386,200,1509,434,427,1380,-300,1
380937,-191,441,702,236,1370,343,291,1057,-203,1
380953,-696,362,346,318,1398,575,271,1057,-223,1
380968,-959,401,178,0,1324,535,126,1066,-252,1
380984,-535,450,158,-54,1231,454,19,971,-145,1
