Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
768250,191,274,405,-590,962,202,-9,1104,-38,1
768265,-545,254,336,-818,814,272,67,885,-58,1
768281,161,235,168,-863,824,202,29,666,-58,1
768296,50,333,237,-900,796,202,19,504,-48,1
768312,-30,411,148,-690,472,252,29,409,-19,1
768328,40,509,158,-800,398,101,19,390,-29,1
768343,10,686,198,-718,250,10,-38,342,-29,1
768359,-20,872,148,-881,74,-101,-87,352,-38,1
768375,90,1078,0,-836,92,-282,-67,390,19,1
768390,70,1470,-9,-981,46,-121,0,400,67,1
768406,-111,2313,69,-1000,444,-484,77,523,19,1
768421,-525,2166,356,-418,601,-404,145,733,29,1
768437,-1414,2990,19,290,750,-565,223,1000,-87,1
768453,-2494,2362,960,2081,1388,-171,281,1171,-116,1
768468,-4040,1549,346,3918,1203,-70,0,1295,-77,1
768484,-3282,1764,168,-418,3148,1464,-29,1676,-97,1
768500,-2383,1745,-722,-727,509,-898,145,1504,611,1
768515,-1070,1264,-1346,-945,518,10,116,990,796,1
768531,595,1323,128,-1054,712,1050,-135,1066,-398,1
768546,3525,1823,-287,945,972,-212,-621,1419,-320,1
768562,-2030,2274,-554,1381,1259,-434,-592,1704,-116,1
768578,-1454,1460,19,372,1842,707,-679,1571,-203,1
768593,-131,1470,-455,-2209,1509,343,-436,1209,-145,1
768609,-1404,1225,-148,-1300,1064,20,-378,1171,-97,1
768625,-515,1009,-19,-1354,1490,111,-300,1400,-194,1
768640,-555,843,99,-509,1324,474,-203,1438,-223,1
768656,-616,950,198,-336,1268,434,-106,1266,-203,1
768671,-454,1000,386,-290,1268,454,-106,1266,-203,1
768687,-474,1049,267,-354,1268,414,-213,1114,-165,1
768703,-393,1009,287,-272,1101,333,-126,1057,-29,1
768718,-333,1000,267,-272,1101,333,-126,819,67,1
768734,-252,1000,257,-54,990,222,-126,819,67,1
768750,-212,1009,247,-9,935,151,-165,676,48,1
768765,-202,980,297,9,944,101,-145,571,-19,1
768781,-272,1000,297,-45,925,60,-155,504,-67,1
768796,-121,921,287,36,888,-40,-155,504,-67,1
768812,-191,1019,267,100,879,30,-87,552,-58,1
768828,-20,1049,198,218,916,-20,-77,619,-29,1
768843,131,1039,188,500,888,-141,-106,666,-9,1
768859,121,1137,257,727,962,-141,0,638,184,1
768875,-70,1098,376,509,935,40,116,704,242,1
768890,-202,1147,366,509,935,40,116,704,242,1
768906,-151,1294,336,336,1009,131,203,771,252,1
768921,-181,1500,316,300,1166,60,223,857,339,1
768937,-60,1637,227,318,1212,-40,436,1371,174,1
768953,90,1705,247,609,1250,-70,339,1561,233,1
768968,222,1833,514,1009,1148,-70,203,1495,310,1
768984,404,2411,940,1454,1222,-141,87,1304,29,1
769000,545,2852,1326,1709,1574,-393,-126,1228,-67,1
769015,666,3000,1237,1890,1537,-575,-194,1285,-330,1
769031,424,2852,673,1200,1620,-282,-213,1009,-174,1
769046,969,1931,594,-27,1731,212,-9,1123,-29,1
769062,777,892,722,-1036,1675,656,-67,1266,87,1
769078,-575,911,584,-1036,1675,656,-271,1600,9,1
769093,-1010,1245,-138,-54,2046,626,-145,1971,-126,1
769109,1737,-254,1009,45,2018,585,-116,1647,-87,1
769125,737,382,544,-254,1620,141,-87,1428,-29,1
769140,-90,127,524,-509,1046,80,-29,1209,-29,1
769156,-212,156,356,-581,962,313,87,961,-87,1
769171,90,205,376,-881,861,222,116,819,-106,1
769187,-131,362,306,-854,833,222,77,666,-87,1
769203,-90,382,267,-700,750,323,29,580,-58,1
769218,-10,500,247,-690,546,181,9,485,-9,1
769234,-10,500,247,-672,407,70,-29,466,0,1
769250,-30,852,168,-690,287,-30,-77,447,0,1
769265,80,1029,29,-845,111,-131,-77,476,29,1
769281,131,1441,-19,-845,111,-131,-58,514,38,1
769296,-70,2215,19,-1218,120,-40,9,495,97,1
769312,-575,2156,306,-854,601,-252,58,600,-9,1
769328,-1545,3000,-89,-281,537,-535,165,780,-19,1
769343,-2090,2186,772,545,666,-373,300,933,97,1
769359,-4363,1823,188,2281,1379,60,349,1123,0,1
769375,-3040,1578,188,3854,1601,-323,77,1342,-203,1
769390,-2606,1852,-831,-500,2166,1101,116,1504,0,1
769406,-2606,1852,-831,-490,796,-828,116,1295,679,1
769421,-1555,1156,-742,-881,685,161,-116,1152,378,1
769437,121,1362,1623,0,1351,626,-621,1409,-456,1
769453,1929,2892,-1029,600,814,-171,-611,1552,-97,1
769468,-2262,1411,39,127,842,949,-650,1695,-300,1
769484,-1232,1745,643,-1581,1601,555,-436,1219,-213,1
769500,-858,1049,-148,-1281,1444,-151,-427,1200,-126,1
769515,-353,1049,-277,-1363,1157,242,-310,1419,-242,1
769531,-686,941,49,-563,1342,303,-320,1333,-135,1
769546,-535,1000,287,-336,1250,393,-174,1342,-330,1
769562,-494,990,346,-254,1185,454,-233,1076,-116,1
769578,-424,1009,306,-272,1277,454,-165,1009,-87,1
769593,-363,1019,277,-245,1129,373,-135,952,48,1
769609,-323,1000,267,-172,1083,313,-87,866,58,1
769625,-242,980,277,-18,953,181,-155,733,48,1
769640,-232,970,277,18,925,101,-165,638,9,1
769656,-232,960,237,18,842,30,-184,523,19,1
769671,-161,1000,128,-136,907,-20,-145,514,-19,1
769687,80,1029,128,-72,870,-20,-116,580,-58,1
769703,-232,980,227,9,916,-111,-145,638,-9,1
769718,-131,1049,267,118,935,-90,-97,685,-29,1
769734,20,1009,386,536,935,-40,-116,742,-38,1
769750,-50,1019,455,854,842,-20,-77,695,77,1
769765,-80,1107,435,745,879,-20,0,704,223,1
769781,-101,1205,346,572,1009,70,126,714,281,1
769796,-70,1441,237,409,1166,70,165,733,339,1
769812,-121,1558,306,436,1212,-90,349,1219,203,1
769828,-90,1666,247,618,1240,-111,485,1504,165,1
769843,-90,1666,247,918,1203,-131,359,1476,155,1
769859,90,1735,356,1409,1212,-161,233,1314,58,1
769875,222,2137,772,1600,1620,-454,0,1190,-19,1
769890,535,2862,1168,1881,1546,-696,-19,1314,-223,1
769906,909,2921,1198,1236,1675,-242,-19,1314,-223,1
769921,545,3039,920,90,1870,292,-106,1000,-116,1
769937,929,2509,574,-754,1962,535,-67,1076,-38,1
769953,757,1294,742,-972,1712,555,-145,1333,48,1
769968,333,852,693,-227,1935,828,-213,1723,19,1
769984,-363,568,386,63,1879,757,-77,2076,-135,1
770000,-1676,852,574,-209,1787,212,-58,1619,-77,1
770015,1919,-411,1158,-536,1231,222,-77,1390,-48,1
770031,363,372,485,-527,916,323,-58,1323,-77,1
770046,-252,186,495,-890,824,404,19,1076,-58,1
770062,-313,176,287,-890,824,404,87,895,-97,1
770078,121,186,306,-836,805,232,77,666,-38,1
770093,121,186,306,-900,685,282,77,552,-48,1
770109,-40,333,287,-572,500,181,48,495,-58,1
770125,-40,343,257,-590,509,90,19,447,-38,1
770140,20,441,306,-709,351,30,-67,428,9,1
770156,-50,617,326,-945,120,-141,-106,447,0,1
770171,-131,823,267,-1009,55,-181,-106,466,9,1
770187,-50,1078,99,-1390,64,-141,-67,476,38,1
770203,-111,1509,39,-1218,472,-757,29,533,77,1
770218,-333,2205,168,-400,638,-191,116,609,38,1
770234,-656,2186,356,345,759,-474,194,885,-67,1
770250,-1656,2960,-79,1981,1527,363,252,1142,-135,1
770265,-2878,2372,900,3936,1194,-20,-67,1266,9,1
770281,-4131,1372,148,-463,2898,1272,-233,1561,-38,1
770296,-2878,2000,-336,-627,287,-888,67,1142,883,1
770312,-1797,1607,-1198,-1018,1305,161,-106,1333,184,1
770328,-696,1500,287,136,1194,232,-601,1514,-466,1
770343,3131,2196,-475,800,935,-80,-378,1380,-87,1
770359,-1070,1980,-207,-309,1111,1080,-417,1742,-407,1
770375,-2424,1598,841,-1300,1194,767,-262,1219,-349,1
770390,474,500,0,-1000,1611,-101,-213,1219,-126,1
770406,-979,1911,-722,-1063,1250,40,-271,1409,-174,1
770421,-777,872,49,-754,1212,252,-330,1276,-155,1
770437,-373,823,237,-572,1175,323,-184,1314,-359,1
770453,-383,1039,29,-445,1222,404,-262,1114,-155,1
770468,-434,970,306,-354,1268,383,-155,1104,-194,1
770484,-434,970,306,-163,1148,414,-223,1000,9,1
770500,-414,980,237,-218,1083,363,-194,923,29,1
770515,-444,970,267,-145,1009,282,-223,809,19,1
770531,-393,950,287,-154,944,191,-252,657,9,1
770546,-363,960,297,-163,944,90,-174,609,-19,1
770562,-292,970,247,-145,898,-20,-135,609,-67,1
770578,-272,990,207,-109,898,-40,-126,609,29,1
770593,-494,1029,257,-9,953,-90,-106,704,-9,1
770609,-494,1029,257,254,879,-111,-97,695,29,1
770625,-272,960,267,700,907,-40,-38,685,-19,1
770640,-60,1127,148,981,842,-30,-38,685,-19,1
770656,-121,1029,207,718,888,40,38,600,213,1
770671,50,990,316,436,972,70,97,638,242,1
770687,70,1009,495,372,1138,40,97,657,262,1
770703,-60,980,544,363,1185,-60,213,933,281,1
770718,-222,1088,485,381,1185,-30,213,933,281,1
770734,-10,1284,277,536,1129,20,300,1580,252,1
770750,-50,1401,217,536,1129,20,291,1476,184,1
770765,-151,1509,247,963,1175,-40,-29,1247,87,1
770781,-80,1558,227,1454,1500,-121,29,1390,-38,1
770796,-20,1637,445,1836,1564,-646,29,1390,-38,1
770812,131,2088,831,1981,1546,-595,-155,1161,-262,1
770828,393,2794,1148,745,1768,70,0,1228,-106,1
770843,666,3039,980,-227,1796,242,0,1228,-106,1
770859,494,2676,613,-709,1833,494,-77,1714,-58,1
770875,797,1431,752,-1081,1768,555,-77,1714,-58,1
770890,797,725,831,72,1888,626,48,1866,38,1
770906,-565,705,524,-63,1916,434,19,1638,-29,1
770921,-1212,1068,-277,-209,1638,141,0,1400,-48,1
770937,2080,-500,1158,-372,1055,60,19,1209,-58,1
770953,525,421,722,-700,842,282,19,980,-67,1
770968,-10,225,425,-918,879,242,38,723,-87,1
770984,-424,205,366,-872,842,121,38,580,-67,1
771000,40,205,247,-772,574,272,29,514,-29,1
771015,30,294,198,-690,398,141,0,495,0,1
771031,-20,392,198,-727,333,50,-19,466,48,1
771046,90,529,188,-754,194,-121,-67,447,58,1
771062,30,735,158,-709,111,-70,-106,447,116,1
771078,30,911,49,-763,92,313,-38,495,106,1
771093,161,1147,-69,-1190,138,-111,58,514,106,1
771109,101,1588,-79,-672,629,-292,165,647,58,1
771125,-232,2333,19,-190,675,-454,262,847,48,1
771140,-1070,2450,59,718,685,-404,359,895,145,1
771156,-1282,2598,49,3354,1342,505,233,1142,-87,1
771171,-2909,2254,643,3627,2750,-1515,-48,1333,-291,1
771187,-3717,1725,-257,-90,759,181,97,1314,145,1
771203,-2949,1911,-247,-590,981,-363,87,1400,582,1
771218,-1898,1343,-287,-1354,555,121,-126,1209,281,1
771234,-494,1333,168,-18,916,484,-553,1333,-514,1
771250,2757,960,1287,-118,490,868,-291,1066,19,1
771265,-181,1745,-653,927,1481,323,-660,1533,-786,1
771281,-4111,1117,-673,-118,2685,-50,-893,1666,-87,1
771296,1959,4725,-3247,-1854,648,151,-572,1457,145,1
771312,1959,4725,-3247,-2118,1175,414,-368,1228,-271,1
771328,-1393,901,-227,-945,1370,505,-320,1133,-330,1
771343,-242,500,455,-300,1277,353,-155,1485,-388,1
771359,-868,921,366,-181,1351,494,-300,1285,-184,1
771375,-222,1088,118,-136,1370,494,-300,1114,-135,1
771390,-444,960,396,-363,1203,444,-310,1085,29,1
771406,-555,1039,326,-209,1092,353,-223,952,0,1
771421,-404,1000,257,-118,990,272,-262,800,29,1
771437,-333,970,287,-27,888,141,-223,685,29,1
771453,-313,960,277,18,898,30,-223,571,58,1
771468,-262,970,237,-36,851,-50,-77,628,-38,1
771484,-242,970,257,-36,851,-50,-116,590,0,1
771500,-262,960,138,-63,824,-131,-155,619,19,1
771515,-30,931,138,9,925,-202,-67,666,9,1
771531,-131,980,178,45,962,-161,-48,704,19,1
771546,-131,1058,237,354,990,-40,19,695,58,1
771562,-30,1029,415,927,842,30,116,676,135,1
771578,-50,970,524,663,898,0,203,685,271,1
771593,-80,1009,514,663,898,0,165,685,320,1
771609,-60,1107,425,454,1000,151,223,847,310,1
771625,-202,1235,366,345,1212,60,320,1285,213,1
771640,-30,1549,198,490,1175,-111,339,1476,165,1
771656,40,1568,237,700,1166,-101,242,1352,165,1
771671,-40,1745,544,990,1111,-60,116,1257,19,1
771687,191,2490,1059,1345,1425,-101,194,1352,-9,1
771703,434,2794,1158,1781,1518,-555,-58,1257,-194,1
771718,757,3068,1099,1845,1583,-737,-135,1000,29,1
771734,545,2725,792,827,1898,-353,-135,1123,126,1
771750,424,2117,554,-272,1685,252,-213,1295,-9,1
771765,666,1098,871,-827,1740,535,-184,1647,-165,1
771781,414,725,712,-981,1814,525,38,1866,-135,1
771796,414,725,712,-72,1796,696,67,1523,19,1
771812,-393,441,405,-18,1712,434,58,1380,-48,1
771828,-1565,568,762,-136,1638,101,9,1304,-29,1
771843,2161,-529,1039,-436,1111,20,58,1104,-9,1
771859,454,392,603,-500,870,232,116,885,-19,1
771875,-111,147,396,-845,740,222,116,885,-19,1
771890,-424,225,277,-881,759,222,116,695,-19,1
771906,-10,215,237,-736,675,252,135,571,-29,1
771921,-40,303,217,-590,361,343,58,466,19,1
771937,-60,392,227,-600,370,171,38,457,9,1
771953,0,539,217,-727,231,90,9,485,38,1
771968,-50,725,188,-781,222,-30,19,514,77,1
771984,-111,911,79,-745,222,202,97,580,87,1
772000,30,1117,-9,-1036,-55,-90,203,619,87,1
772015,-111,1637,69,-1027,555,-505,203,619,87,1
772031,-353,2186,217,-281,824,-101,271,723,67,1
772046,-1080,2411,366,654,805,-262,194,1009,38,1
772062,-1090,2411,277,2418,1185,-191,-67,1123,-116,1
772078,-3141,2274,475,3954,1398,70,-233,1142,-126,1
772093,-3080,1333,-29,-781,2888,1373,-233,1142,-126,1
772109,-2343,1823,19,-509,805,10,38,1390,378,1
772125,-434,1735,138,-336,953,-343,-165,1400,174,1
772140,2828,2039,-564,-218,1212,101,-398,1238,48,1
772156,-1010,1186,-1009,54,574,202,-398,1238,48,1
772171,-3797,3392,663,9,990,717,-563,1352,58,1
772187,1232,294,-29,-1945,1583,898,-514,1447,-524,1
772203,-757,1921,-495,-990,1564,-121,-456,1352,-242,1
772218,-939,1156,-99,-1018,1287,151,-504,1266,-165,1
772234,-383,803,29,-909,1287,343,-330,1333,-291,1
772250,-474,950,415,-318,1222,404,-174,1200,-194,1
772265,-373,980,217,-345,1222,393,-165,1085,-165,1
772281,-313,1000,287,-172,1250,414,-126,1133,-58,1
772296,-454,1009,306,-181,1203,363,-116,1085,19,1
772312,-363,960,247,-100,1120,282,-155,990,29,1
772328,-282,960,237,-127,1046,151,-155,990,29,1
772343,-242,970,207,-90,962,60,-184,847,38,1
772359,-242,990,188,-9,935,50,-223,771,19,1
772375,-212,980,217,9,898,80,-184,695,9,1
772390,-202,970,247,63,888,50,-126,676,9,1
772406,-242,950,247,127,879,0,-116,695,0,1
772421,-232,950,247,90,925,-10,-58,771,9,1
772437,-121,1049,237,90,962,-30,19,838,58,1
772453,-191,1039,257,209,935,-30,97,866,77,1
772468,-151,1029,257,272,898,-10,184,857,87,1
772484,-131,1029,326,445,907,10,203,790,106,1
772500,-40,1039,366,672,851,0,300,723,106,1
772515,-10,1058,366,745,842,-50,291,685,116,1
772531,-50,1107,405,672,870,40,203,695,126,1
772546,-212,1205,425,572,1000,80,106,857,165,1
772562,-40,1539,217,590,1175,-90,87,1066,184,1
772578,-101,1617,267,845,1101,-191,19,1219,145,1
772593,-50,1813,485,1027,1157,-353,77,1171,165,1
772609,60,2117,504,1118,1231,-434,155,1085,77,1
772625,282,2647,465,1090,1518,-636,29,971,-9,1
772640,1060,2705,405,1090,1518,-636,203,1123,-67,1
772656,1060,2705,405,1072,1638,-555,97,1066,0,1
772671,676,2333,356,609,1777,10,155,1200,-19,1
772687,515,1372,683,245,1518,696,-38,1133,-67,1
772703,373,794,940,63,1398,1090,-145,1276,-29,1
772718,-111,372,613,0,1490,1353,29,1552,-67,1
772734,-898,617,-475,45,1611,1616,155,1523,19,1
772750,1272,-441,1237,109,1805,818,242,1400,38,1
772765,70,529,683,-400,1435,626,97,1361,97,1
772781,-333,166,485,-909,1277,606,106,1352,174,1
772796,-323,186,336,-1018,1037,585,87,1161,165,1
772812,0,323,356,-863,944,484,145,1028,106,1
772828,-111,480,287,-872,870,434,145,1009,77,1
772843,-60,725,306,-763,722,343,145,914,97,1
772859,-60,1058,128,-581,629,181,135,857,155,1
772875,40,1137,247,-136,601,-90,97,847,174,1
772890,-181,1254,405,-209,509,80,126,780,262,1
772906,-636,1401,405,-463,703,-60,174,723,262,1
772921,-1080,1519,683,-145,638,-121,194,685,291,1
772937,-1464,1500,930,-54,685,-40,213,733,223,1
772953,-1494,1294,861,45,675,-121,242,752,262,1
772968,-1464,1196,792,90,953,20,194,838,223,1
772984,-1444,1009,841,154,1194,121,97,914,252,1
773000,-1464,813,881,-400,1018,141,-38,1009,203,1
773015,-1717,852,831,-390,648,252,-223,1142,155,1
773031,-2010,862,841,-218,842,404,-300,1219,184,1
773046,-1747,254,1653,-145,1083,444,-349,1171,262,1
773062,-1828,78,1881,-736,814,484,-398,1038,213,1
773078,-1848,372,1306,-1145,583,737,-359,971,87,1
773093,-1050,549,257,-1354,768,777,-398,819,87,1
773109,-181,980,-396,-1436,870,262,-388,790,116,1
773125,-90,1215,-356,-718,1435,-161,-398,942,77,1
773140,191,1333,-267,9,1444,-272,-417,1028,116,1
773156,-70,1186,-19,272,1092,-262,-378,1085,97,1
773171,-121,1284,653,-72,1166,10,-417,1085,9,1
773187,242,1176,247,418,2175,-272,-543,1552,106,1
773203,-252,862,386,1363,1453,-484,-708,1828,155,1
773218,-646,1029,366,345,601,414,-398,1180,116,1
773234,-646,1029,366,-690,1037,474,-48,914,-19,1
773250,-424,1019,99,-672,1083,252,29,752,67,1
773265,-20,1058,108,-236,1046,202,-48,780,135,1
773281,40,1068,158,190,1009,-40,0,895,135,1
773296,131,1068,108,309,925,-10,0,1019,155,1
773312,70,1058,79,445,962,-222,0,1019,155,1
773328,60,1068,198,463,990,-161,126,990,145,1
773343,-131,1058,257,445,953,-70,155,961,87,1
773359,-131,1058,257,381,944,40,203,933,87,1
773375,-80,1029,158,200,953,90,184,923,116,1
773390,-171,1107,128,-27,1046,131,155,980,165,1
773406,-191,1068,108,-81,1018,151,97,1104,165,1
773421,-70,1107,39,-109,1055,121,19,1171,242,1
773437,-151,1088,49,27,981,80,-77,1190,233,1
773453,-141,1098,178,-9,1000,242,-203,1085,223,1
773468,-202,1039,158,36,1009,232,-310,1038,271,1
773484,-262,970,168,-127,962,262,-407,1047,213,1
773500,-323,892,138,-300,888,282,-436,990,233,1
773515,-383,843,128,-418,907,252,-456,971,213,1
773531,-393,823,89,-500,861,262,-456,914,126,1
773546,-363,764,148,-527,861,191,-446,895,135,1
773562,-656,666,405,-536,759,282,-446,885,87,1
773578,-797,637,534,-554,740,353,-456,942,29,1
773593,-454,862,346,-363,861,313,-466,923,29,1
773609,-151,1058,267,-363,861,313,-514,847,19,1
773625,-111,1519,-188,-72,1027,101,-543,838,48,1
773640,202,1303,89,190,1222,-10,-388,1076,106,1
773656,-121,1166,247,445,1185,-80,-233,1209,184,1
773671,-292,990,425,9,972,323,-19,1200,126,1
773687,-333,1166,128,9,972,323,184,1114,67,1
773703,-121,1196,108,0,1064,282,155,1019,67,1
773718,-121,1264,148,318,1046,80,38,1019,77,1
773734,737,1666,-970,572,990,161,-29,933,87,1
773750,-20,1892,217,572,990,161,-97,819,242,1
773765,181,1980,594,436,1425,-272,-58,857,145,1
773781,-171,1843,930,954,1537,252,-135,1142,-48,1
773796,-262,1764,1128,1090,1305,383,-126,1180,-97,1
773812,-333,1490,1089,981,1333,868,-87,1209,-194,1
773828,-161,1274,940,818,1250,1363,38,1257,-223,1
773843,-282,823,712,263,1157,1040,48,1019,-155,1
773859,-848,960,346,-300,1074,464,106,980,-77,1
773875,1575,735,514,-1009,1574,505,48,1133,-116,1
773890,1757,-9,2099,-545,1064,616,-87,1304,-58,1
773906,141,58,2415,-45,870,606,-116,1371,58,1
773921,-1020,578,1821,172,870,797,-77,1228,9,1
773937,-909,352,1207,-36,1398,646,9,961,19,1
773953,-909,352,1207,-154,1277,404,87,828,58,1
773968,-484,480,633,-581,1018,191,126,828,67,1
773984,-80,568,366,-718,962,171,194,847,106,1
774000,121,745,198,-654,768,131,184,838,97,1
774015,181,843,247,-463,509,60,165,800,77,1
774031,111,960,425,-163,712,-161,165,742,126,1
774046,-40,1068,445,45,657,-333,135,780,106,1
774062,-323,1284,356,-72,620,-353,155,771,145,1
774078,-595,1431,386,-45,629,-242,145,838,106,1
774093,-1090,1490,485,54,583,-80,135,876,106,1
774109,-1050,1500,465,281,694,-20,145,857,135,1
774125,-1323,1441,277,490,861,-181,145,933,67,1
774140,-1383,1352,118,681,1027,-151,116,1038,87,1
774156,-1353,1441,-227,800,1101,-101,135,1180,48,1
774171,-1282,1362,-346,672,1092,-60,126,1247,9,1
774187,-1282,1323,-376,609,1046,20,194,1257,0,1
774203,-1363,1205,-89,481,1009,121,213,1257,29,1
774218,-1383,1264,-108,163,925,232,165,1314,-29,1
774234,-1525,1009,940,-218,935,101,29,1247,0,1
774250,939,1176,801,-418,1074,60,-330,1352,9,1
774265,868,2127,-1554,-618,1148,-282,-504,1342,252,1
774281,-363,990,-118,-90,1222,-313,-388,1171,-38,1
774296,-525,1039,9,-536,1083,-30,-417,980,-106,1
774312,-333,990,-128,-800,1287,40,-436,1133,-233,1
774328,-888,1245,188,-572,1351,232,-359,1304,-126,1
774343,-434,950,277,-309,1203,232,-300,1323,-135,1
774359,-414,1107,336,-63,1166,333,-271,1123,-106,1
774375,-191,1039,247,18,1129,282,-194,1019,-126,1
774390,-60,1058,118,-100,1083,252,-67,942,-106,1
774406,-262,990,306,-63,1055,171,-67,942,-106,1
774421,-424,1049,287,-109,1027,191,-9,819,-87,1
774437,-232,1019,257,-118,1027,171,38,866,0,1
774453,-141,1029,287,109,972,141,48,847,29,1
774468,-80,1009,277,281,953,80,-9,847,38,1
774484,-40,990,287,327,898,60,-48,771,29,1
774500,-212,1000,297,327,898,60,-58,695,9,1
774515,-10,1029,227,181,907,40,-67,685,-9,1
774531,-30,1068,158,145,907,-30,-58,723,-19,1
774546,-111,1039,227,100,916,-90,-58,790,0,1
774562,-70,1009,277,163,944,-90,-87,895,-29,1
774578,-141,990,336,227,916,60,-116,904,38,1
774593,-191,1029,356,172,953,141,-97,866,87,1
774609,-282,1049,346,172,953,141,-48,857,116,1
774625,-191,1098,227,136,972,90,9,828,165,1
774640,-282,1215,316,127,981,80,-19,780,194,1
774656,-222,1460,316,354,1222,-20,-19,819,233,1
774671,-141,1470,198,354,1175,20,-38,1171,155,1
774687,-40,1470,188,354,1175,20,-48,1314,242,1
774703,-80,1549,356,454,1157,50,67,1409,262,1
774718,-20,1892,643,700,1166,60,106,1419,97,1
774734,181,2333,1039,963,1398,151,165,1447,58,1
774750,474,2470,1227,1745,1398,-494,184,1371,-77,1
774765,444,2745,1237,1745,1398,-494,58,1085,-135,1
774781,373,2509,722,1500,1620,-323,-145,876,87,1
774796,616,1862,435,327,1657,10,-58,1076,38,1
774812,737,990,465,-645,1555,282,-106,1219,-58,1
774828,-191,803,267,-945,1592,464,-19,1552,-203,1
774843,-222,892,-336,-809,1546,393,19,1580,-87,1
774859,1525,-58,891,190,1768,595,-29,1400,9,1
774875,1282,284,1000,-9,1675,232,-58,1333,-19,1
774890,1282,284,1000,-54,1277,10,-67,1104,-48,1
774906,181,254,633,-290,898,262,-9,933,-77,1
774921,-444,274,554,-609,898,242,19,809,-87,1
774937,-101,264,445,-745,861,232,19,638,0,1
774953,-171,421,316,-736,537,333,38,571,-9,1
774968,-191,411,198,-736,537,333,29,542,-48,1
774984,-60,490,198,-654,444,191,29,542,-29,1
775000,-50,627,178,-663,416,-40,0,561,-9,1
775015,-80,794,178,-663,416,-40,38,600,19,1
775031,-60,1029,59,-627,407,-262,48,638,29,1
775046,101,1254,-49,-927,240,-151,67,695,38,1
775062,-60,1794,-39,-454,611,-20,155,733,58,1
775078,-454,2205,79,-454,611,-20,213,809,87,1
775093,-1020,2549,99,309,546,-404,271,847,48,1
775109,-1464,2303,940,1436,1120,-30,184,1047,-29,1
775125,-3383,2264,-19,3009,1240,-50,38,1228,-67,1
