Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
739343,0,980,366,-209,962,161,-87,1019,-97,1
739359,0,990,336,-190,962,171,-87,1009,-116,1
739375,-10,980,366,-190,953,161,-67,990,-97,1
739390,0,990,346,-190,944,171,-77,1009,-116,1
739406,-10,980,356,-209,953,181,-77,1019,-97,1
739421,0,990,356,-200,962,141,-77,1019,-97,1
739437,-20,990,366,-209,953,161,-87,1019,-106,1
739453,0,990,356,-218,962,161,-77,1019,-135,1
739468,0,960,346,-200,944,161,-77,1019,-116,1
739484,-20,980,366,-227,962,141,-77,1019,-116,1
739500,-30,980,366,-218,953,151,-67,1019,-126,1
739515,0,970,336,-218,962,161,-87,1000,-97,1
739531,-10,990,356,-209,972,151,-87,1009,-116,1
739546,-10,980,356,-190,953,181,-77,1000,-87,1
739562,-10,970,356,-200,972,151,-77,980,-106,1
739578,-10,1009,336,-218,962,151,-77,1009,-106,1
739593,-30,990,366,-200,981,151,-77,1000,-106,1
739609,0,970,346,-200,953,181,-87,1028,-97,1
739625,-10,980,356,-200,953,181,-87,1019,-126,1
739640,-10,990,346,-218,953,161,-77,1009,-106,1
739656,-10,990,346,-200,953,171,-87,1009,-87,1
739671,0,980,346,-190,962,161,-87,1000,-106,1
739687,0,980,356,-209,962,171,-87,1009,-87,1
739703,-10,990,346,-209,962,171,-87,1019,-87,1
739718,-10,980,346,-227,962,141,-67,1019,-116,1
739734,-10,990,346,-209,944,171,-77,1019,-116,1
739750,-10,1000,356,-209,953,171,-87,1009,-97,1
739765,-10,970,346,-209,953,171,-77,1000,-106,1
739781,-10,980,356,-209,953,141,-77,1009,-116,1
739796,-10,990,346,-200,944,161,-77,1009,-106,1
739812,-10,980,346,-227,962,151,-77,1009,-97,1
739828,0,980,346,-218,953,161,-77,1019,-116,1
739843,0,970,346,-209,953,161,-77,990,-106,1
739859,0,990,356,-218,972,151,-77,1019,-97,1
739875,-20,980,336,-200,962,161,-87,1009,-106,1
739890,0,980,356,-209,962,141,-77,1009,-97,1
739906,0,990,356,-200,953,181,-77,1019,-97,1
739921,0,990,346,-218,953,161,-67,1009,-126,1
739937,-10,990,356,-218,962,141,-77,1000,-87,1
739953,-20,980,336,-200,962,161,-87,1000,-106,1
739968,0,980,366,-209,944,181,-77,1019,-116,1
739984,0,980,366,-200,962,161,-87,1000,-106,1
740000,-20,980,326,-209,962,151,-87,1009,-106,1
740015,0,990,346,-209,953,181,-77,1028,-116,1
740031,-10,980,346,-218,962,181,-67,1009,-97,1
740046,0,970,346,-200,972,171,-97,1009,-97,1
740062,-10,990,356,-200,962,151,-97,1009,-116,1
740078,-20,990,336,-200,953,161,-87,1000,-126,1
740093,20,960,346,-218,962,161,-97,1028,-97,1
740109,0,990,356,-209,972,181,-67,1000,-116,1
740125,-10,970,356,-209,944,151,-67,1000,-106,1
740140,-10,1000,356,-209,953,161,-87,1009,-97,1
740156,0,990,336,-209,953,171,-67,1000,-97,1
740171,-10,990,356,-200,972,181,-77,990,-106,1
740187,0,970,346,-200,944,161,-77,1009,-106,1
740203,-10,980,346,-209,953,141,-77,1000,-97,1
740218,-20,980,346,-190,944,161,-77,1038,-135,1
740234,-10,990,336,-200,962,161,-87,1009,-97,1
740250,-10,980,346,-218,953,161,-87,1019,-77,1
740265,0,990,356,-218,962,171,-87,1009,-126,1
740281,-10,980,356,-218,972,161,-87,1000,-106,1
740296,-20,970,336,-200,944,171,-87,1000,-77,1
740312,-10,990,336,-227,953,171,-77,1009,-106,1
740328,0,980,356,-227,962,151,-77,990,-106,1
740343,-10,990,356,-200,972,161,-87,1009,-97,1
740359,-10,990,356,-209,953,171,-87,1009,-97,1
740375,-10,990,356,-218,962,171,-77,1000,-106,1
740390,-10,990,336,-200,962,161,-97,1009,-106,1
740406,10,970,376,-209,953,171,-97,1009,-116,1
740421,-10,990,356,-200,962,181,-97,1009,-116,1
740437,-10,990,356,-209,953,151,-87,1000,-116,1
740453,0,1000,336,-209,962,151,-87,1009,-116,1
740468,0,980,346,-200,953,171,-77,990,-87,1
740484,0,980,346,-227,953,151,-97,1019,-106,1
740500,0,980,366,-209,953,151,-97,1019,-106,1
740515,-20,990,356,-200,953,161,-106,1009,-97,1
740531,-10,980,356,-218,953,181,-77,980,-116,1
740546,-10,980,356,-218,962,181,-106,1009,-106,1
740562,20,960,346,-190,962,161,-77,1009,-97,1
740578,0,980,346,-200,953,151,-77,990,-87,1
740593,-20,1000,326,-227,981,141,-58,980,-106,1
740609,-10,990,336,-227,981,141,-77,1000,-145,1
740625,-20,980,356,-209,953,161,-67,1000,-106,1
740640,-10,980,346,-227,962,181,-97,1009,-97,1
740656,-10,980,356,-200,944,171,-87,1000,-116,1
740671,-20,1000,346,-209,972,151,-77,1000,-126,1
740687,10,970,346,-200,953,171,-77,1009,-97,1
740703,-10,980,356,-200,944,171,-67,1019,-106,1
740718,0,980,346,-200,944,191,-77,1019,-116,1
740734,-10,990,336,-200,944,191,-97,1019,-126,1
740750,-30,990,346,-200,972,151,-87,1009,-106,1
740765,-30,990,346,-200,962,161,-77,1000,-97,1
740781,0,970,346,-218,972,161,-67,990,-106,1
740796,-30,990,326,-200,944,161,-67,1000,-116,1
740812,-10,970,366,-200,962,141,-87,1009,-97,1
740828,-10,970,366,-209,953,161,-97,1028,-106,1
740843,0,980,356,-218,953,161,-77,1009,-106,1
740859,-10,1000,326,-209,962,151,-77,1000,-116,1
740875,-20,990,356,-200,953,151,-87,1000,-106,1
740890,-10,990,346,-218,953,161,-67,1000,-106,1
740906,-10,980,346,-209,962,161,-87,1009,-87,1
740921,-10,980,346,-200,962,161,-77,1000,-106,1
740937,0,1000,326,-200,953,151,-87,1000,-87,1
740953,-20,980,356,-200,935,161,-87,1009,-106,1
740968,0,990,346,-209,962,141,-87,1009,-106,1
740984,0,970,356,-209,944,151,-87,1009,-106,1
741000,-10,980,336,-218,972,161,-106,1019,-126,1
741015,-10,980,336,-209,962,191,-87,1000,-106,1
741031,-20,980,366,-190,962,151,-77,990,-87,1
741046,-10,980,356,-200,944,161,-87,1019,-116,1
741062,-10,980,356,-209,972,181,-87,1000,-116,1
741078,0,990,356,-218,962,151,-97,1019,-87,1
741093,-10,990,336,-200,953,151,-97,1009,-116,1
741109,-10,980,346,-200,953,141,-77,990,-106,1
741125,-10,1000,336,-209,972,161,-87,1000,-97,1
741140,-10,990,366,-218,972,131,-77,1009,-106,1
741156,-10,980,346,-209,953,161,-77,1009,-97,1
741171,-30,990,356,-218,962,151,-87,1000,-77,1
741187,-30,980,346,-209,953,161,-77,1009,-97,1
741203,0,990,336,-209,953,151,-67,990,-87,1
741218,-10,970,356,-209,953,141,-77,1009,-97,1
741234,-10,980,356,-209,962,171,-77,1009,-116,1
741250,0,980,326,-200,962,131,-77,990,-77,1
741265,-20,990,346,-209,944,181,-87,1019,-77,1
741281,0,970,356,-218,962,161,-67,1009,-87,1
741296,0,990,346,-190,944,171,-67,1009,-97,1
741312,-10,980,346,-200,953,141,-87,1019,-97,1
741328,-10,990,336,-200,944,171,-77,1009,-106,1
741343,-10,980,356,-236,953,151,-77,1000,-97,1
741359,0,980,356,-209,953,151,-87,1009,-97,1
741375,-10,990,356,-209,953,161,-77,1009,-97,1
741390,-20,970,346,-190,935,151,-77,1009,-116,1
741406,-30,990,346,-209,953,171,-87,1009,-97,1
741421,0,970,346,-218,962,151,-77,1009,-87,1
741437,-10,1000,366,-200,944,161,-77,1009,-116,1
741453,0,980,346,-218,972,171,-87,1009,-106,1
741468,-20,980,346,-209,972,161,-87,1019,-97,1
741484,-20,990,356,-218,962,161,-77,1019,-106,1
741500,-10,960,376,-218,962,161,-77,990,-77,1
741515,-10,980,376,-200,953,161,-87,1019,-97,1
741531,-10,980,346,-200,962,161,-77,1019,-77,1
741546,-10,980,366,-209,953,191,-77,1000,-106,1
741562,-10,990,346,-190,972,141,-77,1009,-87,1
741578,-10,990,356,-200,962,151,-87,1019,-116,1
741593,-20,980,356,-218,962,161,-67,1009,-87,1
741609,0,990,326,-209,981,151,-87,990,-97,1
741625,-20,980,346,-209,953,151,-77,1009,-97,1
741640,-20,990,346,-209,962,161,-77,1009,-97,1
741656,-10,980,366,-209,962,171,-77,990,-67,1
741671,0,990,366,-209,953,151,-77,1009,-116,1
741687,-20,990,356,-209,962,141,-77,1019,-116,1
741703,-20,980,366,-218,962,161,-77,1019,-116,1
741718,-30,980,366,-227,972,131,-97,1000,-97,1
741734,-10,980,376,-227,972,131,-77,1000,-116,1
741750,-20,990,346,-236,972,161,-67,1000,-97,1
741765,-20,980,356,-200,962,151,-77,1019,-106,1
741781,-20,970,346,-200,953,161,-77,1000,-97,1
741796,-20,970,376,-209,953,151,-77,1009,-116,1
741812,-10,980,356,-218,962,161,-77,1028,-106,1
741828,-20,990,366,-209,972,151,-77,1009,-97,1
741843,-20,990,346,-209,962,151,-67,1009,-87,1
741859,-30,960,366,-227,972,171,-77,1019,-97,1
741875,-20,980,366,-236,962,151,-48,1009,-87,1
741890,-20,990,336,-227,962,161,-67,1019,-97,1
741906,-40,980,366,-227,962,131,-77,1000,-87,1
741921,-20,1000,346,-227,962,151,-77,1009,-87,1
741937,-10,970,356,-227,953,141,-97,1019,-97,1
741953,-20,980,356,-209,953,141,-67,1000,-106,1
741968,-20,980,376,-227,953,151,-87,1009,-67,1
741984,-20,980,366,-236,962,161,-67,1009,-87,1
742000,-30,980,356,-227,962,141,-67,990,-97,1
742015,-20,980,356,-227,944,161,-67,1009,-97,1
742031,-20,960,366,-227,962,171,-87,1028,-87,1
742046,-20,1000,356,-218,962,141,-77,1019,-87,1
742062,-30,980,376,-218,953,151,-77,1019,-106,1
742078,-30,980,356,-236,953,151,-77,1009,-97,1
742093,-40,970,366,-236,962,161,-77,990,-77,1
742109,-40,970,366,-236,962,161,-67,971,-97,1
742125,-30,1000,366,-218,944,151,-87,1019,-97,1
742140,-10,1000,336,-218,953,161,-87,990,-97,1
742156,-30,970,346,-227,962,141,-87,1019,-97,1
742171,-20,980,366,-218,944,151,-77,1019,-97,1
742187,-30,1000,366,-236,953,151,-67,1019,-116,1
742203,-30,970,366,-236,972,181,-77,1000,-87,1
742218,-30,990,366,-218,972,171,-67,1028,-87,1
742234,0,970,356,-218,944,141,-48,1000,-87,1
742250,-20,990,346,-227,981,171,-67,1019,-87,1
742265,-10,990,356,-218,972,131,-58,1019,-87,1
742281,-30,980,356,-218,953,151,-67,1009,-87,1
742296,-20,980,346,-254,962,131,-77,1000,-97,1
742312,-30,970,356,-227,953,171,-67,1009,-97,1
742328,-20,990,346,-227,953,141,-77,990,-77,1
742343,-20,990,346,-218,953,151,-87,1019,-97,1
742359,-30,970,356,-227,953,151,-77,1028,-97,1
742375,-20,990,356,-236,962,151,-58,1028,-106,1
742390,-20,980,366,-227,953,161,-87,1009,-77,1
742406,-20,980,366,-227,935,161,-67,1000,-106,1
742421,-30,980,366,-254,953,151,-67,1028,-126,1
742437,-40,990,356,-227,962,141,-77,1000,-87,1
742453,-20,980,356,-209,944,181,-77,1009,-97,1
742468,-20,1009,336,-209,962,171,-77,1000,-77,1
742484,-20,1009,336,-190,953,151,-67,990,-87,1
742500,-10,990,326,-209,962,131,-87,1019,-87,1
742515,-20,970,356,-227,935,141,-58,1009,-106,1
742531,-30,980,366,-245,962,151,-77,1009,-97,1
742546,-20,980,366,-227,953,141,-58,1000,-97,1
742562,-10,960,366,-218,962,141,-58,1028,-97,1
742578,-20,990,346,-227,953,151,-67,1019,-77,1
742593,-20,970,346,-227,962,151,-67,1028,-106,1
742609,-10,980,356,-227,962,121,-67,1000,-97,1
742625,-30,990,346,-218,935,151,-77,1019,-106,1
742640,-30,1009,336,-227,953,151,-87,1019,-87,1
742656,-10,970,346,-227,953,151,-67,1009,-87,1
742671,-10,980,366,-236,962,161,-67,1019,-97,1
742687,-30,1000,356,-245,944,141,-77,1009,-77,1
742703,-40,1000,366,-245,972,151,-77,1019,-106,1
742718,-20,960,366,-218,953,161,-77,1019,-106,1
742734,-10,980,346,-227,972,151,-77,1019,-106,1
742750,0,980,356,-190,953,161,-67,1009,-97,1
742765,-30,990,336,-218,962,161,-67,1019,-87,1
742781,-30,1000,356,-245,962,161,-87,1009,-106,1
742796,-20,990,336,-227,962,151,-87,1019,-106,1
742812,-20,1000,366,-218,944,161,-87,1009,-87,1
742828,-10,980,356,-218,962,171,-77,1009,-97,1
742843,-20,1009,346,-218,962,131,-77,1028,-97,1
742859,-30,1009,316,-218,935,141,-77,1028,-97,1
742875,-10,960,356,-245,944,151,-67,1000,-77,1
742890,-20,980,346,-218,962,151,-87,1009,-97,1
742906,-20,980,346,-209,962,151,-87,1009,-97,1
742921,-20,990,336,-200,944,161,-77,1000,-97,1
742937,-20,990,356,-209,962,151,-77,1000,-97,1
742953,-10,970,356,-236,972,151,-67,1000,-106,1
742968,-10,980,356,-209,962,141,-67,1000,-106,1
742984,-10,980,356,-218,953,171,-67,1000,-77,1
743000,-30,1000,356,-209,962,161,-87,1019,-116,1
743015,-20,990,346,-218,962,131,-67,1000,-77,1
743031,0,990,346,-209,953,181,-97,1038,-106,1
743046,0,970,366,-218,953,131,-87,1028,-126,1
743062,-10,980,336,-218,953,141,-77,980,-106,1
743078,-20,970,336,-209,962,131,-97,1009,-106,1
743093,-10,980,346,-209,953,161,-77,1009,-106,1
743109,-10,970,356,-218,953,151,-77,1009,-106,1
743125,-20,990,346,-209,953,151,-97,1028,-106,1
743140,-20,990,336,-209,944,141,-106,1009,-106,1
743156,-20,980,366,-218,953,161,-87,1000,-106,1
743171,-10,980,356,-227,962,151,-97,1009,-106,1
743187,0,990,336,-209,953,151,-87,1019,-116,1
743203,-10,980,336,-200,953,151,-77,1000,-116,1
743218,-10,990,346,-227,953,161,-97,1000,-116,1
743234,0,980,356,-227,953,161,-106,1009,-106,1
743250,0,1000,356,-218,953,141,-87,1009,-106,1
743265,-10,980,336,-209,953,151,-67,971,-116,1
743281,-10,990,346,-200,962,161,-67,1009,-106,1
743296,0,980,336,-200,972,171,-97,1019,-97,1
743312,0,1000,326,-181,972,141,-97,1019,-97,1
743328,-10,990,366,-190,953,141,-87,1000,-106,1
743343,-10,990,346,-209,962,161,-97,1000,-135,1
743359,-10,980,336,-227,972,151,-97,1000,-116,1
743375,0,970,346,-209,962,161,-106,1000,-97,1
743390,0,980,366,-200,962,171,-97,1009,-135,1
743406,-30,1009,356,-209,962,141,-87,990,-126,1
743421,-10,990,336,-209,962,141,-87,990,-126,1
743437,0,990,346,-190,944,161,-97,1009,-135,1
743453,-10,1000,346,-190,962,171,-97,1009,-135,1
743468,20,980,336,-190,972,161,-87,990,-106,1
743484,-10,980,346,-181,962,161,-87,1019,-87,1
743500,-20,1009,316,-190,962,161,-77,990,-116,1
743515,-10,980,326,-209,962,161,-116,1028,-126,1
743531,0,980,346,-209,962,141,-87,1000,-126,1
743546,-10,990,336,-181,962,151,-87,1000,-126,1
743562,-10,990,346,-218,962,161,-87,1009,-126,1
743578,-10,990,326,-218,962,151,-97,1009,-126,1
743593,0,980,336,-190,962,151,-97,1000,-145,1
743609,20,990,316,-181,962,161,-97,1000,-116,1
743625,10,1000,336,-181,981,171,-106,1009,-106,1
743640,0,990,346,-172,981,161,-97,990,-126,1
743656,0,1009,356,-190,944,151,-106,1000,-135,1
743671,0,970,346,-209,962,151,-106,1000,-135,1
743687,-10,1000,356,-218,962,161,-97,1019,-155,1
743703,-10,1000,336,-181,972,151,-116,1009,-116,1
743718,20,960,336,-172,953,171,-126,1009,-126,1
743734,20,990,306,-181,962,171,-126,1009,-126,1
743750,10,990,316,-163,972,181,-97,990,-116,1
743765,10,990,326,-181,953,151,-116,1009,-135,1
743781,-10,1000,316,-190,962,151,-116,1009,-155,1
743796,10,980,346,-172,953,171,-116,1009,-135,1
743812,0,990,326,-163,972,161,-106,1019,-155,1
743828,20,990,316,-163,962,171,-106,990,-135,1
743843,0,990,316,-172,962,171,-106,990,-135,1
743859,0,1000,326,-172,972,161,-116,1000,-126,1
743875,20,1000,316,-163,972,151,-116,990,-135,1
743890,40,980,326,-145,981,161,-126,1000,-145,1
743906,30,1000,316,-127,972,181,-97,990,-165,1
743921,10,990,316,-154,972,161,-106,1000,-116,1
743937,10,990,306,-154,944,151,-106,1000,-116,1
743953,10,970,316,-181,962,171,-116,1009,-135,1
743968,0,980,336,-181,953,181,-116,990,-145,1
743984,0,990,316,-181,953,161,-126,1009,-165,1
744000,-10,1000,316,-200,962,151,-126,1009,-165,1
744015,0,1000,316,-200,944,171,-126,1000,-155,1
744031,10,980,316,-200,953,161,-116,980,-145,1
744046,-10,1000,346,-181,953,171,-126,990,-145,1
744062,0,1000,316,-200,972,161,-126,990,-145,1
744078,-10,990,316,-190,972,161,-116,990,-155,1
744093,10,1000,346,-172,972,151,-116,990,-135,1
744109,30,980,336,-154,953,161,-116,1000,-116,1
744125,20,1000,326,-145,944,171,-116,1000,-135,1
744140,20,1000,306,-154,972,141,-106,990,-145,1
744156,20,990,316,-172,972,161,-116,1009,-126,1
744171,20,1000,306,-181,972,171,-116,1009,-135,1
744187,20,1000,326,-172,962,171,-106,1009,-145,1
744203,10,1000,336,-172,962,151,-116,1000,-135,1
744218,10,990,336,-181,953,151,-116,1009,-155,1
744234,0,1000,336,-181,972,171,-116,990,-126,1
744250,-10,1009,316,-190,972,151,-106,990,-145,1
744265,-10,990,346,-181,953,151,-116,1000,-174,1
744281,0,990,326,-163,972,181,-116,980,-145,1
744296,30,1000,316,-145,962,202,-126,1000,-135,1
744312,10,990,336,-154,981,171,-116,1009,-145,1
744328,10,990,326,-154,962,151,-116,1000,-145,1
744343,20,1009,297,-163,981,161,-116,1009,-155,1
744359,0,990,326,-154,962,181,-97,1019,-155,1
744375,20,1000,316,-154,962,181,-97,990,-145,1
744390,20,1000,316,-163,972,151,-106,990,-126,1
744406,30,970,326,-163,962,161,-116,1009,-116,1
744421,10,990,336,-163,962,161,-126,1000,-145,1
744437,10,980,316,-181,962,171,-116,1000,-155,1
744453,0,990,326,-172,944,161,-116,1000,-135,1
744468,20,990,326,-181,962,171,-106,990,-116,1
744484,0,1000,316,-172,962,171,-106,1009,-116,1
744500,10,1000,316,-172,972,171,-106,1009,-145,1
744515,20,990,306,-154,972,151,-106,990,-135,1
744531,10,980,306,-181,962,171,-135,1009,-135,1
744546,20,990,316,-163,981,121,-126,1000,-135,1
744562,20,1000,336,-163,944,151,-106,1000,-135,1
744578,20,1000,336,-172,962,151,-116,1009,-135,1
744593,10,1000,326,-163,972,161,-116,1000,-155,1
744609,0,990,336,-172,962,141,-116,990,-116,1
744625,20,980,326,-163,962,161,-126,1009,-106,1
744640,10,970,336,-163,972,171,-106,1000,-145,1
744656,0,1000,316,-145,962,181,-97,980,-145,1
744671,20,1000,306,-163,972,161,-106,1028,-145,1
744687,20,990,326,-172,962,161,-116,1009,-135,1
744703,20,980,316,-172,962,171,-106,990,-145,1
744718,10,990,316,-163,981,141,-126,990,-135,1
744734,0,990,336,-163,953,181,-116,1009,-155,1
744750,20,990,316,-181,962,171,-106,1000,-135,1
744765,10,990,306,-163,962,151,-97,971,-155,1
744781,-10,990,326,-145,972,171,-126,1019,-174,1
744796,20,990,326,-163,962,181,-116,1000,-135,1
744812,20,1000,306,-136,944,171,-116,1009,-145,1
744828,20,1000,316,-163,962,141,-106,1000,-145,1
744843,20,990,316,-172,953,161,-116,1009,-145,1
744859,10,1000,326,-172,972,151,-116,1000,-135,1
744875,10,990,316,-163,962,161,-106,1000,-116,1
744890,10,990,316,-172,972,151,-116,1009,-145,1
744906,10,990,316,-181,962,151,-126,990,-165,1
744921,20,990,326,-190,962,161,-126,1009,-155,1
744937,20,1000,326,-181,962,171,-97,1009,-155,1
744953,10,1009,326,-181,944,161,-116,990,-145,1
744968,0,990,326,-172,962,141,-116,1000,-135,1
744984,20,990,326,-163,972,161,-126,1000,-135,1
745000,20,990,316,-154,981,151,-106,1019,-155,1
745015,20,1000,316,-154,953,161,-106,1019,-155,1
745031,30,1000,306,-163,972,161,-106,1019,-126,1
745046,10,990,316,-181,981,161,-97,1000,-155,1
745062,10,1000,316,-163,962,151,-97,1009,-155,1
745078,30,1000,316,-154,962,161,-126,1000,-126,1
745093,0,1000,326,-154,962,161,-106,1000,-126,1
745109,10,1009,306,-163,962,171,-106,990,-135,1
745125,20,970,316,-163,972,161,-126,1000,-155,1
745140,30,990,326,-145,953,191,-116,1009,-145,1
745156,20,1009,306,-163,962,191,-116,980,-126,1
745171,10,1000,326,-154,962,161,-116,990,-116,1
745187,20,1000,306,-163,962,151,-116,1009,-145,1
745203,20,990,326,-190,953,161,-116,1000,-126,1
745218,20,980,326,-190,962,161,-106,1000,-135,1
745234,10,1000,346,-172,972,151,-97,1009,-135,1
745250,20,990,326,-163,953,181,-97,990,-106,1
745265,20,990,326,-163,944,181,-106,1000,-135,1
745281,20,1019,306,-163,962,161,-106,1009,-145,1
745296,20,990,326,-172,972,161,-106,1000,-135,1
745312,0,990,306,-172,953,171,-116,1000,-135,1
745328,0,980,326,-200,962,161,-116,1009,-165,1
745343,10,990,336,-190,972,181,-97,990,-135,1
745359,20,990,336,-172,962,171,-116,1009,-155,1
745375,0,1000,316,-181,962,161,-97,990,-145,1
745390,30,1009,326,-172,972,161,-97,1019,-145,1
745406,10,990,316,-154,962,171,-126,1000,-135,1
745421,20,1000,326,-154,953,181,-106,1000,-145,1
745437,30,1000,326,-172,981,161,-106,990,-145,1
745453,20,1009,316,-154,972,171,-126,1019,-135,1
745468,20,1000,306,-154,953,181,-116,1009,-145,1
745484,20,990,316,-181,962,161,-106,1000,-126,1
745500,20,1000,336,-172,962,161,-116,1000,-145,1
745515,20,990,326,-181,972,161,-116,990,-135,1
745531,10,990,346,-172,962,171,-126,1000,-116,1
745546,20,1000,336,-181,962,161,-145,990,-135,1
745562,30,980,336,-172,972,151,-126,1000,-155,1
745578,20,980,336,-163,953,161,-106,990,-145,1
745593,10,980,316,-172,953,171,-106,1009,-135,1
745609,20,990,326,-181,962,171,-116,1009,-145,1
745625,30,990,306,-172,972,151,-97,1009,-145,1
745640,20,980,336,-181,953,151,-126,990,-135,1
745656,10,1000,326,-190,972,161,-106,1000,-135,1
745671,30,1009,316,-200,981,161,-116,1000,-155,1
745687,10,990,336,-163,972,191,-116,1009,-155,1
745703,30,990,316,-163,972,171,-116,1000,-97,1
745718,20,990,316,-154,962,171,-106,1009,-145,1
745734,0,990,326,-172,981,151,-106,1009,-135,1
745750,-10,990,326,-181,953,151,-106,1000,-165,1
745765,10,1000,336,-190,962,171,-106,1000,-135,1
745781,10,990,326,-181,962,161,-116,980,-126,1
745796,30,980,316,-163,953,171,-116,990,-126,1
745812,10,1000,326,-154,972,171,-106,1009,-145,1
745828,20,990,297,-163,953,161,-97,1000,-135,1
745843,10,990,316,-172,981,141,-106,1009,-145,1
745859,20,990,326,-181,953,181,-116,1000,-135,1
745875,10,1000,326,-172,953,171,-116,990,-126,1
745890,30,970,336,-200,972,161,-106,1009,-126,1
745906,30,1009,316,-172,953,161,-126,990,-145,1
745921,30,1009,316,-172,972,181,-106,1000,-135,1
745937,20,1009,326,-136,953,171,-126,1009,-145,1
745953,20,1009,326,-172,990,131,-116,1000,-135,1
745968,20,990,336,-172,990,131,-106,990,-116,1
745984,10,1009,306,-172,953,151,-97,980,-116,1
746000,30,1000,316,-181,962,171,-87,1000,-135,1
746015,20,980,326,-181,962,171,-106,1009,-135,1
746031,30,980,346,-190,962,161,-116,1000,-145,1
746046,20,1019,306,-200,962,161,-97,1000,-155,1
746062,30,990,306,-163,962,191,-97,990,-106,1
746078,20,1000,297,-163,962,191,-126,1000,-126,1
746093,20,990,316,-145,953,191,-97,1000,-135,1
746109,10,990,316,-163,962,191,-106,1000,-145,1
746125,20,1000,316,-181,972,171,-126,1009,-126,1
746140,10,980,316,-163,981,161,-106,1000,-145,1
746156,30,980,306,-172,944,181,-106,1009,-126,1
746171,30,990,326,-181,972,181,-106,1019,-135,1
746187,20,980,336,-172,972,141,-106,1019,-135,1
746203,10,990,306,-181,972,141,-116,1009,-135,1
746218,30,970,326,-190,962,151,-116,1009,-135,1
746234,20,990,326,-190,972,171,-116,980,-135,1
746250,10,990,316,-181,972,151,-116,1000,-135,1
746265,30,990,326,-163,962,161,-106,1000,-126,1
746281,30,990,306,-181,981,161,-126,1000,-116,1
746296,20,980,306,-190,981,151,-106,1000,-106,1
746312,10,990,346,-181,981,171,-106,1009,-155,1
