Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1025093,323,862,306,18,888,171,97,942,-67,2
1025109,343,852,297,-9,898,252,116,885,-87,2
1025125,313,872,287,-81,851,393,106,876,-97,2
1025140,313,872,287,-263,944,434,135,942,-106,2
1025156,262,892,336,-463,1027,363,135,1038,-67,2
1025171,181,1009,405,-436,981,282,165,1133,-126,2
1025187,181,1117,396,-327,972,222,184,1142,-116,2
1025203,181,1098,306,-327,972,222,194,1047,-135,2
1025218,202,1078,267,-190,990,242,203,990,-116,2
1025234,262,1049,257,-236,1000,272,194,990,-87,2
1025250,242,1009,287,-236,1000,272,194,1000,-67,2
1025265,242,1029,326,-218,907,303,145,980,-87,2
1025281,181,950,287,9,898,202,174,961,-126,2
1025296,262,892,326,9,898,202,97,914,-67,2
1025312,373,823,346,9,925,232,87,914,-116,2
1025328,454,813,297,9,925,232,97,933,-87,2
1025343,373,862,227,-172,972,262,155,1019,-116,2
1025359,242,980,277,-300,1000,272,184,1095,-116,2
1025375,212,1058,297,-163,1000,262,233,1142,-135,2
1025390,282,1009,306,-163,1000,262,223,1104,-116,2
1025406,323,1019,287,-109,990,303,213,1076,-106,2
1025421,303,1009,277,-127,990,323,174,1019,-106,2
1025437,232,950,326,-190,916,292,165,923,-87,2
1025453,292,872,306,-190,879,242,116,933,-116,2
1025468,363,833,297,-81,842,212,135,885,-126,2
1025484,383,833,297,9,888,212,87,885,-116,2
1025500,333,882,287,-54,925,232,126,923,-126,2
1025515,252,990,277,-200,962,282,203,980,-97,2
1025531,181,1058,326,-354,990,303,203,980,-97,2
1025546,212,1029,316,-345,962,272,233,1057,-135,2
1025562,262,1019,287,-254,972,232,213,1123,-126,2
1025578,282,1019,267,-181,990,212,194,1095,-106,2
1025593,272,1000,267,-200,981,242,174,1009,-106,2
1025609,232,1009,287,-236,944,242,135,980,-58,2
1025625,262,960,316,-200,944,191,116,961,-77,2
1025640,323,911,247,-27,944,161,184,1047,-155,2
1025656,404,852,267,118,935,212,97,1000,-106,2
1025671,414,862,237,90,907,252,126,980,-155,2
1025687,353,872,287,-18,925,343,135,904,-87,2
1025703,272,950,336,-190,981,333,194,933,-126,2
1025718,222,1019,356,-381,1009,333,252,1038,-135,2
1025734,181,1117,366,-518,953,272,281,1076,-126,2
1025750,181,1068,346,-427,925,232,213,1114,-97,2
1025765,242,1039,326,-227,935,212,155,1019,-48,2
1025781,313,970,267,-90,944,161,155,923,-106,2
1025796,303,931,257,-72,916,232,77,914,-58,2
1025812,303,931,257,-136,907,313,106,895,-87,2
1025828,262,862,287,-154,851,353,116,942,-87,2
1025843,363,803,376,-9,805,353,145,904,-106,2
1025859,363,803,376,163,861,272,155,933,-165,2
1025875,454,705,366,145,935,262,135,933,-145,2
1025890,464,774,316,-90,1018,303,155,980,-145,2
1025906,363,941,277,-381,1055,262,203,1047,-126,2
1025921,181,1117,267,-554,1064,181,213,1171,-126,2
1025937,131,1196,237,-509,1037,141,252,1180,-87,2
1025953,191,1156,287,-381,1000,161,271,1104,-87,2
1025968,191,1156,287,-200,990,181,174,1038,-106,2
1025984,292,931,297,-45,944,232,155,942,-116,2
1026000,292,931,297,-18,861,303,165,876,-87,2
1026015,313,862,306,-9,870,353,97,885,-97,2
1026031,333,852,297,36,833,323,135,933,-174,2
1026046,393,764,346,81,879,262,106,942,-126,2
1026062,424,754,316,9,925,272,97,961,-165,2
1026078,414,833,277,-163,990,282,116,990,-116,2
1026093,333,931,297,-390,1046,242,184,1028,-126,2
1026109,181,1088,277,-518,1037,202,213,1114,-58,2
1026125,141,1166,316,-454,1000,151,233,1085,-67,2
1026140,151,1166,306,-218,990,121,281,1038,-87,2
1026156,232,1068,287,36,935,171,155,1028,-77,2
1026171,333,950,267,145,916,232,135,971,-97,2
1026187,393,843,237,81,898,323,184,885,-165,2
1026203,393,813,316,-27,870,343,126,933,-126,2
1026218,393,813,336,-136,879,353,145,942,-106,2
1026234,333,852,346,-263,944,313,135,942,-116,2
1026250,272,921,326,-290,990,242,155,990,-135,2
1026265,282,1019,316,-336,990,202,174,1038,-165,2
1026281,252,1039,287,-418,972,242,194,1066,-155,2
1026296,212,1078,267,-409,972,232,203,990,-97,2
1026312,181,1098,267,-190,972,161,203,961,-87,2
1026328,191,1029,316,45,935,191,126,1000,-58,2
1026343,353,911,316,100,888,222,77,1009,-58,2
1026359,414,823,277,18,916,262,165,933,-126,2
1026375,414,813,277,-100,925,323,135,961,-116,2
1026390,323,892,287,-309,953,303,233,923,-126,2
1026406,242,990,326,-318,953,262,203,980,-97,2
1026421,232,1000,346,-318,953,262,223,1009,-145,2
1026437,262,990,306,-218,972,242,194,1019,-155,2
1026453,282,1009,287,-172,953,222,165,1038,-155,2
1026468,313,980,267,-145,953,232,145,1066,-184,2
1026484,262,980,257,-200,1000,242,145,1019,-106,2
1026500,232,1029,297,-236,990,242,155,961,-38,2
1026515,252,1029,297,-227,962,212,106,1047,-67,2
1026531,282,970,297,-109,925,151,155,1000,-48,2
1026546,343,892,257,9,916,181,194,990,-155,2
1026562,363,872,257,-18,925,222,203,914,-135,2
1026578,303,931,297,-90,916,303,213,914,-116,2
1026593,252,980,336,-190,925,353,223,933,-106,2
1026609,282,980,346,-236,916,323,203,980,-126,2
1026625,303,960,306,-236,916,323,203,980,-126,2
1026640,262,1029,267,-190,972,252,165,1095,-174,2
1026656,262,1029,267,-263,1018,222,165,1085,-194,2
1026671,232,1098,237,-272,1027,191,135,1019,-58,2
1026687,232,1019,287,-272,990,151,174,1019,-67,2
1026703,303,931,297,-190,916,171,97,1019,0,2
1026718,333,862,297,-100,870,202,155,990,-48,2
1026734,383,843,287,-18,861,252,233,952,-184,2
1026750,373,803,326,0,851,272,203,904,-135,2
1026765,373,803,336,0,851,343,126,885,-135,2
1026781,333,892,346,-81,925,343,116,876,-126,2
1026796,303,960,316,-163,953,323,116,914,-145,2
1026812,232,1039,287,-200,962,303,77,1038,-155,2
1026828,191,1166,257,-327,1083,282,106,1152,-165,2
1026843,212,1205,237,-381,1111,181,174,1152,-116,2
1026859,202,1098,237,-354,1055,121,223,1123,-87,2
1026875,262,990,227,-245,972,90,203,1066,-19,2
1026890,303,921,227,-136,925,131,194,1066,-67,2
1026906,343,872,277,-36,925,212,242,971,-116,2
1026921,393,813,287,27,879,242,203,942,-203,2
1026937,414,774,287,45,842,292,155,914,-135,2
1026953,373,794,326,27,833,323,135,857,-97,2
1026968,343,892,356,-72,898,353,106,876,-126,2
1026984,282,970,326,-181,962,323,116,885,-174,2
1027000,222,1068,287,-318,1000,272,126,1019,-165,2
1027015,191,1137,237,-400,1009,202,174,1104,-145,2
1027031,191,1137,237,-427,1000,161,184,1076,-67,2
1027046,232,1068,217,-318,981,141,271,990,-58,2
1027062,292,1000,257,-218,972,131,184,1009,0,2
1027078,333,911,247,-127,925,181,155,1028,-38,2
1027093,313,921,287,-72,925,262,174,1028,-145,2
1027109,303,931,297,-145,935,292,203,933,-203,2
1027125,313,950,336,-218,907,303,155,942,-116,2
1027140,313,950,336,-290,925,313,155,923,-155,2
1027156,252,1029,297,-345,962,252,155,923,-145,2
1027171,202,1098,267,-409,953,262,135,1000,-194,2
1027187,161,1127,277,-436,962,212,126,1038,-165,2
1027203,181,1127,287,-400,1009,222,165,1038,-145,2
1027218,222,1058,316,-336,1009,212,155,1038,-106,2
1027234,272,970,247,-336,1009,212,126,933,29,2
1027250,454,901,188,-190,925,272,126,1028,-116,2
1027265,404,813,99,-100,888,272,165,923,-165,2
1027281,404,813,99,36,842,323,145,914,-174,2
1027296,0,656,128,163,870,262,116,914,-135,2
1027312,-272,656,207,163,870,262,87,904,-155,2
1027328,-282,735,277,109,861,373,87,904,-155,2
1027343,-111,813,366,-54,842,383,77,952,-194,2
1027359,-141,1000,237,-54,842,383,97,1000,-174,2
1027375,303,960,386,-172,833,434,77,1047,-184,2
1027390,333,990,653,-209,935,383,87,1057,-155,2
1027406,424,1196,544,-209,935,383,145,1057,-116,2
1027421,727,1166,683,-236,953,232,165,1085,-58,2
1027437,1010,1333,504,-254,972,111,116,1123,-38,2
1027453,898,921,346,-354,1064,0,165,1066,-135,2
1027468,757,823,247,-527,1101,-80,165,923,-174,2
1027484,232,803,99,-45,925,101,116,876,-145,2
1027500,363,784,69,190,879,121,77,904,-116,2
1027515,363,784,178,218,907,191,19,885,-126,2
1027531,242,833,306,118,861,222,19,961,-116,2
1027546,202,1078,514,63,824,282,165,1142,-97,2
1027562,30,1313,425,63,842,323,213,1257,-77,2
1027578,121,1196,237,-27,944,252,262,1142,-48,2
1027593,191,1049,188,-581,1157,292,252,971,-77,2
1027609,252,921,247,-509,1046,252,174,904,-67,2
1027625,232,911,316,-263,916,151,184,885,-106,2
1027640,171,980,326,-127,898,161,116,923,-106,2
1027656,171,970,336,-100,916,191,58,990,-58,2
1027671,222,990,366,-281,972,242,106,952,-135,2
1027687,232,980,366,-263,925,242,126,971,-145,2
1027703,171,990,306,-236,907,222,116,1038,-126,2
1027718,181,980,326,-236,925,242,145,1076,-116,2
1027734,212,950,316,-245,981,272,145,1085,-58,2
1027750,242,970,306,-200,935,272,135,1057,-38,2
1027765,252,970,336,-172,944,272,106,1028,-29,2
1027781,222,990,306,-172,962,212,203,1028,-106,2
1027796,202,970,336,-172,953,232,174,961,-29,2
1027812,232,970,336,-163,962,222,174,961,-67,2
1027828,181,970,376,-163,935,191,135,952,-67,2
1027843,202,960,376,-200,916,212,184,961,-106,2
1027859,232,980,346,-200,944,323,126,1047,-87,2
1027875,212,960,346,-172,953,323,145,1076,-97,2
1027890,191,970,366,-190,925,343,126,1076,-87,2
1027906,202,970,376,-227,935,323,135,1028,-29,2
1027921,242,970,346,-218,935,292,135,1028,-29,2
1027937,202,970,366,-218,935,292,145,971,-19,2
1027953,202,970,366,-227,916,313,38,1000,126,2
1027968,141,970,356,-300,898,242,165,1028,-77,2
1027984,181,941,376,-300,898,242,126,933,-29,2
1028000,191,950,386,-327,870,272,165,933,-48,2
1028015,191,970,366,-318,879,292,106,952,-19,2
1028031,191,970,356,-318,861,333,135,914,-87,2
1028046,191,960,346,-300,888,323,97,980,-67,2
1028062,252,970,326,-263,907,313,106,1047,-106,2
1028078,252,1019,316,-200,953,292,106,1123,-135,2
1028093,282,990,326,-127,981,323,106,1104,-97,2
1028109,252,892,386,-54,1037,262,126,1047,-87,2
1028125,262,941,346,-45,972,282,155,980,-126,2
1028140,262,941,346,-63,935,282,67,980,165,2
1028156,232,980,306,-200,888,282,67,980,165,2
1028171,181,1029,356,-363,898,323,262,971,-87,2
1028187,252,1039,346,-336,953,313,349,942,-126,2
1028203,242,931,376,-209,916,282,223,933,-48,2
1028218,242,970,366,-236,907,262,87,1019,0,2
1028234,242,1019,306,-209,953,242,174,885,-116,2
1028250,232,1009,297,-181,1000,202,165,971,-184,2
1028265,272,1039,267,-181,1000,202,106,1057,-155,2
1028281,242,1058,336,-145,1018,222,126,1095,-135,2
1028296,161,1147,326,-227,990,272,145,1066,-77,2
1028312,151,1186,306,-363,962,292,184,990,-67,2
1028328,121,1137,267,-518,953,333,97,1028,67,2
1028343,131,1147,326,-590,944,303,145,971,-126,2
1028359,141,1078,356,-509,962,252,291,942,-194,2
1028375,141,1078,356,-427,962,242,184,895,-126,2
1028390,171,980,356,-354,962,212,116,942,-116,2
1028406,313,901,287,-181,879,232,-38,923,-145,2
1028421,545,911,217,-18,888,272,-38,923,-145,2
1028437,191,833,207,154,972,333,29,895,-242,2
1028453,-171,764,178,209,1018,363,-9,1009,-233,2
1028468,-171,764,178,109,990,373,38,1104,-203,2
1028484,-262,745,247,-36,944,404,77,1219,-165,2
1028500,-444,803,316,-63,916,383,135,1180,-116,2
1028515,-151,794,366,-45,1000,343,155,1076,-106,2
1028531,-40,872,405,-45,990,303,165,1114,-126,2
1028546,-40,872,405,-18,916,242,0,1009,19,2
1028562,151,901,366,18,861,111,194,904,-223,2
1028578,151,843,346,-18,879,80,97,800,-106,2
1028593,262,931,346,-163,851,60,9,857,-87,2
1028609,444,970,336,-281,907,90,58,838,-174,2
1028625,444,970,336,-281,907,90,126,885,-194,2
1028640,585,1098,376,-672,935,181,67,990,-213,2
1028656,787,1049,584,-472,879,323,77,980,-155,2
1028671,1464,1264,712,172,824,252,87,1076,-126,2
1028687,1464,960,396,218,972,191,116,1076,-97,2
1028703,1272,754,247,218,972,191,165,1123,-77,2
1028718,-111,647,89,-363,1027,313,165,1161,-58,2
1028734,383,941,188,-227,907,131,116,1076,-67,2
1028750,121,1176,188,-245,1018,101,194,961,-126,2
1028765,262,941,198,-245,1018,101,126,933,-67,2
1028781,191,960,247,-254,1018,121,126,933,-67,2
1028796,272,1088,306,-218,944,202,126,952,-77,2
1028812,303,1078,316,-154,953,262,97,942,-77,2
1028828,202,980,336,-109,944,313,97,980,-116,2
1028843,181,941,346,-100,953,363,97,1019,-126,2
1028859,191,921,336,-172,990,333,87,1076,-87,2
1028875,252,970,316,-163,981,262,97,1104,-97,2
1028890,212,950,316,-172,972,202,116,1076,-48,2
1028906,222,990,277,-200,953,191,155,1038,-77,2
1028921,242,960,297,-245,916,212,213,971,-48,2
1028937,181,931,396,-227,898,242,184,942,-19,2
1028953,191,931,405,-227,907,292,155,952,-38,2
1028968,202,941,386,-272,888,292,116,961,-38,2
1028984,222,960,356,-318,925,303,58,990,-29,2
1029000,191,1019,346,-309,935,303,29,1028,-48,2
1029015,202,1019,356,-227,935,323,77,1057,-48,2
1029031,222,990,336,-181,935,313,106,1028,-29,2
1029046,222,950,366,-145,944,303,135,1047,-29,2
1029062,232,980,376,-145,981,282,165,1047,-29,2
1029078,262,960,366,-136,953,232,203,1009,-9,2
1029093,252,901,356,-200,907,272,145,990,9,2
1029109,202,911,386,-263,870,292,145,961,-29,2
1029125,222,911,396,-272,879,292,145,895,-58,2
1029140,191,960,415,-236,916,292,116,914,-48,2
1029156,222,980,336,-245,944,303,87,990,-67,2
1029171,222,1000,326,-218,944,292,106,1028,-87,2
1029187,212,1000,306,-218,953,313,106,1047,-97,2
1029203,232,1009,306,-136,990,303,106,1066,-106,2
1029218,242,1019,316,-109,935,313,135,1057,-126,2
1029234,252,921,396,-172,916,323,135,1057,-126,2
1029250,282,941,396,-245,916,313,184,971,-116,2
1029265,262,990,346,-372,898,333,184,971,-116,2
1029281,191,1029,326,-354,925,292,145,990,-38,2
1029296,191,1019,356,-263,935,282,155,1038,19,2
1029312,212,1019,356,-327,990,232,184,1047,9,2
1029328,242,1068,356,-409,1046,191,155,1066,-48,2
1029343,141,1166,346,-500,1037,161,194,1009,-126,2
1029359,181,1196,297,-445,1000,101,223,990,-165,2
1029375,191,1156,257,-300,1000,161,223,990,-165,2
1029390,242,1147,227,-81,925,343,194,885,-145,2
1029406,232,1107,247,-81,925,343,145,857,-145,2
1029421,202,1019,277,-18,861,404,145,857,-145,2
1029437,222,921,346,0,870,454,135,876,-126,2
1029453,414,882,356,9,888,555,116,942,-165,2
1029468,60,921,227,-81,953,515,58,1028,-145,2
1029484,-333,774,207,-100,962,424,29,1047,-116,2
1029500,-515,686,316,-209,944,363,38,1057,-165,2
1029515,-474,813,316,-209,962,252,58,1047,-165,2
1029531,-111,843,257,-118,981,202,106,1028,-165,2
1029546,101,882,287,72,953,181,97,1028,-155,2
1029562,80,882,247,218,916,121,126,990,-145,2
1029578,50,823,306,281,935,70,135,1000,-174,2
1029593,202,803,356,200,888,50,106,1019,-203,2
1029609,606,715,732,-127,935,191,19,961,-126,2
1029625,858,1147,534,-518,1018,-50,38,1009,-165,2
1029640,1555,1068,752,-881,935,222,38,971,-58,2
1029656,1969,1441,435,336,842,181,48,990,0,2
1029671,1393,666,257,872,898,121,58,1009,-145,2
1029687,-121,578,-89,81,916,212,38,980,-155,2
1029703,494,686,237,-454,1018,474,184,942,-97,2
1029718,50,1235,346,-436,1037,454,203,1085,-48,2
1029734,393,1107,376,-236,990,323,203,1200,-58,2
1029750,181,970,366,-236,990,333,184,1133,-77,2
1029765,343,1039,257,-163,962,272,126,1057,-135,2
1029781,343,1009,237,-118,981,262,116,971,-135,2
1029796,232,970,316,-90,962,282,77,1000,-126,2
1029812,171,931,346,-90,962,282,38,1019,-77,2
1029828,191,931,267,-145,935,242,58,1000,-77,2
1029843,222,950,297,-209,972,181,29,1028,-29,2
1029859,282,990,297,-236,944,131,77,980,9,2
1029875,212,980,277,-245,898,202,116,971,9,2
1029890,171,990,336,-281,907,212,155,942,-38,2
1029906,161,980,386,-300,907,242,145,942,-38,2
1029921,181,970,376,-245,907,292,126,961,-58,2
1029937,202,980,356,-254,935,303,116,980,-97,2
1029953,212,1009,306,-236,925,313,116,1028,-106,2
1029968,202,1019,336,-281,944,313,87,1104,-87,2
1029984,222,1009,326,-281,944,313,58,1095,-58,2
1030000,222,990,346,-218,935,303,48,1038,9,2
1030015,222,960,366,-154,916,282,38,1009,-9,2
1030031,222,941,346,-181,870,333,29,971,9,2
1030046,181,950,376,-236,925,323,106,942,-48,2
1030062,212,980,356,-245,925,292,126,942,-58,2
1030078,222,960,376,-318,870,282,155,961,-77,2
1030093,202,970,346,-309,907,272,155,961,-48,2
1030109,232,1009,306,-227,944,262,126,1000,-67,2
1030125,262,970,316,-109,981,222,116,1019,-126,2
1030140,262,990,326,-127,972,242,135,1038,-116,2
1030156,262,990,316,-145,962,242,97,1028,-106,2
1030171,212,980,306,-236,916,232,67,1047,-106,2
1030187,222,990,306,-327,870,252,67,971,-67,2
1030203,202,1029,346,-418,898,262,106,952,-77,2
1030218,181,1107,366,-472,935,232,106,952,-77,2
1030234,181,1107,366,-418,935,212,165,990,-97,2
1030250,202,1078,316,-354,1000,212,174,1009,-106,2
1030265,181,1117,287,-354,1000,212,174,1000,-135,2
1030281,232,1166,237,-336,1046,181,174,1000,-135,2
1030296,262,1127,277,-290,1009,242,165,961,-165,2
1030312,252,1088,306,-309,1009,303,155,990,-145,2
1030328,181,1098,168,-218,990,313,155,990,-145,2
1030343,232,1039,227,-154,962,282,184,1028,-126,2
1030359,292,970,227,-81,981,272,184,1028,-126,2
1030375,191,1009,158,36,1027,292,174,1009,-145,2
1030390,-242,803,287,27,1009,252,126,1038,-165,2
1030406,-303,852,316,-72,953,292,126,1038,-165,2
1030421,-181,813,455,-181,972,282,116,1038,-184,2
1030437,-151,990,376,-190,1064,272,106,1047,-184,2
1030453,101,970,356,-163,1018,252,58,1047,-213,2
1030468,60,941,376,-109,1000,232,58,1038,-194,2
1030484,181,892,297,18,935,181,19,1000,-145,2
1030500,141,852,287,54,888,222,38,980,-155,2
1030515,101,823,287,63,879,242,48,952,-145,2
1030531,404,911,386,54,879,252,58,952,-155,2
1030546,595,941,386,-18,888,222,48,952,-174,2
1030562,757,872,405,-90,870,151,48,952,-174,2
1030578,767,911,485,-227,851,70,48,952,-165,2
1030593,1191,1107,485,-545,870,141,29,914,-174,2
1030609,1353,1088,396,-236,870,161,48,942,-106,2
1030625,1303,823,356,-236,870,161,48,990,-165,2
1030640,303,833,128,190,861,181,19,1000,-126,2
1030656,292,901,89,336,1009,151,19,1000,-126,2
1030671,141,1235,178,-181,1000,232,77,1161,-48,2
1030687,131,1058,316,-327,1138,252,77,1161,-48,2
1030703,212,980,336,-236,1027,262,165,1123,-116,2
1030718,333,921,356,-100,1000,282,165,1123,-116,2
1030734,353,931,297,9,990,282,174,1066,-155,2
1030750,282,970,247,63,972,313,135,980,-116,2
1030765,202,970,277,-81,990,282,116,952,-87,2
1030781,131,970,306,-227,962,252,116,990,-97,2
1030796,181,941,297,-263,898,232,87,980,-67,2
1030812,191,960,336,-309,898,222,87,961,-67,2
1030828,181,990,326,-345,888,191,106,923,-87,2
1030843,121,1019,326,-381,898,151,106,923,-87,2
1030859,131,1058,326,-400,916,181,165,914,-38,2
1030875,131,960,336,-327,907,202,126,980,-19,2
1030890,171,990,366,-281,907,232,87,1019,-29,2
1030906,212,990,366,-236,944,292,67,1009,-29,2
1030921,242,990,316,-163,990,262,87,1038,-97,2
1030937,242,990,297,-118,1000,212,58,1076,-77,2
1030953,232,990,336,-163,972,222,87,1104,-48,2
1030968,232,990,336,-181,962,272,87,1085,-19,2
1030984,212,990,356,-172,925,333,135,1038,-67,1
1031000,222,931,386,-209,907,343,135,1009,-58,1
1031015,222,970,366,-227,916,333,116,971,-29,1
1031031,222,970,366,-227,916,292,97,980,-58,1
1031046,222,960,336,-272,907,232,67,961,-29,1
1031062,191,990,326,-300,898,252,77,971,-58,1
1031078,212,990,316,-272,907,282,9,980,0,1
1031093,212,960,366,-263,916,303,77,1000,-77,1
1031109,191,990,386,-227,925,323,116,980,-77,1
1031125,242,1000,356,-190,962,323,126,1028,-67,1
1031140,222,990,346,-163,953,313,116,1076,-67,1
1031156,232,960,326,-109,981,313,145,1066,-67,1
1031171,272,1009,336,-163,1000,282,116,1066,-48,1
1031187,272,990,356,-190,898,232,77,1095,-87,1
1031203,242,931,336,-227,907,181,87,961,-58,1
1031218,212,950,366,-263,898,202,29,914,-19,1
1031234,232,980,356,-336,879,292,145,942,-135,1
1031250,232,980,356,-318,962,343,155,914,-48,1
1031265,222,1078,366,-263,1037,333,174,1038,-116,1
1031281,212,1127,297,-290,1055,252,116,1123,-106,1
1031296,151,1147,247,-363,1037,161,165,1114,-155,1
1031312,151,1147,247,-390,981,111,165,1066,-174,1
1031328,222,1117,198,-454,981,121,165,1019,-155,1
1031343,181,1166,198,-436,981,151,165,942,-135,1
1031359,131,1088,297,-400,953,212,174,914,-106,1
1031375,131,1088,297,-272,879,282,97,857,-48,1
1031390,161,980,356,-127,851,242,87,819,-58,1
1031406,353,921,306,9,944,282,58,819,-87,1
1031421,252,931,287,118,981,353,97,876,-242,1
1031437,-131,784,287,81,953,323,97,971,-310,1
1031453,-303,656,297,81,953,323,19,1057,-145,1
1031468,-353,794,297,-36,944,323,-48,1142,-155,1
1031484,-191,813,247,-81,935,292,29,1057,-155,1
1031500,-292,950,227,-145,1009,282,48,1047,-174,1
1031515,-131,941,257,-109,1027,222,77,1076,-213,1
1031531,-111,901,336,-36,953,212,67,1095,-233,1
1031546,151,950,405,27,962,202,9,1028,-165,1
1031562,242,960,465,18,953,232,19,1009,-145,1
1031578,505,1009,544,-63,916,212,-9,961,-77,1
1031593,636,1137,485,-145,944,202,-38,952,-135,1
1031609,878,1000,574,-290,888,40,-29,904,-106,1
1031625,1151,1156,574,-572,842,131,194,876,-203,1
1031640,1787,1078,267,-327,861,141,29,895,-174,1
1031656,1373,833,178,118,870,151,19,914,-106,1
1031671,898,980,-316,400,833,222,-9,971,-174,1
