Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
347421,353,813,782,436,1166,161,19,942,-165,2
347437,191,578,950,672,1166,303,19,942,-194,2
347453,-222,382,198,700,1250,474,-174,1104,0,2
347468,-262,39,-29,600,1064,575,-310,1266,-9,2
347484,-949,333,-297,263,861,505,-262,1104,58,2
347500,-606,303,-79,254,777,393,-58,1038,-29,2
347515,-484,460,-79,336,796,464,67,1009,-9,2
347531,-222,627,79,272,731,444,77,1009,58,2
347546,40,794,168,236,564,717,67,961,77,2
347562,393,950,356,100,666,464,67,933,29,2
347578,292,1058,475,109,796,232,9,933,29,2
347593,828,274,4019,-718,888,-434,-38,942,-29,2
347609,2565,1323,3673,-918,1092,-1272,-77,980,-97,2
347625,3040,1637,1079,245,629,464,-145,1019,-165,2
347640,-949,176,-1544,1727,1583,-343,-106,1019,-223,2
347656,727,1480,544,-1518,1194,121,-19,904,-233,2
347671,-202,1666,-158,-827,935,-343,9,828,-155,2
347687,-383,1372,801,-518,1500,131,-97,990,-155,2
347703,191,1254,118,54,1064,-10,-38,1133,-155,2
347718,121,931,356,-372,916,232,116,1066,-194,2
347734,-121,862,415,-336,796,212,126,857,-106,2
347750,10,980,495,-263,1000,191,87,809,-38,2
347765,-242,1019,366,-336,1000,101,116,1209,-233,2
347781,20,1078,316,-345,1000,80,213,1142,-116,2
347796,-70,1000,405,-254,981,141,203,1047,-165,2
347812,-10,1019,396,-236,953,212,213,1142,-194,2
347828,-60,1019,415,-236,1018,242,184,1142,-87,2
347843,-60,1039,445,-281,972,303,126,1228,-155,2
347859,-90,990,425,-354,944,232,77,1171,-106,2
347875,-60,1009,336,-354,944,232,97,1047,-126,2
347890,-111,1000,326,-472,879,60,145,961,-116,2
347906,-141,950,346,-563,787,40,155,904,-126,2
347921,-191,931,326,-681,731,10,203,819,-97,2
347937,-202,921,287,-681,731,10,184,685,-29,2
347953,-252,862,277,-790,657,-60,203,704,-155,2
347968,-323,980,297,-927,620,0,165,733,-174,2
347984,-282,1068,277,-1054,675,-50,106,847,-184,2
348000,-323,1156,247,-1000,750,-40,29,876,-38,2
348015,-313,1333,217,-781,879,-50,19,942,-77,2
348031,-313,1333,217,-518,1064,-101,-126,1247,-233,2
348046,30,1284,316,63,1296,-20,-398,1657,-252,2
348062,252,1117,415,527,1388,252,-485,1333,-29,2
348078,383,696,574,663,1314,404,-339,942,0,2
348093,383,598,633,627,1129,464,-77,971,-145,2
348109,383,598,633,545,1055,484,67,942,-38,2
348125,171,715,564,354,1027,434,116,1057,-67,2
348140,151,862,495,172,990,373,29,1076,-135,2
348156,60,980,425,-118,1037,191,-87,1028,-87,2
348171,60,980,425,-354,1009,40,-87,952,-126,2
348187,20,1058,346,-409,972,-90,67,923,-97,2
348203,40,1029,336,-418,944,-161,271,895,-77,2
348218,0,1039,396,-463,870,-70,291,895,-97,2
348234,-40,1049,366,-618,851,0,145,980,-145,2
348250,-90,1058,356,-700,824,-50,-29,1066,-203,2
348265,-151,1078,376,-727,805,-60,-126,1085,-174,2
348281,-202,1117,287,-772,870,70,-184,1066,-165,2
348296,222,901,465,-300,962,222,-203,1009,-145,2
348312,474,617,544,290,1000,313,-184,952,-106,2
348328,545,558,564,654,1009,404,-213,1028,-106,2
348343,545,558,564,536,1000,434,-213,1038,-48,2
348359,212,813,554,245,1027,272,-116,1028,-48,2
348375,80,1078,485,9,1138,101,9,1028,-58,2
348390,-60,1294,396,-372,1157,-30,155,1095,-106,2
348406,-60,1294,396,-727,1101,-131,233,1114,-145,2
348421,-191,1372,346,-972,981,-161,194,1076,-145,2
348437,-191,1284,336,-909,888,-202,67,1009,-126,2
348453,0,1166,386,-709,879,-262,-106,942,-145,2
348468,0,1166,386,-709,861,-121,-223,904,-106,2
348484,40,647,455,-100,916,181,-223,904,-106,2
348500,555,254,613,454,861,494,-281,914,-106,2
348515,1030,117,801,1054,842,606,-388,971,29,2
348531,1030,117,801,890,805,696,-417,1104,9,2
348546,626,245,465,472,981,373,-310,1047,48,2
348562,555,705,504,127,1212,-70,-310,1047,48,2
348578,272,1000,376,-118,1259,-444,-135,904,48,2
348593,60,1205,396,-254,1148,-545,427,885,-48,2
348609,30,1254,326,-418,1083,-414,427,885,-48,2
348625,0,1225,356,-581,972,-141,572,1257,-242,2
348640,-10,1147,405,-781,833,141,427,1161,-77,2
348656,-151,1098,485,-800,787,323,174,1142,-38,2
348671,-222,1039,465,-563,888,434,0,1133,-87,2
348687,30,950,544,-36,972,515,-407,1038,-233,2
348703,323,696,584,354,916,393,-495,1038,-155,2
348718,484,637,514,454,1009,292,-524,866,-19,2
348734,484,745,465,436,1092,121,-378,790,-58,2
348750,373,882,425,300,1129,-60,-165,800,19,2
348765,373,882,425,200,1138,-151,87,1076,-87,2
348781,323,980,386,-127,1074,10,368,1276,-155,2
348796,-10,1127,415,-481,972,151,592,1219,-67,2
348812,-10,1127,415,-609,953,222,592,1219,-67,2
348828,-141,1088,564,-609,962,242,330,1066,-116,2
348843,-80,1049,514,-636,888,181,106,990,-165,2
348859,-80,1049,514,-645,898,-30,106,990,-165,2
348875,-20,1117,336,-745,851,-222,77,923,-184,2
348890,-20,1117,336,-836,842,-373,194,790,-58,2
348906,-111,1401,287,-1100,851,-424,194,790,-58,2
348921,-111,1401,287,-1100,851,-424,116,723,-67,2
348937,-232,1431,326,-1281,805,-424,106,780,-67,2
348953,0,1294,465,-1200,777,-151,58,800,-87,2
348968,191,1058,574,-745,879,151,-174,819,-9,2
348984,191,1058,574,-154,990,494,-504,1028,-106,2
349000,141,745,980,436,1250,343,-737,1361,-29,2
349015,-818,186,-732,563,1453,444,-601,1523,67,2
349031,-818,186,-732,981,1361,494,-252,1209,-116,2
349046,-989,-58,-1019,963,944,545,-126,904,135,2
349062,-989,-58,-1019,1200,861,676,67,1152,-67,2
349078,-393,441,-326,1281,759,767,0,1152,223,2
349093,3272,3558,-2178,-481,435,-383,-165,1276,87,2
349109,-141,-1539,297,-718,1453,848,-378,1352,-184,2
349125,-141,-1539,297,3054,1907,585,-339,1095,-203,2
349140,484,2911,-752,-1554,287,-323,-194,800,-106,2
349156,-969,1156,584,-254,1583,-161,-155,742,-203,2
349171,-171,1088,425,-418,1194,-666,-19,619,-116,2
349187,50,1205,306,-236,953,-333,242,847,-67,2
349203,50,1205,306,-681,935,70,407,1095,-135,2
349218,-50,1137,267,-900,805,181,446,1076,-77,2
349234,-171,1049,554,-654,833,111,359,961,-87,2
349250,-131,1127,396,-527,972,30,339,971,-135,2
349265,-141,1274,306,-645,953,-141,359,971,-126,2
349281,-171,1460,207,-854,916,-333,378,904,-58,2
349296,-171,1460,207,-1154,916,-484,398,866,-145,2
349312,-232,1500,108,-1381,851,-565,252,809,-174,2
349328,-333,1539,217,-1363,870,-393,0,923,-223,2
349343,-161,1294,415,-772,898,20,-359,1057,-155,2
349359,70,588,227,800,1194,777,-679,1057,0,2
349375,1070,-823,1059,2372,1185,1060,-922,1152,0,2
349390,1818,-1362,1504,2290,287,1363,-941,1161,9,2
349406,404,725,673,1836,574,1363,-970,1257,9,2
349421,30,1980,346,418,1138,565,-669,895,135,2
349437,30,1980,346,-645,1916,-181,-155,752,174,2
349453,-141,1794,158,-881,1675,-1020,-155,752,174,2
349468,0,1892,19,-809,1388,-1141,466,1171,-165,2
349484,-30,1931,118,-1209,1250,-838,1242,1276,-38,2
349500,-242,1892,366,-1481,1157,-484,1048,914,145,2
349515,-636,1764,287,-1800,842,-282,533,866,-145,2
349531,-606,1676,346,-2045,796,-212,533,866,-145,2
349546,40,1009,534,-1445,703,10,9,466,0,2
349562,40,1009,534,-545,824,292,-349,714,-126,2
349578,-303,411,653,672,953,717,-766,1009,-165,2
349593,-171,-676,-455,2109,981,1131,-766,1009,-165,2
349609,-737,-1950,-1158,2436,222,1383,-1262,1266,-58,2
349625,2000,-1068,3108,1272,83,828,-1271,1333,0,2
349640,5151,1862,861,527,564,1353,-640,514,203,2
349656,1656,-1656,960,1881,2250,-555,-640,514,203,2
349671,-343,3235,-405,-1663,1037,-656,-262,238,669,2
349687,-717,1656,-89,-1136,2037,-1616,242,1047,-126,2
349703,-343,2382,287,-1263,1574,-1232,1048,2095,-543,2
349718,-636,2215,158,-1890,1333,-656,1378,1523,-271,2
349734,-636,2215,158,-1890,1333,-656,1427,923,29,2
349750,-555,1872,267,-2063,861,-131,834,657,155,2
349765,-262,1411,435,-2063,861,-131,291,838,-262,2
349781,80,941,524,-1209,768,222,48,504,-97,2
349796,-80,401,811,-218,814,454,-310,857,-194,2
349812,-464,-431,-118,663,907,939,-932,1104,-97,2
349828,-1474,-1343,-1732,1654,972,1191,-1504,1333,87,2
349843,-929,-1607,-257,2263,611,1343,-1504,1400,-48,2
349859,4898,-950,4772,2372,462,1212,-1310,1600,-378,2
349875,1171,4656,-2693,-72,305,-525,-427,990,0,2
349890,1303,-245,504,3045,2148,1858,-398,552,135,2
349906,1040,3676,366,-36,1546,-1505,48,247,650,2
349921,-555,2382,39,-1663,1509,-434,699,1066,-300,2
349937,-181,2264,623,-1300,1490,-1393,1475,1714,-563,2
349953,-525,1696,574,-1300,1120,-292,1330,1180,-252,2
349968,-717,1725,475,-2009,629,202,961,1047,-252,2
349984,-636,1558,396,-2127,694,-10,242,980,106,2
350000,-464,1480,207,-1890,685,-343,203,723,-97,2
350015,20,1333,237,-1490,768,-484,194,304,-9,2
350031,90,1019,415,-827,777,-232,58,123,-58,2
350046,131,852,445,-318,722,30,-87,104,-106,2
350062,505,647,544,136,731,191,-436,323,9,2
350078,-191,676,-128,445,972,646,-1126,1142,-213,2
350093,-1161,382,-653,709,1287,696,-1883,2952,-436,2
350109,-1292,490,-891,636,1601,282,-1097,2171,-291,2
350125,-1111,460,-435,700,1444,272,29,1076,-378,2
350140,-1000,656,-29,645,1212,262,834,952,87,2
350156,-636,1000,366,536,953,454,650,828,116,2
350171,-20,1235,871,272,870,747,572,1123,77,2
350187,1929,2156,1485,100,861,161,155,1142,-67,2
350203,2727,872,2990,-390,1092,80,-203,952,-106,2
350218,2595,598,3009,-136,1009,-50,-203,952,-106,2
350234,2353,823,702,45,379,101,-252,933,-97,2
350250,-90,39,-1138,272,564,898,-252,933,-97,2
350265,1141,1127,554,1236,1101,303,-310,914,-67,2
350281,282,862,217,-400,1092,-343,-339,866,-116,2
350296,30,1254,762,409,1342,-323,-330,895,-155,2
350312,-757,1323,623,-27,1398,-363,-223,828,-135,2
350328,-50,1637,217,-709,1379,-707,0,761,-213,2
350343,-50,1637,217,-1336,898,-323,339,609,-106,2
350359,-181,931,326,-763,527,-30,708,876,-330,2
350375,-181,931,326,-509,583,323,718,1257,-349,2
350390,-171,911,683,-436,842,606,495,1133,-116,2
350406,-363,794,584,-554,768,494,320,1295,-165,2
350421,-101,950,445,-472,888,181,155,1095,-165,2
350437,-70,1049,336,-400,981,20,-38,990,-194,2
350453,50,1019,366,-281,962,101,-184,1019,-184,2
350468,10,970,415,-200,1018,232,-339,1161,-184,2
350484,40,950,455,-127,990,343,-485,1209,-223,2
350500,30,960,445,-27,1074,282,-563,1133,-213,2
350515,20,1009,405,-72,1092,191,-485,1028,-262,2
350531,70,990,415,-27,1101,90,-359,933,-203,2
350546,60,1000,366,-27,1101,-30,-135,819,-165,2
350562,90,1000,386,-163,990,-40,106,752,-194,2
350578,40,990,366,-236,944,-50,203,742,-135,2
350593,10,941,366,-300,861,40,281,742,-19,2
350609,-70,901,386,-490,787,151,417,971,-67,2
350625,-171,970,415,-581,824,161,514,1200,-97,2
350640,-171,990,435,-518,851,232,475,1161,-106,2
350656,-121,921,485,-327,879,323,368,1009,-97,2
350671,-60,911,495,-200,962,303,145,990,-106,2
350687,10,960,445,-200,981,252,-97,1066,-165,2
350703,30,950,445,-172,972,161,-271,1200,-194,2
350718,70,980,346,-136,1027,141,-456,1295,-184,2
350734,80,1019,346,-154,1055,181,-524,1152,-106,2
350750,70,980,386,-18,1074,151,-456,1000,-233,2
350765,111,921,455,72,1027,161,-262,857,-213,2
350781,50,882,465,-27,1000,101,-48,571,-48,2
350796,60,941,405,-27,1000,101,155,580,-29,2
350812,-10,960,405,-300,944,60,359,914,-126,2
350828,-40,980,435,-327,916,90,359,914,-126,2
350843,-50,960,405,-327,916,90,427,1114,-97,2
350859,-90,990,405,-354,888,131,427,1114,-97,2
350875,-101,990,445,-445,879,232,155,1152,-97,2
350890,-90,980,445,-400,944,303,155,1152,-97,2
350906,-20,990,465,-281,990,323,58,1095,-145,1
350921,-20,970,435,-181,990,262,0,1019,-126,1
350937,-10,980,435,-218,972,252,19,1028,-155,1
350953,-20,970,415,-272,953,222,48,1028,-126,1
350968,-50,970,396,-327,935,101,77,980,-97,1
350984,-70,980,356,-436,870,60,145,914,-116,1
351000,-90,980,316,-563,842,10,184,857,-135,1
351015,-40,980,297,-609,805,-40,174,761,-174,1
351031,-131,970,277,-681,740,-70,174,761,-174,1
351046,-191,1049,316,-800,768,-30,77,800,-97,1
351062,-313,1254,297,-854,824,-20,-106,1076,-97,1
351078,-333,1401,306,-900,1000,-171,-252,1438,-252,1
351093,-262,1490,287,-1027,1083,-292,-330,1161,-77,1
351109,-202,1529,207,-918,1092,-292,-126,1038,19,1
351125,-70,1539,207,-709,1138,-252,67,1161,-145,1
351140,-151,1323,316,-36,1268,-30,145,1009,-58,1
351156,0,1019,405,-36,1268,-30,126,1038,-58,1
351171,303,676,792,290,1212,313,-58,1104,-58,1
351187,191,509,831,463,1074,373,-194,1085,67,1
351203,60,303,643,536,1055,494,-223,1104,48,1
351218,-414,127,316,581,1027,575,-233,1019,67,1
351234,-606,431,-158,372,842,565,-97,1028,19,1
351250,-606,431,-158,172,879,404,67,1085,106,1
351265,-252,323,207,227,787,373,203,1104,97,1
351281,-232,529,138,254,740,616,165,1066,106,1
351296,30,529,158,136,759,525,106,1057,58,1
351312,181,705,366,263,842,333,38,1000,19,1
351328,262,686,1029,-209,916,-111,-29,971,-29,1
351343,1323,921,1881,-409,1222,-888,-48,971,-116,1
351359,2434,1098,2940,481,750,282,-29,971,-135,1
351375,-292,1049,-1069,609,1185,-393,-29,980,-203,1
351390,-121,764,336,-1090,1046,0,-58,895,-184,1
351406,606,1715,-99,-400,935,-141,-58,857,-184,1
351421,202,1088,336,-500,1037,0,-67,847,-116,1
351437,-565,892,544,-345,1064,-20,-29,847,-87,1
351453,-515,1382,643,-1000,1018,-20,-58,952,-135,1
351468,-171,1235,148,-863,870,-70,19,1076,-242,1
351484,20,1098,128,-336,879,-20,67,1028,-184,1
351500,40,970,405,27,1046,222,97,819,48,1
351515,-80,892,584,-136,1000,333,184,1095,-38,1
351531,-50,950,485,-163,1037,252,271,1219,-87,1
351546,20,1000,455,-218,1037,242,281,1219,-155,1
351562,-10,1009,465,-254,1027,232,281,1200,-174,1
351578,20,1019,455,-218,1009,242,242,1200,-126,1
351593,-10,1029,445,-236,1000,292,135,1200,-165,1
351609,-20,1000,485,-254,953,303,87,1085,-145,1
351625,-10,980,475,-290,953,202,97,1000,-174,1
351640,-20,980,445,-327,916,131,116,952,-155,1
351656,-10,960,386,-309,925,80,135,866,-116,1
351671,-20,970,376,-354,861,60,126,866,-155,1
351687,-50,941,356,-481,777,70,135,819,-145,1
351703,-101,921,336,-654,759,60,155,771,-203,1
351718,-161,931,356,-754,759,0,106,885,-271,1
351734,-181,980,356,-827,768,-20,19,971,-174,1
351750,-252,1039,306,-927,851,-151,-29,828,87,1
351765,-222,1186,257,-1009,907,-232,-48,961,-126,1
351781,-232,1294,217,-890,953,-121,-67,1000,-174,1
351796,-232,1343,247,-327,1000,-30,-97,980,-29,1
351812,20,1127,346,236,1046,202,-87,1180,-116,1
351828,232,921,386,618,1175,414,-135,1085,-29,1
351843,424,705,524,445,1009,444,-155,1028,-58,1
351859,383,617,613,236,1000,333,-58,980,-126,1
351875,242,676,623,54,1055,171,58,1038,-116,1
351890,141,833,574,-136,1064,70,106,1076,-106,2
351906,40,970,544,-318,1074,-10,116,1095,-106,2
351921,30,1068,445,-272,1083,-40,97,1095,-145,2
351937,121,1068,386,-190,1046,-10,67,1085,-165,2
351953,202,1009,415,-172,1046,0,58,1028,-165,2
351968,191,960,415,-236,1000,20,38,1028,-126,2
351984,202,960,465,-381,981,40,-29,1047,-126,2
352000,90,1039,485,-554,962,80,-58,1019,-126,2
352015,-40,1156,495,-690,925,40,-87,942,-38,2
352031,-161,1137,514,-700,888,60,-77,961,-58,2
352046,-131,1058,475,-481,851,50,-58,990,-67,2
352062,10,960,544,-145,888,10,-48,952,-29,2
352078,90,784,623,90,879,40,-67,1057,-67,2
352093,30,656,722,254,990,272,-97,1104,-87,2
352109,-393,637,-49,254,990,272,-126,1095,-97,2
352125,-575,529,-217,236,953,444,-126,1095,-97,2
352140,-828,578,-455,127,981,454,-126,1019,-58,2
352156,-545,509,-455,354,861,494,-106,961,9,2
352171,-393,725,-475,436,935,545,-106,961,9,2
352187,1000,-803,4702,-354,657,40,-135,1009,0,2
352203,4707,1245,4722,-645,990,-252,-233,1123,-87,2
352218,-1262,88,-1445,2036,1490,1151,-281,1180,-213,2
352234,484,500,1029,-363,592,-626,-233,1028,-48,2
352250,434,1205,-39,-454,1166,-262,-116,1000,-135,2
352265,272,1215,574,-154,1342,-525,-9,952,-145,2
352281,-383,1303,485,-154,1296,-383,155,895,-155,2
352296,30,1313,287,-654,1000,-50,689,1028,-145,2
352312,-151,1264,267,-945,962,20,689,1028,-145,2
352328,-232,1343,445,-1172,851,111,368,990,-223,2
352343,-414,1313,445,-1181,861,-40,368,990,-223,2
352359,-393,1264,326,-1363,722,-272,-38,923,-174,2
352375,-242,1215,267,-1254,712,-474,-38,923,-174,2
352390,-101,1382,138,-990,824,-303,-252,828,-213,2
352406,1080,186,693,427,981,303,-407,933,-145,2
352421,1080,186,693,1445,824,696,-407,933,-145,2
352437,1141,-323,762,1545,722,1080,-621,1114,-116,2
352453,292,450,861,854,907,1030,-728,1000,97,2
352468,-40,1068,613,481,1222,303,-310,1028,-29,2
352484,-40,1068,613,81,1546,-242,-310,1028,-29,2
352500,50,1372,326,-254,1370,-545,67,952,-58,2
352515,252,1490,59,-390,1259,-484,446,885,-223,2
352531,-30,1372,396,-845,1129,-272,631,961,-213,2
352546,-30,1372,396,-927,972,-10,543,1266,-223,2
352562,-252,1254,524,-1081,805,80,368,1304,-145,2
352578,-343,1235,465,-1309,740,-10,281,1066,-106,2
352593,-414,1186,336,-1100,712,0,242,685,-165,2
352609,303,529,544,-563,805,252,135,571,-38,2
352625,484,352,574,263,703,383,135,571,-38,2
352640,484,352,574,509,750,494,-38,790,-126,2
352656,131,725,693,118,787,383,-106,1019,-9,2
352671,131,725,693,-236,944,181,-174,1038,-29,2
352687,-30,1313,594,-700,1166,-40,-281,1314,-271,2
352703,-202,1764,405,-1245,1250,-353,-291,1409,-398,2
352718,-434,1980,217,-1518,1203,-565,-126,1190,-262,2
352734,-232,1911,99,-1290,1212,-474,67,1057,-223,2
352750,-80,1627,168,-654,1194,-232,106,819,-184,2
352765,-80,1107,673,-654,1194,-232,0,723,-116,2
352781,70,852,613,209,990,333,-165,866,-58,2
352796,-80,392,227,209,990,333,-320,1095,-87,2
352812,-858,196,-455,609,990,474,-388,1171,19,2
352828,-898,117,-623,572,879,606,-398,1152,48,2
352843,-777,98,-495,600,805,696,-184,1133,-67,2
352859,-484,235,-277,600,805,696,-29,1047,-38,2
352875,-171,519,49,700,657,696,-48,1028,-48,2
352890,30,843,475,463,629,626,-67,1009,-58,2
352906,393,1166,831,281,685,484,-77,942,38,2
352921,464,1411,1069,200,851,202,-77,914,29,2
352937,1818,2058,2247,-18,1092,-666,-97,904,19,2
352953,4616,1313,4801,-1227,1203,-828,-58,980,-106,2
352968,4616,1313,4801,-690,777,-30,97,1057,-213,2
352984,-1252,911,-1683,-1481,1648,-787,339,809,-77,2
353000,-565,911,623,-1481,1648,-787,368,914,-97,2
353015,292,2470,-465,-1536,861,-373,368,1295,-223,2
353031,20,1019,504,-45,1231,101,320,1304,-233,2
353046,-262,1019,455,54,1074,80,155,1190,-174,2
353062,161,1117,356,-463,898,474,-48,1171,-194,2
353078,-343,833,396,-418,805,292,-203,1190,-310,2
353093,-60,970,455,-354,888,161,-320,1057,-378,2
353109,-121,941,316,-272,1018,40,-378,819,-252,2
353125,-101,1039,247,-427,888,0,-291,657,-223,2
353140,-30,990,227,-354,907,-80,-174,542,-155,2
353156,-40,970,257,-327,861,-70,-29,476,-38,2
353171,-70,941,306,-354,879,30,135,780,-126,2
353187,-111,950,356,-363,861,20,349,1028,-116,2
353203,-90,950,336,-436,879,90,349,1028,-116,2
353218,-181,1000,277,-518,916,90,466,1219,-233,2
353234,-161,1049,326,-445,944,181,456,1247,-203,2
353250,-131,1039,376,-309,953,252,368,1247,-135,2
353265,-90,1000,396,-200,1000,303,291,1180,-77,2
353281,-90,1000,405,-118,1018,272,223,1095,-155,2
353296,-40,1019,386,-127,1037,232,194,1000,-106,2
353312,-10,1029,366,-218,1009,151,184,980,-116,2
353328,-30,1019,316,-290,962,131,155,923,-106,2
353343,-80,1000,326,-400,879,141,126,876,-29,2
353359,-111,960,356,-454,851,111,116,857,-38,2
353375,-151,980,336,-509,861,40,116,857,-116,2
353390,-121,970,306,-572,805,10,126,790,-87,1
353406,-161,970,267,-718,796,10,135,914,-213,1
353421,-191,1000,277,-736,768,50,87,1104,-242,1
353437,-202,1019,277,-663,842,20,-77,1142,-155,1
353453,-222,1039,306,-636,851,-30,-116,961,145,1
353468,-181,1039,306,-572,907,-80,-87,1066,-135,1
353484,-111,1137,277,-572,953,-141,-19,980,-48,1
353500,-343,1313,277,-563,990,-222,77,1104,-97,1
353515,-232,1500,237,-890,1037,-70,87,1095,-165,1
353531,-232,1500,237,-1136,1018,-181,0,1028,-203,1
353546,-262,1549,217,-900,1129,-141,-29,971,-223,1
353562,-414,1460,326,-600,1138,20,-106,1009,-116,1
353578,-252,1392,267,-172,1203,212,-194,1104,-77,1
353593,-101,1196,376,118,1175,151,-252,1104,-38,1
353609,40,803,782,318,1074,161,-233,1057,-29,1
353625,-181,627,455,554,1111,272,-165,1038,0,1
353640,-191,470,138,345,1018,373,-116,1057,19,1
353656,-696,568,-267,145,925,373,-77,1066,-19,1
353671,-404,362,79,190,814,343,-9,1019,29,1
353687,-444,539,19,236,861,313,58,980,58,1
353703,-161,617,69,163,787,292,97,1009,77,1
353718,-90,705,178,109,703,545,135,1066,19,1
353734,131,764,257,27,722,454,155,1028,29,1
353750,232,852,415,109,833,242,106,990,29,1
353765,323,980,613,-36,907,60,19,990,19,1
353781,464,1098,712,-36,1000,-131,-38,971,-29,1
353796,404,1088,851,-272,1037,-555,-77,952,-19,1
353812,313,970,1613,-690,907,-484,-126,961,-38,1
353828,1424,1039,2584,-1054,898,-60,-106,952,-58,1
353843,1777,1872,59,309,1175,111,-29,980,-116,1
353859,-929,1000,-940,-1054,1481,-757,97,952,-203,1
353875,-161,1147,396,-590,444,-242,184,838,-48,1
353890,232,1156,138,-27,1129,30,184,1000,29,1
353906,10,931,544,209,1083,353,77,1209,29,1
353921,-282,872,445,209,1083,353,9,1238,0,1
353937,-181,1098,336,-581,870,282,-9,1180,-106,1
353953,-60,1029,346,-463,990,171,-9,1142,-184,1
353968,-10,1029,297,-200,1046,-20,19,1047,-223,1
353984,-10,1029,297,-272,953,40,19,1009,-213,1
354000,-131,980,267,-336,925,101,-58,1009,-194,1
354015,-80,1009,336,-363,935,101,-97,942,-106,1
354031,-101,931,366,-236,953,80,-87,819,-77,1
354046,-90,950,326,-281,935,101,-19,714,-58,1
354062,-60,960,326,-300,907,50,87,695,38,1
354078,-70,1000,316,-345,925,30,330,1000,-194,1
354093,-121,1019,297,-418,925,50,398,1047,-38,1
354109,-111,1009,336,-436,916,90,359,1171,-194,1
354125,-151,1000,376,-409,907,202,300,1114,-87,1
354140,-141,1000,425,-381,925,282,203,1180,-87,1
354156,-131,1019,396,-345,962,323,126,1209,-145,1
