Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
921937,111,1068,158,-45,1037,121,310,952,48,1
921953,50,1009,227,-409,907,191,252,857,0,1
921968,20,1078,247,-554,824,202,203,790,-9,1
921984,-50,1019,207,-481,935,181,135,809,-29,1
922000,-70,833,455,-90,944,212,87,914,-48,1
922015,151,715,574,218,944,212,58,1000,-48,1
922031,181,676,524,418,870,313,58,990,-19,1
922046,80,794,366,354,861,313,106,933,-29,1
922062,535,1480,-544,-81,990,262,252,971,-29,1
922078,171,1509,-1247,-754,1111,10,339,1085,77,1
922093,-535,647,69,-645,1120,-414,368,1209,-9,1
922109,363,1137,198,-572,851,-171,252,1104,-77,1
922125,494,1039,356,-36,879,232,106,1057,-77,1
922140,191,931,475,372,1092,414,106,1057,-77,1
922156,-131,1117,-19,-118,1027,151,116,1038,-87,1
922171,-40,1058,69,-527,962,50,77,990,-38,1
922187,60,1029,138,-500,898,-10,155,1000,-19,1
922203,141,1049,138,-254,925,60,233,1019,19,1
922218,141,1039,188,-154,981,111,310,1028,0,1
922234,50,1029,148,-181,962,111,330,942,0,1
922250,70,1019,138,-209,953,101,291,923,19,1
922265,141,1009,217,-127,981,60,310,952,9,1
922281,121,1039,118,-81,1009,10,320,952,58,1
922296,121,1049,49,-100,1000,60,320,971,38,1
922312,-20,1029,128,-300,916,171,281,980,-29,1
922328,0,1078,198,-445,861,202,223,914,-19,1
922343,-10,980,158,-481,898,171,97,961,-87,1
922359,60,990,138,-254,888,141,-9,961,-87,1
922375,40,1029,89,-190,962,80,-9,990,-48,1
922390,40,1039,89,-218,972,50,19,1028,-9,1
922406,10,1029,128,-272,916,70,165,980,-19,1
922421,40,1019,178,-327,935,90,165,980,-19,1
922437,50,1039,188,-318,981,50,320,1009,-58,1
922453,141,1058,138,-118,1009,90,407,1009,29,1
922468,90,1058,138,-100,1018,121,446,1028,38,1
922484,40,1039,148,-163,1000,131,359,961,38,1
922500,40,1039,148,-254,935,121,359,961,38,1
922515,40,1029,168,-254,935,121,252,895,0,1
922531,50,1049,168,-290,907,141,155,914,-19,1
922546,90,1019,138,-245,981,111,116,990,-9,1
922562,50,1009,99,-245,981,111,87,1047,-67,1
922578,20,1019,99,-218,953,70,97,1047,-38,1
922593,40,1049,99,-236,981,0,106,1066,-67,1
922609,80,1029,168,-190,990,60,126,1028,-38,1
922625,50,1039,178,-200,990,111,184,1019,-19,1
922640,30,1039,168,-227,972,131,271,1000,0,1
922656,60,1029,108,-245,981,60,339,971,9,1
922671,10,1039,99,-236,953,30,320,952,9,1
922687,0,1039,99,-281,935,0,223,933,-29,1
922703,30,1049,99,-345,907,40,126,952,-48,1
922718,20,1000,148,-354,870,60,48,952,-77,1
922734,-20,980,99,-272,916,60,38,961,-67,1
922750,202,1058,108,-209,907,90,106,1000,-126,1
922765,101,1058,89,-236,944,50,155,1038,-77,1
922781,-282,1029,207,-281,990,-10,155,1038,-77,1
922796,161,1058,138,-218,981,202,184,1085,-97,1
922812,171,1009,168,-327,944,222,145,1009,-67,2
922828,121,1039,108,-163,953,202,145,971,-58,2
922843,90,1019,138,-118,1037,161,145,961,9,2
922859,80,1019,128,-163,1009,90,155,971,67,2
922875,121,1039,158,-127,1000,101,203,1038,87,2
922890,101,1039,148,-127,1018,80,300,1076,106,2
922906,101,1068,99,-136,1018,50,417,1142,87,2
922921,10,1049,89,-136,1027,40,533,1114,48,2
922937,-30,1058,128,-245,962,60,582,942,38,2
922953,-10,1029,158,-363,898,80,504,895,-29,2
922968,60,1058,118,-381,898,10,388,838,38,2
922984,80,1068,108,-336,907,-10,233,866,-9,2
923000,20,1078,89,-354,888,0,184,895,-38,2
923015,-80,1147,217,-509,851,20,203,942,-126,2
923031,181,980,108,-645,888,30,213,952,-262,2
923046,353,803,-49,-354,944,-222,-48,800,-77,2
923062,353,921,0,590,1037,-80,-184,857,19,2
923078,-70,1078,29,700,1138,252,19,1038,58,2
923093,-787,980,297,-127,1027,222,252,1228,-9,2
923109,141,1137,-118,-881,851,292,388,1152,-126,2
923125,141,1137,-118,-881,851,292,359,1009,-145,2
923140,282,1107,217,-1090,787,50,300,923,-135,2
923156,222,1009,247,-427,898,101,174,1009,-67,2
923171,121,1049,99,100,1037,181,145,1047,67,2
923187,-10,1098,49,181,1120,121,174,1133,58,2
923203,40,1019,118,-81,1074,40,174,1133,58,2
923218,161,1078,178,-200,953,30,262,1133,145,2
923234,111,1068,168,-200,962,60,543,933,9,2
923250,-40,1107,108,-245,990,90,553,809,-19,2
923265,-70,1029,128,-463,851,101,553,809,-19,2
923281,-20,990,118,-463,851,101,417,771,-58,2
923296,70,980,128,-436,851,90,97,895,-29,2
923312,141,990,158,-227,944,161,97,895,-29,2
923328,111,1039,138,-90,990,171,9,1095,-155,2
923343,121,1000,19,-36,1083,131,0,1200,-126,2
923359,90,1019,49,-72,1037,-20,87,1066,9,2
923375,60,1049,99,-163,981,0,184,990,-87,2
923390,50,1029,158,-245,962,-20,242,876,-9,2
923406,50,1029,158,-290,935,10,271,876,67,2
923421,10,1058,158,-281,944,70,349,1009,106,2
923437,10,1058,158,-409,916,-30,407,1047,145,2
923453,-20,1127,207,-518,916,-101,563,1019,29,2
923468,-40,1107,128,-500,870,-60,679,828,-58,2
923484,-121,1107,99,-590,879,-50,456,761,-19,2
923500,-171,1078,257,-800,805,-30,281,733,-87,2
923515,-131,735,1000,-563,907,0,29,819,-126,2
923531,-131,735,1000,345,1046,292,-116,1114,-271,2
923546,303,843,841,845,1185,505,-252,1295,-194,2
923562,383,490,504,945,898,414,-77,1161,-38,2
923578,373,803,-207,345,796,303,165,876,48,2
923593,727,1862,-2386,-918,1231,-303,398,876,67,2
923609,-545,1235,346,-1427,1351,-787,611,1104,0,2
923625,-545,1235,346,-745,694,-121,504,1209,-135,2
923640,1353,1294,663,400,648,636,233,1066,-135,2
923656,90,813,227,572,1222,383,203,923,-48,2
923671,-383,1274,-9,-381,1120,-50,262,914,77,2
923687,-90,950,118,-890,805,-141,407,885,223,2
923703,161,1088,79,-509,694,-90,485,961,165,2
923718,101,1009,138,-245,1018,-10,504,971,9,2
923734,-50,1039,99,-209,935,121,446,876,-9,2
923750,-30,1088,198,-318,898,191,398,857,-58,2
923765,90,1098,188,-363,972,191,398,952,-19,2
923781,131,1196,198,-145,1148,161,281,1085,-29,2
923796,131,1107,207,-63,1083,161,126,1114,-87,2
923812,90,1029,198,-318,1000,50,126,1114,-87,2
923828,111,960,138,-409,879,-10,58,933,67,2
923843,60,1078,0,-309,935,-20,126,923,19,2
923859,-70,911,178,-154,916,30,194,952,-38,2
923875,0,833,504,-27,824,222,213,1009,-155,2
923890,212,852,297,18,851,252,174,980,-155,2
923906,131,872,207,-163,888,121,116,933,-145,2
923921,70,1058,-237,-409,898,30,67,904,-77,2
923937,131,1294,-762,-590,1027,-161,87,942,-58,2
923953,-191,950,-9,-563,1064,-171,194,1009,-19,2
923968,-121,1068,207,-409,907,-20,252,1095,-19,2
923984,141,1078,128,-200,972,131,291,1123,-87,2
924000,232,1000,207,-54,990,232,310,1085,-126,2
924015,70,970,188,-154,953,171,262,990,-106,2
924031,-20,1039,19,-345,1000,0,223,904,-19,2
924046,10,1019,118,-263,953,-80,223,914,-58,2
924062,121,1029,99,-145,1000,-30,213,961,-9,2
924078,191,1058,79,-81,1027,10,194,990,0,2
924093,151,1039,138,-109,1000,40,262,990,38,2
924109,101,1039,128,-263,972,50,320,990,19,2
924125,60,1058,118,-336,953,20,388,980,58,2
924140,60,1029,118,-327,916,40,407,1038,58,2
924156,60,1058,108,-327,916,40,378,961,58,2
924171,60,1039,148,-300,935,80,349,933,38,2
924187,20,1058,158,-327,916,131,310,942,38,2
924203,20,1049,138,-345,925,121,262,980,29,2
924218,60,1049,148,-363,916,121,174,1000,38,2
924234,50,1039,138,-363,907,90,145,990,-9,2
924250,40,1058,79,-372,925,70,145,952,-58,2
924265,50,1049,138,-245,981,90,223,990,-87,2
924281,272,990,128,27,1101,121,165,1038,-135,2
924296,262,960,79,145,1101,101,116,1095,-9,2
924312,90,990,59,72,1046,70,194,1114,38,2
924328,70,1009,89,-154,981,0,252,1057,48,2
924343,40,1029,89,-281,916,-10,252,980,-67,2
924359,101,1058,108,-236,935,20,233,914,-87,2
924375,80,1039,99,-218,981,50,184,933,-126,2
924390,-10,1049,108,-272,953,50,174,952,-67,2
924406,10,1029,108,-363,953,0,165,961,0,2
924421,70,1019,118,-363,907,30,184,971,48,2
924437,50,1029,118,-318,925,0,291,980,97,2
924453,40,1039,118,-354,935,-20,359,1019,67,2
924468,20,1029,69,-372,898,-50,407,990,29,2
924484,0,1049,89,-409,879,-40,417,847,9,2
924500,0,1049,89,-463,879,-10,407,828,0,2
924515,-50,1098,138,-463,879,10,359,866,9,2
924531,40,1137,188,-400,870,121,281,895,0,2
924546,0,1098,198,-490,870,161,165,857,-9,2
924562,-121,1078,237,-490,972,161,165,952,-213,2
924578,-151,1156,217,27,1175,151,165,952,-213,2
924593,414,901,178,400,1101,141,-67,1028,-203,2
924609,414,901,178,427,925,70,145,1171,58,2
924625,282,725,297,-27,888,30,271,1171,9,2
924640,202,764,405,-354,981,20,349,1076,-135,2
924656,343,1127,-69,-427,1009,-50,310,923,-165,2
924671,343,1127,-69,-481,935,-80,233,904,-145,2
924687,80,1137,-425,-290,916,60,97,1009,-97,2
924703,-161,1049,-445,-172,990,90,126,1123,-116,2
924718,-161,1049,-445,-154,1009,121,184,1057,0,2
924734,-101,950,158,-290,1018,131,233,980,0,2
924750,212,1078,168,-300,990,50,281,923,19,2
924765,212,1078,168,-200,981,90,339,923,19,2
924781,242,1078,207,-163,972,30,407,933,97,2
924796,242,1078,207,-254,962,-30,456,990,116,2
924812,60,1049,138,-281,935,-60,456,971,126,2
924828,60,1049,138,-172,953,50,456,1019,-77,2
924843,10,1078,99,-145,972,151,417,952,29,2
924859,10,1078,99,-318,990,161,359,980,77,2
924875,10,1078,99,-418,953,151,291,990,67,2
924890,10,1078,99,-345,925,141,223,990,-29,2
924906,10,1078,99,-209,972,181,223,990,-29,2
924921,10,1078,99,-163,1000,131,213,971,-116,2
924937,131,1029,178,-145,925,111,38,961,-87,2
924953,131,1029,178,-263,916,121,-19,933,38,2
924968,212,1068,158,-390,972,30,116,1000,29,2
924984,212,1068,158,-400,879,20,194,1076,0,2
925000,121,1029,158,-363,898,60,252,1019,-58,2
925015,121,1029,158,-318,907,30,203,923,-67,2
925031,50,1039,99,-327,935,-10,184,895,-87,2
925046,50,1039,99,-281,990,10,155,933,-48,2
925062,50,1039,99,-181,1009,-20,223,1019,-29,2
925078,50,1039,99,-72,1018,10,271,1085,-19,2
925093,50,1039,99,-90,1027,90,359,1104,-19,2
925109,111,1068,89,-236,972,70,417,1019,0,2
925125,111,1029,118,-345,925,90,368,952,-9,2
925140,111,1088,138,-336,898,101,320,914,-29,2
925156,30,1058,207,-345,870,60,242,876,-48,2
925171,40,1068,178,-336,888,30,184,895,-38,2
925187,101,1107,148,-327,916,-50,165,885,-29,2
925203,131,1049,178,-172,944,-121,106,885,-19,2
925218,171,960,138,-45,1000,-20,67,895,9,2
925234,60,1009,108,-63,962,121,116,942,-19,2
925250,-70,1039,49,-263,944,252,155,1038,-77,2
925265,60,1029,158,-463,888,323,242,1133,-116,2
925281,30,1009,118,-600,861,272,271,1123,-87,2
925296,80,1029,148,-427,907,151,233,1076,-67,2
925312,121,1039,148,-263,990,70,165,1047,-48,2
925328,141,1049,128,-127,1018,90,126,1028,-29,2
925343,50,1068,118,-127,1018,90,97,1000,-38,2
925359,101,1058,138,-72,1046,60,106,1009,0,2
925375,191,1000,128,-109,1018,40,165,990,48,2
925390,40,980,168,-154,981,90,233,990,38,2
925406,333,1019,49,-236,944,151,320,1009,48,2
925421,121,1009,118,-236,944,151,330,1028,67,2
925437,-70,970,158,-227,972,111,446,980,165,2
925453,-202,1039,207,-227,990,131,456,1009,87,2
925468,30,1078,39,-227,981,151,349,952,67,2
925484,80,1029,168,-245,972,121,252,961,87,2
925500,141,1049,118,-254,953,131,213,990,126,2
925515,151,1029,138,-290,944,131,213,1028,126,2
925531,141,1019,108,-263,962,101,233,1047,87,2
925546,111,1039,148,-218,981,90,242,1019,58,2
925562,111,1029,178,-127,1083,131,330,1076,-67,2
925578,111,1049,188,-18,1046,101,233,971,67,2
925593,101,1058,148,-118,1000,60,291,1019,19,2
925609,90,1029,178,-190,1009,90,359,1000,126,2
925625,70,1009,168,-263,907,111,349,1028,38,2
925640,80,1029,158,-318,916,70,281,952,-19,2
925656,90,1058,138,-454,888,101,213,885,-106,2
925671,121,1068,168,-554,833,40,135,838,-87,2
925687,212,1000,148,-500,861,-60,87,809,-87,2
925703,141,1019,138,-309,925,-222,106,809,-29,2
925718,90,1078,128,-109,944,-222,145,828,-29,2
925734,101,1137,188,-27,944,20,174,885,-77,2
925750,20,1049,188,-100,935,171,213,914,-87,2
925765,-40,1039,148,-118,879,232,223,952,-126,2
925781,-30,1000,138,-54,833,333,184,961,-135,2
925796,292,980,168,-54,898,313,155,1028,-145,2
925812,141,1000,316,-263,898,313,145,1085,-106,2
925828,-30,960,425,-700,1037,90,126,1171,-87,2
925843,-161,921,475,-654,1074,-141,126,1114,-9,2
925859,-212,911,306,-372,962,-101,97,1104,-87,2
925875,-292,892,188,-363,907,0,106,1104,-116,2
925890,-272,1058,-178,-290,962,70,135,1085,-106,2
925906,121,1137,-762,-54,1009,161,203,1028,-77,2
925921,-181,803,178,9,1018,171,213,971,-58,2
925937,60,1068,247,-72,1018,121,242,923,-58,2
925953,212,1107,79,-200,1000,50,262,952,-38,2
925968,242,990,267,-154,1000,70,271,980,-29,2
925984,181,1049,287,-118,1018,121,252,1019,-48,2
926000,60,1039,138,-145,1000,80,252,1019,29,2
926015,0,1068,49,-227,990,80,213,1038,29,2
926031,60,1058,148,-263,972,50,213,1009,48,2
926046,191,1029,148,-272,953,50,252,980,97,2
926062,111,1029,118,-263,925,131,242,1028,67,2
926078,80,1019,128,-263,944,151,271,1047,67,2
926093,80,1029,118,-263,944,151,291,990,106,2
926109,90,1019,168,-209,972,181,252,980,126,2
926125,80,1039,188,-181,962,212,223,990,126,2
926140,80,1058,168,-209,962,181,203,980,116,2
926156,80,1049,168,-227,953,161,184,990,135,2
926171,70,1049,178,-245,972,131,194,990,116,2
926187,101,1029,178,-272,944,141,194,1009,87,2
926203,60,1039,178,-290,935,101,203,990,106,1
926218,60,1029,168,-336,944,101,223,1009,67,1
926234,40,1019,178,-345,944,90,223,1009,67,1
926250,50,1039,168,-354,925,101,213,1000,77,1
926265,30,1029,178,-309,981,151,330,1009,9,1
926281,70,1029,178,-154,1009,40,116,933,29,1
926296,60,1058,158,-118,944,50,116,933,29,1
926312,40,1088,207,-172,1009,70,213,1009,9,1
926328,111,1049,118,-281,990,70,291,1000,0,1
926343,40,1068,158,-363,916,80,262,971,38,1
926359,50,1078,188,-381,935,60,233,895,-19,1
926375,60,1078,227,-381,925,60,145,828,38,1
926390,-10,1078,227,-363,972,0,155,866,-77,1
926406,20,1068,188,-290,1000,-30,165,914,-87,1
926421,20,1068,217,-127,1027,30,116,952,-106,1
926437,-161,901,663,-36,962,141,145,1019,-87,1
926453,141,1039,465,-27,981,151,155,990,-67,1
926468,121,990,435,18,972,191,145,980,-58,1
926484,30,931,376,36,944,181,126,942,-87,1
926500,-10,882,257,18,907,151,87,961,-97,1
926515,30,872,227,9,870,181,67,990,-97,1
926531,40,852,188,36,898,202,77,1028,-77,1
926546,70,872,118,45,916,222,77,1076,-106,1
926562,141,921,59,54,925,252,77,1066,-77,1
926578,454,1245,-584,-54,962,202,116,1038,-67,1
926593,767,2000,-1871,-518,1120,40,155,971,29,1
926609,-757,676,29,-818,1296,-464,213,1114,38,1
926625,555,1176,138,-663,1027,-353,242,1200,-38,1
926640,484,970,237,-363,814,20,203,1085,19,1
926656,121,941,534,-190,824,171,203,1047,-29,1
926671,60,1098,89,72,1009,343,135,952,-77,1
926687,-40,1019,138,163,1027,343,165,885,-106,1
926703,191,1029,188,-263,1037,50,213,904,0,1
926718,242,1019,237,-463,1009,20,213,1009,0,1
926734,121,1019,207,-327,935,40,233,1028,77,1
926750,30,1029,148,-181,944,121,223,1028,87,1
926765,-10,1039,168,-109,953,191,203,1028,87,1
926781,111,1039,198,-227,972,161,223,1028,106,1
926796,151,1039,217,-227,972,161,223,1028,97,1
926812,141,1029,207,-290,962,151,213,1019,77,1
926828,80,1039,207,-272,981,171,213,1009,58,1
926843,80,1039,198,-227,981,181,203,1038,77,1
926859,90,1029,188,-136,972,222,165,1047,87,1
926875,60,1088,188,-136,981,212,155,1057,116,1
926890,50,1029,207,-200,981,232,126,1057,77,1
926906,121,1039,138,-227,962,181,116,1019,87,1
926921,10,1107,188,-272,944,151,174,1000,58,1
926937,0,1078,217,-290,944,171,213,1076,-77,1
926953,10,1058,217,-300,972,101,155,952,58,1
926968,-30,1058,217,-245,916,70,233,933,38,1
926984,20,1078,168,-263,953,70,330,980,48,1
927000,80,1117,118,-354,944,90,300,980,19,1
927015,-10,1127,158,-463,888,90,242,923,29,1
927031,60,1029,356,-472,888,50,174,866,-19,1
927046,60,1029,356,-400,953,10,135,857,-67,1
927062,131,1019,336,-327,1018,-20,165,952,-58,1
927078,131,950,346,-245,1055,-60,155,1028,0,1
927093,151,901,356,-245,1074,-10,165,1038,-29,1
927109,60,833,326,-172,972,60,165,1038,-29,1
927125,40,774,297,-109,953,121,58,961,-48,1
927140,-20,774,247,-9,962,171,19,952,-87,1
927156,-101,754,237,72,953,212,19,952,-87,1
927171,-171,774,198,118,935,202,9,971,-77,1
927187,-50,843,257,127,898,232,-9,1019,-77,1
927203,101,921,168,118,916,252,-19,1019,-58,1
927218,181,980,108,118,879,272,9,1019,-67,1
927234,353,1117,0,27,861,262,29,1009,-48,1
927250,2151,2303,-1564,-100,879,272,87,980,-77,1
927265,-575,764,-653,-145,916,212,106,980,-87,1
927281,-828,647,554,-127,907,202,106,952,-48,1
927296,353,1215,237,-927,1212,0,252,1142,106,1
927312,585,1107,59,-1063,1314,-515,252,1142,106,1
927328,585,1107,59,-145,888,-282,213,1285,0,1
927343,191,862,475,-336,972,-10,145,1114,58,1
927359,131,1078,287,-163,814,151,48,990,-29,1
927375,90,1078,19,163,944,323,-19,971,-116,1
927390,-141,1029,108,190,1074,414,9,923,-126,1
927406,101,1039,168,-172,1037,90,194,1076,0,1
927421,262,1039,217,-400,1037,50,194,1076,0,1
927437,171,1009,217,-354,972,80,281,1038,48,1
927453,80,1029,207,-209,935,141,281,1038,48,1
927468,20,1019,138,-136,981,191,184,1009,77,1
927484,70,1029,158,-200,953,161,165,1000,77,1
927500,101,1019,217,-245,925,111,126,971,67,1
927515,60,1039,257,-281,944,80,126,971,67,1
927531,90,1039,198,-281,907,111,174,980,58,1
927546,80,1029,207,-209,907,191,242,990,87,1
927562,131,1029,198,-172,972,242,262,1019,77,1
927578,131,1029,198,-145,981,222,184,1019,67,1
927593,90,1019,207,-154,1000,202,184,1019,67,1
927609,111,1019,198,-163,981,202,126,1028,126,1
927625,121,1029,188,-154,981,202,116,1028,135,1
927640,101,1009,188,-200,962,161,87,1028,106,1
927656,90,1019,198,-218,953,141,106,1009,67,1
927671,40,1029,188,-254,953,131,135,1000,77,1
927687,70,1049,227,-281,925,181,165,1028,58,1
927703,70,1029,207,-318,935,171,174,1009,29,1
927718,70,1068,207,-300,916,181,194,961,77,1
927734,90,1049,237,-272,944,232,213,1009,29,1
927750,181,1019,118,-172,1000,111,233,1066,-67,1
927765,70,1049,148,-109,962,111,87,904,106,1
927781,50,1098,178,-200,972,70,145,990,9,1
927796,101,1078,188,-281,962,90,233,1028,9,1
927812,101,1098,207,-290,935,90,252,1000,19,1
927828,101,1098,217,-254,1009,80,262,971,9,1
927843,111,1107,138,-254,1009,80,252,971,-29,1
927859,101,1176,69,-200,1037,60,242,971,-29,1
927875,111,1147,39,-245,1037,30,213,1047,-38,1
927890,141,1107,59,-272,1092,-10,203,1057,-19,1
927906,141,1107,59,-254,1027,-80,194,1028,-38,1
927921,111,1039,227,-209,1009,-50,194,980,-67,1
927937,161,1009,316,-163,1009,0,194,942,-97,1
927953,212,960,366,-72,962,60,165,923,-67,1
927968,171,892,415,18,981,80,116,961,-97,1
927984,121,852,366,18,981,80,87,961,-77,1
928000,101,843,336,109,962,111,67,971,-97,1
928015,40,803,277,136,925,161,48,980,-87,1
928031,50,803,188,136,925,161,48,980,-77,1
928046,60,784,237,118,925,131,67,971,-77,1
928062,-10,872,148,81,925,121,67,980,-97,1
928078,-20,833,168,54,925,181,77,990,-87,1
928093,-30,852,168,0,898,212,87,990,-67,1
928109,-20,931,168,-72,879,252,106,980,-87,1
928125,20,921,108,-118,851,262,87,990,-87,1
928140,151,931,297,-163,861,252,67,961,-29,1
928156,151,1088,108,-90,842,303,58,961,-67,1
928171,555,1019,9,-154,898,232,77,971,-58,1
928187,232,1000,148,-209,972,191,87,990,-29,1
928203,1404,1823,-811,-309,981,121,126,1038,0,1
928218,262,1705,-1000,-890,1203,-101,184,1142,97,1
928234,-1181,480,148,-790,1231,-323,174,1228,-9,1
928250,-101,1186,544,-309,981,-232,145,1123,38,1
928265,595,1147,247,-227,759,191,87,1047,-77,1
928281,474,901,217,-227,759,191,29,942,-48,1
928296,171,950,534,154,953,343,38,914,-106,1
928312,0,1107,-9,281,1138,383,126,961,-67,1
928328,-111,1049,-19,-218,1055,0,203,1028,58,1
928343,-40,1039,99,-454,1000,-70,262,1085,19,1
928359,191,1049,217,-327,916,-20,271,1038,19,1
928375,202,1019,227,-209,981,90,233,980,29,1
928390,80,1039,188,-100,953,202,165,980,9,1
928406,20,1029,168,-154,981,191,165,980,9,1
928421,-10,1009,128,-281,944,131,126,990,67,1
928437,30,1029,158,-336,907,90,126,990,67,1
928453,30,1029,158,-354,907,70,145,1019,116,1
928468,50,1039,198,-281,907,121,174,1028,77,1
928484,50,1019,237,-227,935,181,194,1038,97,1
928500,40,1039,198,-236,953,171,174,1019,67,1
928515,30,1039,188,-245,944,191,155,971,87,1
928531,40,1029,188,-281,944,171,135,990,67,1
928546,70,1049,168,-263,953,171,126,1009,87,1
928562,70,1029,198,-227,962,181,135,1047,67,1
928578,90,1039,168,-227,962,141,145,1057,48,1
928593,90,1019,168,-181,972,151,135,1038,29,1
928609,80,1039,168,-181,981,161,145,1009,38,1
928625,80,1039,168,-145,981,161,174,1066,29,1
928640,111,1049,207,-118,1000,141,165,1057,-29,1
928656,131,1029,178,-127,1000,141,97,971,58,1
928671,101,1029,198,-163,1000,161,155,1028,-9,1
928687,90,1039,178,-181,981,181,155,1019,19,1
928703,90,1039,178,-181,972,181,145,1028,-9,1
928718,90,1029,168,-200,981,161,135,1009,9,1
928734,80,1039,168,-227,962,141,106,1000,-19,1
928750,50,1058,178,-218,962,50,126,990,0,1
928765,70,1078,148,-227,953,30,155,1000,0,1
928781,60,1039,148,-290,953,10,203,990,0,1
928796,0,1019,158,-363,907,40,242,952,-19,1
928812,0,1009,158,-381,935,10,252,923,-29,1
928828,40,1058,128,-309,972,10,242,914,-58,1
928843,80,1058,138,-245,990,30,203,933,-77,1
928859,101,1068,158,-227,1009,10,165,952,-48,1
928875,101,1098,108,-218,1000,0,97,1000,-48,1
928890,70,1000,267,-145,944,20,48,1009,-38,1
928906,121,980,316,-127,962,90,19,990,-58,1
928921,151,990,297,-45,944,131,-19,980,-38,1
928937,131,950,316,-18,981,181,-29,980,-48,1
