Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
508453,-414,794,663,-354,990,131,48,952,-19,2
508468,-616,754,465,-481,1000,181,58,971,-19,2
508484,-242,696,217,-436,1037,161,38,1028,-29,2
508500,353,450,158,-227,953,70,19,1038,-48,2
508515,464,343,188,-290,805,111,9,1047,-58,2
508531,424,460,316,-145,888,90,-19,1009,-58,2
508546,393,480,306,-127,879,60,9,990,-48,2
508562,393,480,306,-190,870,20,-9,961,-19,2
508578,171,578,336,-218,796,30,-9,952,0,2
508593,171,578,336,-181,842,60,-9,961,67,2
508609,60,666,316,-190,814,101,-19,961,9,2
508625,-30,754,287,-227,814,60,0,980,0,2
508640,-90,833,297,-290,824,30,9,961,38,2
508656,-171,921,267,-300,833,-10,19,990,48,2
508671,-232,970,277,-336,814,-20,9,1000,38,2
508687,-222,1000,247,-381,796,-20,-9,1009,58,2
508703,-212,1039,227,-354,787,-10,-19,1019,58,2
508718,-141,1205,217,-290,833,-10,-9,1009,29,2
508734,-898,1323,514,-236,898,10,0,990,38,2
508750,-898,1323,514,245,981,50,38,952,38,2
508765,-626,1647,-99,181,1157,80,67,1047,-97,2
508781,-979,1558,-376,436,879,80,87,1038,29,2
508796,-979,1558,-376,881,777,0,77,990,116,2
508812,-1070,1539,-653,936,925,-242,0,904,271,2
508828,-1353,1705,-1168,1118,1018,-343,-58,809,233,2
508843,-1727,2568,-3000,1118,1018,-343,-67,1085,-320,2
508859,1161,2215,-69,2390,1694,-1252,-194,1542,-116,2
508875,1434,333,544,309,879,-272,-524,1914,-281,2
508890,-515,882,9,-563,935,-202,9,723,398,2
508906,-373,960,574,-627,1138,161,184,923,-407,2
508921,-484,941,722,-509,851,363,135,1047,-194,2
508937,-454,1098,445,-218,1314,383,0,1219,-106,2
508953,-50,1009,287,-36,1037,252,-174,1190,0,2
508968,101,1049,148,345,1018,101,-349,1009,48,2
508984,181,1009,138,490,861,-60,-427,866,-48,2
509000,191,1039,128,445,851,10,-388,761,-77,2
509015,121,980,158,400,888,70,-300,761,-106,2
509031,90,990,277,281,888,131,-184,876,-97,2
509046,-161,1009,396,136,953,151,-87,990,-58,2
509062,-323,1088,435,145,981,202,-87,1095,0,2
509078,-191,980,316,45,1018,212,-87,1114,0,2
509093,-70,1009,227,81,1009,151,-145,1057,38,2
509109,-10,1029,178,209,1000,141,-165,1057,19,2
509125,-50,1019,207,227,972,111,-165,1028,19,2
509140,-60,1019,207,200,972,121,-145,1028,-9,2
509156,-121,1029,198,145,953,141,-135,1038,0,2
509171,-202,1009,316,172,981,151,-135,1028,0,2
509187,-131,1029,287,172,953,161,-155,1000,-9,2
509203,-80,1019,227,245,953,121,-145,952,9,2
509218,-70,1019,237,318,907,121,-126,904,38,2
509234,-90,1019,227,327,898,60,-135,828,87,2
509250,-101,1029,247,390,870,-20,-155,780,135,2
509265,-101,1058,227,436,842,20,-165,857,97,2
509281,-80,1117,178,554,833,-40,-135,847,97,2
509296,-60,1166,207,727,768,-70,-135,847,97,2
509312,-20,1225,257,809,712,-20,-174,733,155,2
509328,-30,1352,336,654,833,10,-223,695,19,2
509343,-202,1480,396,445,1046,30,-87,742,-252,2
509359,-131,1637,346,372,1370,-101,38,1028,-203,2
509375,90,1911,118,654,1527,-282,184,1314,-203,2
509390,191,1892,178,745,1444,-292,-67,1238,0,2
509406,50,1676,475,545,1342,-292,-320,1152,126,2
509421,30,1372,554,72,1333,-60,-281,1219,-38,2
509437,-30,950,613,-372,1212,262,-77,1247,-252,2
509453,-313,558,603,-454,1009,353,116,1238,-359,2
509468,-616,323,594,-654,916,242,165,1200,-184,2
509484,222,196,504,-581,1055,282,145,1180,-48,2
509500,535,58,356,-318,1055,151,87,1200,0,2
509515,292,98,316,-472,685,30,-38,1180,-38,2
509531,404,225,217,-518,648,-10,-38,1057,-67,2
509546,454,323,188,-454,694,-20,-9,980,-67,2
509562,282,470,168,-409,712,20,0,990,-29,2
509578,121,558,188,-390,675,121,-9,980,-19,2
509593,40,676,257,-300,638,121,-38,942,9,2
509609,-30,784,336,-272,611,171,-67,914,-19,2
509625,-151,872,287,-318,638,191,-29,885,9,2
509640,-313,1029,227,-236,657,90,9,990,-135,2
509656,-414,1078,29,-318,916,10,29,1057,-165,2
509671,-838,1264,-257,-381,1018,-80,48,1066,-116,2
509687,-1050,1558,-49,-236,1018,20,77,771,203,2
509703,-717,1441,-207,-236,1018,20,-29,695,145,2
509718,-2010,3490,-3396,-145,1064,252,29,676,-174,2
509734,-2444,4764,-1178,3945,1925,-393,-67,885,-233,2
509750,3484,-1343,1099,3945,1925,-393,-417,1485,155,2
509765,373,1205,-415,-381,231,-1000,-601,1438,-174,2
509781,-1414,1362,970,-209,1074,-989,-116,876,-19,2
509796,-141,862,19,145,685,70,87,866,-252,2
509812,-656,794,861,-572,1092,161,262,1028,-310,2
509828,-303,1176,415,-100,1101,363,194,1190,-174,2
509843,393,1039,-9,-100,1101,363,-38,1266,-116,2
509859,171,990,198,490,1092,222,-252,1047,38,2
509875,90,1068,128,527,916,10,-417,990,9,2
509890,-121,1049,178,400,944,-40,-456,952,0,2
509906,-101,1039,297,345,907,20,-407,933,-19,2
509921,-191,1000,326,190,944,121,-281,942,-38,2
509937,-90,1019,306,54,1009,151,-194,990,-67,2
509953,-10,1039,227,118,1009,181,-135,1076,0,2
509968,-70,1039,217,318,962,90,-145,1076,38,2
509984,-60,1009,237,318,962,90,-184,1009,77,2
510000,-50,1029,227,372,907,-40,-223,942,67,2
510015,-40,1078,227,427,861,-131,-233,857,9,2
510031,-40,1137,227,472,879,-141,-213,857,-77,2
510046,0,1196,277,572,879,0,-145,800,-174,2
510062,0,1196,277,572,879,0,-58,857,-165,2
510078,-80,1147,277,481,953,0,-58,866,-29,2
510093,-70,1245,386,390,972,101,0,933,-77,2
510109,10,1284,386,363,1138,80,-19,961,0,2
510125,80,1284,435,436,1129,20,-165,1028,19,2
510140,50,1176,584,490,1101,-70,-242,1066,0,2
510156,-222,1088,673,336,1101,-111,-194,1076,-29,2
510171,-232,833,633,27,1027,0,-38,1019,-87,2
510187,-262,627,524,-190,972,181,67,1047,-116,2
510203,-464,549,465,-336,870,242,116,1114,-38,2
510218,-464,549,465,-409,824,252,58,1142,29,2
510234,-323,392,405,-590,805,141,-9,1161,48,2
510250,80,29,-49,-909,759,343,19,1190,-9,2
510265,80,29,-49,-809,740,161,29,1285,-203,2
510281,-50,294,-39,-681,740,202,38,1114,-9,2
510296,-393,421,-168,-500,907,50,29,1066,0,2
510312,-1444,1009,-306,-227,1037,-30,-38,971,-106,2
510328,-1373,1460,-762,-63,1212,272,67,790,135,2
510343,606,833,-1217,145,1064,-10,-106,1133,-291,2
510359,626,3656,1584,1509,1388,-181,-271,1380,-310,2
510375,-10,1137,-158,3409,1990,-10,-572,1666,-349,2
510390,-696,470,-59,654,648,-80,-504,800,213,2
510406,-161,656,445,-845,546,-141,58,609,-48,2
510421,-20,1009,287,-781,972,70,165,714,-126,2
510437,-222,1029,336,272,861,222,165,714,-126,2
510453,-212,980,336,463,870,101,116,752,-19,2
510468,-101,1107,227,390,962,282,-67,895,-9,2
510484,-111,1019,158,290,962,-10,-446,1104,29,2
510500,-80,1117,168,327,935,-101,-495,1076,29,2
510515,-80,1117,168,336,990,-30,-495,1076,29,2
510531,-181,1029,237,209,916,80,-456,1009,9,2
510546,-171,990,257,118,990,121,-339,904,-9,2
510562,-151,1039,247,227,962,151,-262,952,-29,2
510578,-131,960,237,100,1000,111,-252,1000,29,2
510593,-171,1009,227,227,990,30,-242,1009,67,2
510609,-131,1049,237,281,962,50,-271,1019,48,2
510625,-111,1049,217,263,953,70,-271,1019,-9,2
510640,-121,1000,247,136,972,80,-242,980,-9,2
510656,-141,1009,247,118,1018,141,-242,971,-38,2
510671,-161,1049,267,163,1009,151,-223,1019,-48,2
510687,-131,1039,227,209,1027,131,-213,1066,-58,2
510703,-141,1039,217,181,1027,111,-184,1076,-48,2
510718,-141,1029,247,90,1074,60,-184,1076,-48,2
510734,-191,1019,217,63,1027,0,-58,1123,-67,2
510750,-191,980,178,154,953,-30,0,1057,-67,2
510765,-101,1009,188,272,907,-40,-29,952,9,2
510781,-40,1029,198,318,888,-60,-38,933,19,2
510796,-101,1058,158,300,916,-20,-97,923,19,2
510812,-161,1049,118,290,916,40,-116,942,9,2
510828,-60,1058,207,300,1009,60,-67,980,-29,2
510843,-232,1166,504,272,1129,0,-9,1019,-77,2
510859,-373,892,910,-136,1046,-121,19,1038,-87,2
510875,-676,803,1108,-372,861,-70,19,990,9,2
510890,-909,833,1000,-281,861,161,0,971,29,2
510906,-686,950,732,127,824,272,-19,952,38,2
510921,-141,1019,376,400,768,50,-48,980,-9,2
510937,272,705,128,-100,657,10,-19,1009,-9,2
510953,575,352,-316,-100,657,10,19,990,116,2
510968,1666,460,-950,-681,620,292,-106,1009,-145,2
510984,3101,2166,-821,3863,1787,-494,-145,904,29,2
511000,-656,1970,861,409,805,-40,-407,1619,-242,2
511015,-20,343,9,409,805,-40,-436,1219,300,2
511031,-979,1147,346,-981,731,-30,-194,761,-67,2
511046,191,921,247,-336,1129,181,67,619,-67,2
511062,20,1009,504,236,907,333,77,933,-145,2
511078,-202,1078,158,554,935,292,87,1028,-19,2
511093,232,1000,108,381,916,90,-48,1066,-9,2
511109,-80,1049,217,263,935,-80,-174,1028,-87,2
511125,-131,1058,198,263,935,-80,-310,914,19,2
511140,-50,1029,158,190,953,-101,-456,914,38,2
511156,0,1029,158,154,944,-70,-436,933,0,2
511171,20,1039,148,181,990,30,-378,980,-67,2
511187,-80,1058,188,109,1027,111,-330,1000,-67,1
511203,-90,1088,207,81,1092,181,-291,1133,-48,1
511218,-20,1049,257,81,1092,181,-242,1219,-29,1
511234,-20,1068,217,81,1046,171,-165,1180,9,1
511250,-121,1068,178,63,1046,70,-97,1123,9,1
511265,-131,1117,168,127,1018,131,-38,1047,-9,1
511281,-161,1196,178,100,1064,40,29,1123,-77,1
511296,-171,1078,158,100,1064,40,145,1200,-97,1
511312,-242,970,297,54,1000,-10,145,1114,-19,1
511328,-373,1000,227,118,898,-30,38,942,77,1
511343,-444,1068,227,154,925,-70,-38,857,67,1
511359,-303,1068,69,427,805,80,-126,847,19,1
511375,-121,1088,267,663,861,60,-203,857,-48,1
511390,-252,1019,287,790,796,60,-223,838,29,1
511406,-252,941,247,918,712,50,-203,857,58,1
511421,292,862,-59,-127,888,50,-145,800,38,1
511437,565,686,-108,-436,787,40,-67,752,126,1
511453,2909,470,1237,118,879,515,58,828,126,1
511468,3121,754,1485,809,962,959,116,1276,-155,1
511484,-1636,1245,940,1627,870,474,0,1352,-184,1
511500,-242,1127,29,1263,722,10,19,942,48,1
511515,838,970,39,-136,972,-242,67,904,-58,1
511531,171,1137,-79,890,805,-272,29,961,-9,1
511546,60,1147,49,809,842,-393,-116,1038,-87,1
511562,80,1098,69,536,851,-282,-203,942,58,1
511578,80,1196,39,463,925,-40,-203,942,106,1
511593,-40,1147,158,509,962,70,-87,1066,-77,1
511609,101,1147,217,427,1037,222,233,1038,-19,1
511625,40,1127,237,227,1111,80,417,1190,-213,1
511640,-939,1294,-49,118,1185,-70,349,1123,19,1
511656,-1020,1186,-128,54,972,-101,135,1066,165,1
511671,-747,1058,-148,-72,833,-151,19,1057,184,1
511687,-585,1088,-267,54,777,-212,-67,1028,58,1
511703,-383,1098,-356,90,814,-222,-97,914,0,1
511718,-363,1088,-316,0,787,-131,-106,904,0,1
511734,-353,1039,-217,0,787,-131,-106,904,0,1
511750,-484,1127,-217,-127,833,-101,-87,942,38,1
511765,-141,882,495,-272,907,-50,-29,1038,58,1
511781,-20,813,455,-163,935,-30,-19,1114,-9,1
511796,60,764,603,-227,925,40,-19,1114,-9,1
511812,424,401,544,-109,888,0,9,1095,0,1
511828,1111,205,485,-400,833,40,87,1009,116,1
511843,3181,186,950,-636,861,323,67,1038,58,1
511859,1919,4362,2603,-772,1166,191,29,1085,-213,1
511875,-121,-362,-188,3627,2055,818,-145,1895,-582,1
511890,-232,274,-59,1545,981,70,-815,1619,-291,1
511906,-1202,1009,455,81,138,-343,-155,342,582,1
511921,323,1019,128,-1136,1250,-252,174,476,-135,1
511937,80,1068,59,-445,1231,-141,9,695,38,1
511953,60,1039,39,663,675,-90,-165,1095,126,1
511968,-181,1039,158,445,888,-90,-281,1104,126,1
511984,-222,1147,158,181,1027,-101,-388,1019,38,1
512000,-171,1107,158,45,1064,-101,-407,1104,-29,1
512015,-202,1166,128,81,1046,-60,-339,1019,9,1
512031,-363,1264,128,145,1055,20,-184,1028,19,1
512046,-121,1068,198,245,1212,0,-29,1104,-67,1
512062,-121,1068,198,-318,1305,202,145,1266,-135,1
512078,-171,901,356,-18,824,282,203,1219,38,1
512093,-282,1058,326,645,842,-60,9,990,310,1
512109,-393,941,69,500,833,-262,-9,885,271,1
512125,-404,1127,-59,118,944,-262,97,885,87,1
512140,-404,1127,-59,127,898,-90,174,933,-38,1
512156,-474,1117,-69,354,805,-50,106,923,-19,1
512171,-707,1235,-346,481,740,-10,48,914,-77,1
512187,-50,843,0,209,861,90,29,876,38,1
512203,-50,843,0,-9,740,60,29,895,87,1
512218,414,401,168,-300,648,171,58,857,116,1
512234,878,352,79,-354,694,222,29,809,48,1
512250,2252,754,3495,-227,851,282,29,828,-48,1
512265,-575,3911,-504,1072,1250,-10,19,1076,-184,1
512281,-575,3911,-504,3109,1842,222,-398,1838,-349,1
512296,-50,421,-356,736,750,-161,-485,1247,262,1
512312,-90,1029,-267,-645,629,-272,-165,609,281,1
512328,-141,1098,128,-609,1157,-131,145,580,-19,1
512343,20,1049,89,81,1101,60,184,904,-135,1
512359,20,1049,89,190,1000,80,194,1228,38,1
512375,-141,1058,227,363,916,60,126,1314,77,1
512390,-141,1039,178,127,944,20,19,1180,38,1
512406,-141,1039,178,163,1037,60,-38,1114,19,1
512421,-60,1019,138,263,953,40,-67,1066,38,1
512437,-90,1039,138,236,1000,0,-77,1000,9,1
512453,-70,1049,148,254,990,40,-48,961,0,1
512468,-111,1058,207,254,972,30,-58,1000,-9,1
512484,-101,1009,178,254,953,10,-58,1009,-9,1
512500,-90,990,198,200,953,-20,-48,971,0,1
512515,-121,1019,148,181,953,-50,-48,980,9,1
512531,-80,1019,158,200,953,-40,-38,1019,0,1
512546,-60,1000,158,209,953,-10,-9,1019,48,1
512562,-90,1039,158,236,953,-40,-9,1038,29,1
512578,-111,1029,188,227,962,-30,0,1038,9,1
512593,-80,1029,178,218,953,-40,-9,1028,19,1
512609,-80,1029,178,227,944,-10,-29,1000,19,1
512625,-50,1009,158,218,953,-10,-29,1000,29,1
512640,-90,1019,158,227,962,10,-19,1000,19,1
512656,-90,1019,158,227,972,20,-19,1000,19,1
512671,-90,1019,198,227,953,20,-19,1047,19,1
512687,-50,1029,168,236,953,30,-9,1028,38,1
512703,-90,1029,188,236,962,20,-19,1038,48,1
512718,-70,1019,178,254,944,10,-9,1028,29,1
512734,-50,1009,178,254,953,20,-9,1019,48,1
512750,-50,1009,178,272,944,-20,-19,1019,38,1
512765,-40,1029,168,290,935,0,-38,1000,38,1
512781,-90,1029,168,263,925,-10,-29,1000,38,1
512796,-90,1029,168,245,953,-20,-29,1000,38,1
512812,-80,1039,198,245,953,-20,-58,1019,29,1
512828,-50,1029,178,245,953,0,-48,1009,19,1
512843,-70,1029,168,254,962,-10,-58,1000,48,1
512859,-70,1029,168,254,944,10,-58,1000,48,1
512875,-90,1039,178,236,944,-10,-48,1000,19,1
512890,-70,1009,168,254,935,-30,-48,1019,9,1
512906,-70,1029,168,245,972,-30,-48,1019,38,1
512921,-70,1029,168,245,972,-30,-38,1019,19,1
512937,-70,1029,138,236,944,20,-29,1009,58,1
512953,-80,1029,168,227,935,-10,-48,1009,48,1
512968,-70,1029,168,254,962,10,-48,1019,29,1
512984,-80,1029,178,254,962,10,-48,1028,38,1
513000,-80,1039,158,227,962,10,-48,1057,9,1
513015,-60,1039,158,227,953,-10,-38,1038,38,1
513031,-70,1009,168,227,972,-20,-48,1000,38,1
513046,-60,1039,168,227,953,-10,-48,990,29,1
513062,-70,1039,158,245,962,10,-38,990,9,1
513078,-80,1029,168,245,962,10,-29,1019,58,1
513093,-90,1019,178,245,953,30,-48,1019,9,1
513109,-70,1049,158,227,953,20,-48,1019,9,1
513125,-70,1029,178,245,953,-10,-67,1009,19,1
513140,-50,1029,178,254,935,-20,-58,1019,0,1
513156,-50,1029,168,254,944,0,-48,1009,29,1
513171,-101,1039,178,209,962,0,-48,1009,29,1
513187,-90,1019,168,218,953,-10,-58,1028,9,1
513203,-101,1039,168,181,972,-10,-67,1038,29,1
513218,-80,1019,168,200,981,-20,-38,1028,0,1
513234,-70,990,158,227,944,10,-38,1019,9,1
513250,-90,1039,198,190,972,0,-29,1019,29,1
513265,-80,1039,158,200,981,-20,-38,1028,19,1
513281,-70,1039,158,236,962,-30,-29,1019,19,1
513296,-101,1019,158,227,972,-40,-29,1038,29,1
513312,-101,1019,158,190,962,-10,-58,1028,19,1
513328,-90,1000,178,181,981,-30,-67,1028,0,1
513343,-70,1058,207,81,972,-111,-67,1047,9,1
513359,-171,1039,138,127,953,-80,-77,1000,19,1
513375,-101,980,128,236,953,-40,-67,1000,0,1
513390,-30,1039,118,245,944,30,-77,1009,-38,1
513406,-101,1029,148,172,953,40,-58,990,-9,1
513421,-10,990,148,172,962,40,-58,990,-9,1
513437,-121,1019,148,181,953,50,-67,1000,9,1
513453,-90,980,148,245,953,70,-38,1028,9,1
513468,-30,1019,108,227,972,80,-106,990,-19,1
513484,30,1009,89,218,962,70,-106,990,-19,1
513500,-90,1029,128,136,990,70,-116,1000,-9,1
513515,-30,1009,148,54,1018,50,-145,1047,-77,1
513531,-80,1000,188,0,1046,-30,-145,1000,29,1
513546,-131,990,178,127,1055,-90,-126,1038,48,1
513562,-191,1049,178,127,1055,-90,-116,1095,-9,1
513578,-70,1078,49,245,972,-90,-165,1085,29,1
513593,-20,1068,69,363,888,-30,-165,1009,29,1
513609,20,1029,178,281,935,-10,-135,952,0,1
513625,-70,1029,237,190,935,-40,-145,952,0,1
513640,-141,1009,227,181,935,-50,-174,952,38,1
513656,-90,1029,227,127,972,-60,-203,961,48,1
513671,-101,1039,188,163,972,-60,-271,980,48,1
513687,-60,1029,148,209,972,-50,-310,1028,29,1
513703,-30,1029,138,236,962,0,-281,1009,-48,1
513718,0,1039,148,181,972,10,-281,961,-9,1
513734,-50,1009,158,127,1000,40,-213,1000,0,1
513750,-80,1039,168,118,1000,20,-135,1038,29,1
513765,-70,1039,168,118,1018,-10,-77,1066,9,1
513781,-60,1058,168,136,1009,0,-48,1085,-9,1
513796,-90,1058,168,172,1000,0,-29,1095,-38,1
513812,-111,1137,138,227,981,40,-38,1114,-19,1
513828,-60,1078,118,290,962,60,-29,1066,9,1
513843,-30,1019,128,454,861,70,-19,980,38,1
513859,-30,1000,227,500,907,0,0,895,67,1
513875,60,1068,118,445,888,30,38,866,38,1
513890,-40,970,356,309,898,-121,19,923,-48,1
513906,-444,1019,277,100,925,-181,58,866,29,1
513921,-424,1029,158,118,935,-151,58,923,38,1
513937,-151,1019,89,172,888,-121,48,980,-38,1
513953,181,911,108,45,879,-131,29,1019,9,1
513968,474,833,99,100,888,-60,0,1057,-9,1
513984,626,911,29,390,935,101,0,1028,-9,1
514000,606,1049,138,781,879,181,-87,1019,-29,1
514015,-171,1215,277,781,879,181,-116,1000,-58,2
514031,10,1088,188,527,1027,141,-87,923,48,2
514046,-10,1009,237,227,907,141,-38,971,19,2
514062,-70,1107,178,281,990,50,0,1009,9,2
514078,90,1078,118,345,972,40,19,1066,0,2
514093,50,1068,128,318,962,0,9,1066,0,2
514109,20,1068,89,300,962,-20,19,1095,-58,2
514125,-40,1039,128,236,981,-20,29,1076,-58,2
514140,-90,931,168,9,1009,-20,-9,1038,19,2
514156,-191,911,198,-72,925,20,-9,1038,19,2
514171,-90,970,168,18,1000,10,-19,1047,-9,2
514187,-60,1029,178,172,990,20,-77,1066,-38,2
514203,-30,1088,178,263,990,-10,-87,1076,-67,2
514218,-10,1098,99,336,972,-30,-165,1114,-67,2
514234,-60,1186,9,418,1064,-141,-184,1085,-67,2
514250,-141,1058,79,290,962,-121,-194,990,-9,2
514265,-30,960,207,190,861,-40,-97,961,-38,2
514281,90,931,247,145,907,10,58,990,-29,2
514296,-60,843,227,-54,925,50,116,1009,77,2
514312,-191,784,168,-263,907,90,116,1009,77,2
514328,-262,921,217,-163,990,60,106,1076,0,2
514343,-40,1156,168,290,1055,-10,9,1171,-77,2
514359,151,1215,118,581,1018,-60,-116,1200,-19,2
514375,141,1156,59,554,981,-151,-213,1123,0,2
514390,-30,1078,59,300,972,-161,-233,1000,-29,2
514406,-70,1009,168,163,907,-101,-155,923,-67,2
514421,-90,970,247,118,925,-20,-77,904,-29,2
514437,-30,941,227,163,935,90,-29,952,-9,2
514453,-50,941,257,181,870,90,-9,961,29,2
514468,-20,1019,227,300,907,80,-19,1009,0,2
514484,60,1058,207,400,935,30,-58,1047,-19,2
514500,30,1068,168,454,925,-30,-126,1038,48,2
514515,70,1019,158,327,925,-10,-145,971,48,2
514531,20,1029,178,309,898,10,-135,923,29,2
514546,20,1029,178,236,981,20,-77,942,9,2
514562,-20,1058,188,318,972,70,-67,1000,-29,2
514578,10,1039,207,336,944,50,-77,1028,9,2
514593,0,1058,188,336,935,0,-97,1066,19,2
514609,20,1049,168,345,935,-20,-97,1038,19,2
514625,20,1068,168,336,925,0,-126,1000,67,2
514640,60,1039,178,345,916,10,-126,980,19,2
514656,40,1039,188,345,916,10,-106,961,9,2
514671,20,1000,207,290,916,40,-97,942,19,2
514687,-10,1039,207,281,935,40,-97,980,0,2
514703,-10,1039,198,281,944,30,-106,1019,-19,2
514718,10,1029,188,290,953,10,-87,1038,-9,2
514734,10,1039,207,272,953,10,-116,1038,0,2
514750,0,1029,198,245,953,10,-97,1019,-9,2
514765,-10,1029,178,254,944,30,-97,1009,-19,2
514781,20,1009,198,236,972,20,-97,1009,-29,2
514796,0,1009,178,236,953,30,-106,1009,-29,2
514812,0,1000,178,227,962,40,-87,990,-19,2
514828,-10,1029,188,245,962,-10,-97,1028,-29,2
514843,-10,1039,158,263,953,0,-97,1028,-9,2
514859,-10,1029,188,263,953,20,-87,1019,-19,2
514875,10,1029,178,236,944,-20,-77,1009,-9,2
514890,-10,1039,168,227,944,-20,-77,1019,-29,2
514906,-20,1029,158,218,962,-30,-77,1009,9,2
514921,-20,1019,168,227,962,-10,-87,1019,-19,2
514937,-20,1029,188,218,953,-30,-77,1038,-29,2
514953,-20,1019,148,218,962,-30,-58,1038,-19,2
514968,-40,1029,178,227,953,-20,-87,1028,0,2
514984,-10,1029,158,218,972,-20,-77,1038,-29,2
515000,-10,1029,108,209,953,-10,-77,1028,-19,2
515015,-30,1039,178,236,962,-10,-77,1028,-9,2
515031,-50,1019,178,209,962,-10,-67,1019,-29,2
515046,-30,1029,148,236,972,-30,-58,1019,0,2
515062,-50,1039,138,218,972,-30,-67,1019,-9,2
515078,-20,1019,158,245,935,-20,-67,1019,-9,2
515093,-60,1058,148,227,972,-60,-67,1028,-38,2
515109,40,990,326,200,944,-50,-77,1019,0,2
515125,-101,1039,178,227,953,-30,-67,1009,-9,2
515140,20,1000,158,236,944,-20,-67,990,-9,2
515156,20,1000,158,236,944,-40,-77,1009,-9,2
515171,-80,1029,138,236,944,-40,-58,990,-9,2
515187,-10,1009,158,236,944,-20,-58,1000,19,2
515203,-50,1049,168,245,962,-20,-58,1019,-19,2
515218,-20,1029,128,236,953,-10,-58,1038,-38,2
515234,-30,1049,128,209,962,-20,-58,1019,-19,2
515250,-30,1049,128,227,962,-30,-67,1028,-29,2
515265,-30,1019,138,227,962,-30,-58,1019,-29,2
515281,-40,1039,138,227,962,-30,-58,1000,-9,2
515296,-40,1039,138,236,953,-20,-58,1009,0,2
515312,-40,1049,138,254,935,-40,-58,1009,-19,2
515328,-30,1049,128,236,944,-40,-58,1009,-19,2
515343,-20,1029,138,245,962,-50,-77,1009,-9,2
515359,0,1039,148,236,953,-50,-87,1009,-9,2
515375,-40,1029,128,227,953,-40,-58,1000,-19,2
515390,-40,1019,128,218,962,-20,-67,1009,-29,2
515406,-60,1029,99,200,962,-30,-67,1009,-19,2
515421,-50,1019,108,190,962,-40,-58,1038,-29,2
515437,-50,1029,128,209,962,-40,-67,1028,-19,2
515453,-50,1019,148,200,962,-50,-67,1009,-9,2
515468,-40,1029,128,227,944,-60,-67,1009,-19,2
515484,-40,1019,118,209,972,-50,-58,1019,9,2
515500,-60,1029,138,227,953,-60,-77,1009,-9,2
515515,-60,1039,128,227,972,-40,-77,1019,-9,2
515531,-40,1039,99,227,953,-60,-77,1009,-29,2
515546,-40,1039,128,200,953,-40,-67,1038,-38,2
515562,-50,1019,128,200,972,-50,-67,1028,-9,2
515578,-50,1029,138,227,953,-70,-67,1019,-29,2
515593,-20,1019,128,236,962,-40,-67,1009,-19,2
515609,-50,1029,128,236,953,-50,-58,1009,-9,2
515625,-30,1029,138,236,972,-40,-67,1028,-29,2
